Date,Close,EquityPriceReturns,PositiveReturn
1/6/2017,208.6811218,0.0035778,1
1/9/2017,207.9923096,-0.003300789,0
1/10/2017,207.9923096,0,0
1/11/2017,208.5801239,0.002826135,1
1/12/2017,208.0565948,-0.002509966,0
1/13/2017,208.5341949,0.00229553,1
1/17/2017,207.7994385,-0.003523434,0
1/18/2017,208.2586365,0.002209813,1
1/19/2017,207.4871368,-0.003704526,0
1/20/2017,208.2494507,0.003674029,1
1/23/2017,207.7075806,-0.002602024,0
1/24/2017,209.0392914,0.006411469,1
1/25/2017,210.8486938,0.008655801,1
1/26/2017,210.6282349,-0.001045579,0
1/27/2017,210.2975769,-0.001569865,0
1/30/2017,208.9933929,-0.006201612,0
1/31/2017,208.9750366,-8.78E-05,0
2/1/2017,209.0576782,0.000395462,1
2/2/2017,209.1954651,0.000659085,1
2/3/2017,210.6374359,0.006892935,1
2/6/2017,210.260849,-0.001787844,0
2/7/2017,210.2700195,4.36E-05,1
2/8/2017,210.545578,0.001310498,1
2/9/2017,211.794693,0.005932753,1
2/10/2017,212.6304932,0.003946275,1
2/13/2017,213.7876892,0.005442286,1
2/14/2017,214.6418457,0.003995349,1
2/15/2017,215.7623444,0.005220318,1
2/16/2017,215.5787201,-0.000851049,0
2/17/2017,215.9184875,0.001576071,1
2/21/2017,217.2043457,0.005955294,1
2/22/2017,217.0114594,-0.000888041,0
2/23/2017,217.158432,0.000677258,1
2/24/2017,217.4339905,0.001268928,1
2/27/2017,217.7737732,0.001562694,1
2/28/2017,217.1860046,-0.002698987,0
3/1/2017,220.2260284,0.013997328,1
3/2/2017,218.8391876,-0.006297352,0
3/3/2017,218.9769592,0.000629556,1
3/6/2017,218.3248596,-0.002977937,0
3/7/2017,217.6727295,-0.002986971,0
3/8/2017,217.2686157,-0.00185652,0
3/9/2017,217.5441284,0.001268074,1
3/10/2017,218.3064728,0.003504321,1
3/13/2017,218.4167023,0.00050493,1
3/14/2017,217.5808716,-0.003826771,0
3/15/2017,219.4637451,0.008653672,1
3/16/2017,219.0320282,-0.001967145,0
3/17/2017,218.6473846,-0.001756106,0
3/20/2017,218.4075775,-0.001096776,0
3/21/2017,215.6033173,-0.012839574,0
3/22/2017,216.1106567,0.002353115,1
3/23/2017,215.8800659,-0.001067003,0
3/24/2017,215.7232513,-0.000726397,0
3/27/2017,215.5018616,-0.001026268,0
3/28/2017,217.0700073,0.007276716,1
3/29/2017,217.2729187,0.000934774,1
3/30/2017,217.964798,0.003184379,1
3/31/2017,217.457428,-0.002327761,0
4/3/2017,217.0792542,-0.001739071,0
4/4/2017,217.2176056,0.000637331,1
4/5/2017,216.5718994,-0.002972624,0
4/6/2017,217.1807404,0.002811265,1
4/7/2017,216.9593353,-0.001019451,0
4/10/2017,217.0884552,0.000595134,1
4/11/2017,216.8302002,-0.00118963,0
4/12/2017,215.8800659,-0.004381928,0
4/13/2017,214.4779358,-0.00649495,0
4/17/2017,216.3781891,0.008859901,1
4/18/2017,215.7324524,-0.002984297,0
4/19/2017,215.3358459,-0.001838418,0
4/20/2017,217.0884552,0.008138957,1
4/21/2017,216.3966522,-0.003186733,0
4/24/2017,218.7765503,0.010997851,1
4/25/2017,220.04953,0.00581863,1
4/26/2017,219.9111328,-0.000628937,0
4/27/2017,220.0956421,0.000839017,1
4/28/2017,219.6159363,-0.002179533,0
5/1/2017,220.1694336,0.002520297,1
5/2/2017,220.2524414,0.000377018,1
5/3/2017,219.9849396,-0.001214524,0
5/4/2017,220.2432251,0.001174105,1
5/5/2017,221.110321,0.003936993,1
5/8/2017,221.0734406,-0.000166797,0
5/9/2017,220.8704987,-0.000917984,0
5/10/2017,221.2671356,0.00179579,1
5/11/2017,220.815155,-0.002042692,0
5/12/2017,220.4461517,-0.001671096,0
5/15/2017,221.6638031,0.005523577,1
5/16/2017,221.4608765,-0.00091547,0
5/17/2017,217.5312195,-0.017744249,0
5/18/2017,218.4075775,0.004028654,1
5/19/2017,219.8281403,0.006504183,1
5/22/2017,220.9442749,0.005077306,1
5/23/2017,221.4331665,0.002212737,1
5/24/2017,221.9497833,0.00233306,1
5/25/2017,223.0105286,0.004779213,1
5/26/2017,222.9644318,-0.000206702,0
5/30/2017,222.7707214,-0.000868795,0
5/31/2017,222.7153625,-0.000248502,0
6/1/2017,224.4864502,0.007952247,1
6/2/2017,225.2336731,0.003328588,1
6/5/2017,225.0676117,-0.000737285,0
6/6/2017,224.3481293,-0.003196739,0
6/7/2017,224.7631989,0.001850114,1
6/8/2017,224.8739014,0.00049253,1
6/9/2017,224.5326233,-0.001517642,0
6/12/2017,224.4864502,-0.000205641,0
6/13/2017,225.584198,0.00489004,1
6/14/2017,225.2982178,-0.001267732,0
6/15/2017,224.8647003,-0.001924194,0
6/16/2017,224.9138184,0.000218434,1
6/19/2017,226.7862396,0.008325061,1
6/20/2017,225.2567596,-0.006744148,0
6/21/2017,225.2011719,-0.000246775,0
6/22/2017,225.0992126,-0.000452747,0
6/23/2017,225.3680267,0.001194203,1
6/26/2017,225.5163116,0.000657968,1
6/27/2017,223.6995239,-0.008056126,0
6/28/2017,225.7017212,0.008950387,1
6/29/2017,223.7180786,-0.008788779,0
6/30/2017,224.1351776,0.001864396,1
7/3/2017,224.5152588,0.001695768,1
7/5/2017,225.0343018,0.002311838,1
7/6/2017,222.9764862,-0.009144453,0
7/7/2017,224.4225464,0.006485259,1
7/10/2017,224.663559,0.001073923,1
7/11/2017,224.4967041,-0.000742688,0
7/12/2017,226.1837616,0.007514843,1
7/13/2017,226.5637512,0.001680004,1
7/14/2017,227.6204834,0.004664171,1
7/17/2017,227.5926514,-0.000122274,0
7/18/2017,227.7131958,0.00052965,1
7/19/2017,228.9460602,0.00541411,1
7/20/2017,229.0480042,0.000445275,1
7/21/2017,228.8440399,-0.000890487,0
7/24/2017,228.7884369,-0.000242973,0
7/25/2017,229.3446045,0.002430925,1
7/26/2017,229.3538818,4.05E-05,1
7/27/2017,229.1407013,-0.000929483,0
7/28/2017,228.8718719,-0.001173206,0
7/31/2017,228.7421112,-0.000566958,0
8/1/2017,229.2519226,0.002228761,1
8/2/2017,229.3631439,0.000485149,1
8/3/2017,228.9182434,-0.001939721,0
8/4/2017,229.3353424,0.001822044,1
8/7/2017,229.761734,0.001859249,1
8/8/2017,229.1963043,-0.002460939,0
8/9/2017,229.1870422,-4.04E-05,0
8/10/2017,225.9519653,-0.014115444,0
8/11/2017,226.2856903,0.001476973,1
8/14/2017,228.5289154,0.009913243,1
8/15/2017,228.5010834,-0.000121788,0
8/16/2017,228.8996887,0.001744435,1
8/17/2017,225.3309174,-0.015590984,0
8/18/2017,224.978714,-0.001563049,0
8/21/2017,225.1548309,0.000782816,1
8/22/2017,227.5092468,0.010456875,1
8/23/2017,226.6935577,-0.003585301,0
8/24/2017,226.1651764,-0.002330818,0
8/25/2017,226.6935577,0.002336263,1
8/28/2017,226.7028046,4.08E-05,1
8/29/2017,226.962326,0.001144765,1
8/30/2017,228.0375977,0.004737666,1
8/31/2017,229.4095154,0.006016191,1
9/1/2017,229.7339172,0.001414073,1
9/5/2017,228.0839844,-0.00718193,0
9/6/2017,228.8625793,0.003413633,1
9/7/2017,228.8347626,-0.000121544,0
9/8/2017,228.5659637,-0.001174642,0
9/11/2017,231.0038452,0.010665986,1
9/12/2017,231.7824707,0.003370617,1
9/13/2017,231.8937073,0.000479918,1
9/14/2017,231.8195801,-0.00031966,0
9/15/2017,232.1316223,0.001346056,1
9/18/2017,232.625351,0.002126934,1
9/19/2017,232.8582306,0.001001093,1
9/20/2017,232.9420624,0.000360012,1
9/21/2017,232.3179169,-0.002679402,0
9/22/2017,232.3645325,0.000200654,1
9/25/2017,231.889389,-0.002044819,0
9/26/2017,232.0291595,0.000602746,1
9/27/2017,232.9327545,0.003894316,1
9/28/2017,233.2122192,0.001199766,1
9/29/2017,234.0319824,0.003515095,1
10/2/2017,235.0473633,0.004338641,1
10/3/2017,235.550415,0.002140214,1
10/4/2017,235.8298492,0.001186303,1
10/5/2017,237.2271729,0.005925135,1
10/6/2017,236.957016,-0.001138811,0
10/9/2017,236.5657654,-0.001651146,0
10/10/2017,237.1899414,0.002638488,1
10/11/2017,237.5625305,0.001570847,1
10/12/2017,237.2085419,-0.001490086,0
10/13/2017,237.497345,0.001217507,1
10/16/2017,237.8140411,0.001333472,1
10/17/2017,237.98172,0.000705084,1
10/18/2017,238.2145996,0.000978561,1
10/19/2017,238.2798157,0.00027377,1
10/20/2017,239.5094452,0.005160443,1
10/23/2017,238.5778809,-0.003889468,0
10/24/2017,238.9971161,0.001757226,1
10/25/2017,237.8140411,-0.004950164,0
10/26/2017,238.1214294,0.001292557,1
10/27/2017,240.0683746,0.00817627,1
10/30/2017,239.1741333,-0.003724944,0
10/31/2017,239.5467224,0.001557815,1
11/1/2017,239.8634338,0.001322128,1
11/2/2017,239.956604,0.00038843,1
11/3/2017,240.7577515,0.003338718,1
11/6/2017,241.1303558,0.001547632,1
11/7/2017,240.9626617,-0.00069545,0
11/8/2017,241.3725128,0.00170089,1
11/9/2017,240.4968872,-0.003627694,0
11/10/2017,240.422348,-0.000309938,0
11/13/2017,240.6459503,0.00093004,1
11/14/2017,240.0870209,-0.002322621,0
11/15/2017,238.8852997,-0.005005357,0
11/16/2017,240.9161072,0.008501182,1
11/17/2017,240.2081299,-0.002938688,0
11/20/2017,240.6179962,0.001706297,1
11/21/2017,242.192276,0.006542652,1
11/22/2017,241.9780426,-0.000884559,0
11/24/2017,242.5369873,0.002309898,1
11/27/2017,242.4158783,-0.000499342,0
11/28/2017,244.8751526,0.010144856,1
11/29/2017,244.7260895,-0.000608731,0
11/30/2017,246.8686218,0.008754818,1
12/1/2017,246.3562927,-0.002075311,0
12/4/2017,246.0582733,-0.001209709,0
12/5/2017,245.173233,-0.003596873,0
12/6/2017,245.2198334,0.000190071,1
12/7/2017,245.9930573,0.003153187,1
12/8/2017,247.3344421,0.005452938,1
12/11/2017,248.0797119,0.003013207,1
12/12/2017,248.5175171,0.001764776,1
12/13/2017,248.4895325,-0.000112606,0
12/14/2017,247.4741974,-0.004086028,0
12/15/2017,249.5349579,0.008327173,1
12/18/2017,251.1173248,0.006341264,1
12/19/2017,250.1529846,-0.003840198,0
12/20/2017,250.0218658,-0.000524154,0
12/21/2017,250.5368195,0.002059634,1
12/22/2017,250.471344,-0.000261341,0
12/26/2017,250.1717072,-0.001196292,0
12/27/2017,250.2933807,0.00048636,1
12/28/2017,250.8083496,0.002057461,1
12/29/2017,249.8626404,-0.003770645,0
1/2/2018,251.6510315,0.007157497,1
1/3/2018,253.2427368,0.00632505,1
1/4/2018,254.3101501,0.004214981,1
1/5/2018,256.0048218,0.006663799,1
1/8/2018,256.473053,0.001828994,1
1/9/2018,257.0535278,0.002263298,1
1/10/2018,256.6602478,-0.001529954,0
1/11/2018,258.5328979,0.007296222,1
1/12/2018,260.2182312,0.006518835,1
1/16/2018,259.3287964,-0.003418034,0
1/17/2018,261.8005981,0.009531536,1
1/18/2018,261.3605347,-0.001680911,0
1/19/2018,262.5496521,0.004549721,1
1/22/2018,264.6843872,0.008130786,1
1/23/2018,265.2461853,0.002122521,1
1/24/2018,265.143219,-0.000388191,0
1/25/2018,265.2555542,0.000423677,1
1/26/2018,268.3266602,0.011577914,1
1/29/2018,266.547699,-0.006629834,0
1/30/2018,263.8136597,-0.010257223,0
1/31/2018,263.9446716,0.000496608,1
2/1/2018,263.6451416,-0.001134821,0
2/2/2018,257.9056091,-0.021769916,0
2/5/2018,247.1193542,-0.04182249,0
2/6/2018,251.9880981,0.019701993,1
2/7/2018,250.621109,-0.005424816,0
2/8/2018,241.2205811,-0.037508923,0
2/9/2018,244.8440704,0.015021477,1
2/12/2018,248.4395142,0.014684627,1
2/13/2018,249.0574036,0.002487082,1
2/14/2018,252.418808,0.013496505,1
2/15/2018,255.6396637,0.012759967,1
2/16/2018,255.7145996,0.000293131,1
2/20/2018,254.1135559,-0.006261057,0
2/21/2018,252.849472,-0.004974484,0
2/22/2018,253.1772003,0.00129614,1
2/23/2018,257.212738,0.015939578,1
2/26/2018,260.1994934,0.011612004,1
2/27/2018,256.9505615,-0.012486311,0
2/28/2018,254.347641,-0.010130044,0
3/1/2018,250.6491852,-0.014540948,0
3/2/2018,251.9412842,0.00515501,1
3/5/2018,254.8531799,0.011557835,1
3/6/2018,255.4992828,0.002535197,1
3/7/2018,255.4055939,-0.00036669,0
3/8/2018,256.6415405,0.004839153,1
3/9/2018,261.1077576,0.017402549,1
3/12/2018,260.7800293,-0.001255146,0
3/13/2018,259.0946655,-0.006462779,0
3/14/2018,257.7650452,-0.005131794,0
3/15/2018,257.4842224,-0.001089452,0
3/16/2018,257.7634583,0.001084477,1
3/19/2018,254.2757874,-0.013530509,0
3/20/2018,254.7081909,0.00170053,1
3/21/2018,254.2194519,-0.001918819,0
3/22/2018,247.8646393,-0.02499735,0
3/23/2018,242.5814972,-0.021314626,0
3/26/2018,249.2183075,0.027359095,1
3/27/2018,244.9786987,-0.017011627,0
3/28/2018,244.2548065,-0.002954919,0
3/29/2018,247.375824,0.012777712,1
4/2/2018,242.0363159,-0.021584599,0
4/3/2018,245.1384735,0.01281691,1
4/4/2018,247.7612152,0.010699021,1
4/5/2018,249.7165833,0.007892147,1
4/6/2018,244.1513824,-0.022286068,0
4/9/2018,245.3546753,0.00492847,1
4/10/2018,249.2558746,0.015900245,1
4/11/2018,247.9492645,-0.005242043,0
4/12/2018,249.9891663,0.008227093,1
4/13/2018,249.2558746,-0.002933294,0
4/16/2018,251.3052216,0.00822186,1
4/17/2018,253.9937286,0.010698174,1
4/18/2018,254.1818085,0.00074049,1
4/19/2018,252.7717743,-0.005547345,0
4/20/2018,250.6283569,-0.008479655,0
4/23/2018,250.5907593,-0.000150014,0
4/24/2018,247.2159576,-0.013467383,0
4/25/2018,247.8270416,0.002471863,1
4/26/2018,250.346405,0.010165813,1
4/27/2018,250.5813599,0.000938519,1
4/30/2018,248.6543579,-0.007690125,0
5/1/2018,249.0960693,0.001776407,1
5/2/2018,247.4228516,-0.006717158,0
5/3/2018,246.8776245,-0.002203624,0
5/4/2018,250.0737457,0.012946176,1
5/7/2018,250.9198456,0.003383401,1
5/8/2018,250.9198456,0,0
5/9/2018,253.3451691,0.00966573,1
5/10/2018,255.7140961,0.009350591,1
5/11/2018,256.4943848,0.003051411,1
5/14/2018,256.6166077,0.000476513,1
5/15/2018,254.8492432,-0.006887179,0
5/16/2018,255.9209442,0.004205235,1
5/17/2018,255.7047729,-0.00084468,0
5/18/2018,255.0654449,-0.002500258,0
5/21/2018,256.9831238,0.00751838,1
5/22/2018,256.2687378,-0.002779895,0
5/23/2018,256.9737549,0.002751085,1
5/24/2018,256.4473572,-0.002048449,0
5/25/2018,255.8363037,-0.002382764,0
5/29/2018,252.8938904,-0.011501156,0
5/30/2018,256.2687378,0.013344915,1
5/31/2018,254.6988678,-0.006125874,0
6/1/2018,257.1993713,0.00981749,1
6/4/2018,258.4214172,0.004751356,1
6/5/2018,258.6094666,0.000727685,1
6/6/2018,260.7716064,0.008360637,1
6/7/2018,260.7433472,-0.000108368,0
6/8/2018,261.5141907,0.00295633,1
6/11/2018,261.8620911,0.001330331,1
6/12/2018,262.2004395,0.001292086,1
6/13/2018,261.3638,-0.003190839,0
6/14/2018,262.0219421,0.002518107,1
6/15/2018,261.6876526,-0.001275807,0
6/18/2018,261.149353,-0.002057031,0
6/19/2018,260.148407,-0.003832849,0
6/20/2018,260.5922546,0.001706133,1
6/21/2018,258.9585876,-0.006269054,0
6/22/2018,259.4307556,0.001823334,1
6/25/2018,255.8991089,-0.013613061,0
6/26/2018,256.4657288,0.002214232,1
6/27/2018,254.341095,-0.00828428,0
6/28/2018,255.7953491,0.005717732,1
6/29/2018,256.1635132,0.001439291,1
7/2/2018,256.7112427,0.002138203,1
7/3/2018,255.8047485,-0.003531182,0
7/5/2018,257.8916321,0.008158111,1
7/6/2018,260.0729675,0.008458341,1
7/9/2018,262.4146423,0.009003915,1
7/10/2018,263.3589478,0.003598524,1
7/11/2018,261.4325867,-0.007314584,0
7/12/2018,263.8027344,0.009066,1
7/13/2018,264.0105286,0.000787688,1
7/16/2018,263.7744446,-0.000894222,0
7/17/2018,264.8414917,0.004045301,1
7/18/2018,265.3985596,0.002103401,1
7/19/2018,264.3977051,-0.003771138,0
7/20/2018,264.09552,-0.001142919,0
7/23/2018,264.5865173,0.001859166,1
7/24/2018,265.9179382,0.005032081,1
7/25/2018,268.1842346,0.00852254,1
7/26/2018,267.5514832,-0.002359391,0
7/27/2018,265.7385559,-0.006775994,0
7/30/2018,264.3504944,-0.00522341,0
7/31/2018,265.6535339,0.004929212,1
8/1/2018,265.2097168,-0.001670662,0
8/2/2018,266.6545105,0.00544774,1
8/3/2018,267.7970886,0.004284863,1
8/6/2018,268.7791138,0.003667049,1
8/7/2018,269.666748,0.003302467,1
8/8/2018,269.5534058,-0.000420305,0
8/9/2018,269.1852112,-0.001365943,0
8/10/2018,267.3816528,-0.006700065,0
8/13/2018,266.3806763,-0.003743625,0
8/14/2018,268.0802917,0.006380401,1
8/15/2018,266.0785522,-0.00746694,0
8/16/2018,268.2314453,0.008091194,1
8/17/2018,269.1757202,0.003520374,1
8/20/2018,269.7517395,0.002139938,1
8/21/2018,270.3843689,0.002345228,1
8/22/2018,270.2239075,-0.000593457,0
8/23/2018,269.8650208,-0.001328109,0
8/24/2018,271.4892578,0.006018702,1
8/27/2018,273.6326599,0.007894979,1
8/28/2018,273.7649231,0.00048336,1
8/29/2018,275.2379761,0.005380722,1
8/30/2018,274.1237793,-0.004048122,0
8/31/2018,274.1332092,3.44E-05,1
9/4/2018,273.6610413,-0.001722403,0
9/5/2018,272.92453,-0.002691327,0
9/6/2018,272.1030273,-0.003009999,0
9/7/2018,271.5741577,-0.001943637,0
9/10/2018,272.0463257,0.001738634,1
9/11/2018,272.9433594,0.003297356,1
9/12/2018,273.0094604,0.000242179,1
9/13/2018,274.624176,0.005914504,1
9/14/2018,274.6714478,0.000172132,1
9/17/2018,273.2172546,-0.0052943,0
9/18/2018,274.6997375,0.005426022,1
9/19/2018,274.9924316,0.001065506,1
9/20/2018,277.2209473,0.008103916,1
9/21/2018,276.9676819,-0.000913587,0
9/24/2018,276.0475769,-0.003322066,0
9/25/2018,275.7915039,-0.000927641,0
9/26/2018,274.9662781,-0.002992209,0
9/27/2018,275.7345886,0.002794199,1
9/28/2018,275.7630005,0.000103041,1
10/1/2018,276.7211304,0.003474469,1
10/2/2018,276.5598145,-0.000582955,0
10/3/2018,276.7115784,0.000548756,1
10/4/2018,274.5488892,-0.00781568,0
10/5/2018,273.0122375,-0.005597005,0
10/8/2018,273.0122375,0,0
10/9/2018,272.6138611,-0.001459189,0
10/10/2018,263.9820862,-0.031663008,0
10/11/2018,258.1674194,-0.022026747,0
10/12/2018,261.7529297,0.013888314,1
10/15/2018,260.2827148,-0.005616804,0
10/16/2018,265.9739685,0.021865661,1
10/17/2018,266.0214233,0.000178419,1
10/18/2018,262.179718,-0.014441338,0
10/19/2018,262.0375061,-0.000542421,0
10/22/2018,260.8612061,-0.004489052,0
10/23/2018,259.5332947,-0.00509049,0
10/24/2018,251.6697693,-0.030298715,0
10/25/2018,256.1849365,0.017940841,1
10/26/2018,251.6792908,-0.017587473,0
10/29/2018,250.2849121,-0.0055403,0
10/30/2018,253.9937744,0.014818561,1
10/31/2018,256.7066345,0.010680813,1
11/1/2018,259.4385071,0.010642002,1
11/2/2018,257.9017944,-0.005923225,0
11/5/2018,259.324646,0.005517029,1
11/6/2018,260.9655762,0.006327706,1
11/7/2018,266.5526123,0.021409092,1
11/8/2018,266.0688171,-0.001815008,0
11/9/2018,263.4697876,-0.009768261,0
11/12/2018,258.5467834,-0.01868527,0
11/13/2018,258.0630798,-0.001870855,0
11/14/2018,256.2987671,-0.00683675,0
11/15/2018,258.9736328,0.010436514,1
11/16/2018,259.6471558,0.002600739,1
11/19/2018,255.2553101,-0.016914669,0
11/20/2018,250.5315247,-0.01850612,0
11/21/2018,251.3852234,0.00340755,1
11/23/2018,249.7062988,-0.006678692,0
11/26/2018,253.7376709,0.016144455,1
11/27/2018,254.5913391,0.003364373,1
11/28/2018,260.4533997,0.023025373,1
11/29/2018,259.8843079,-0.002185004,0
11/30/2018,261.4683228,0.006095077,1
12/3/2018,264.930603,0.013241682,1
12/4/2018,256.3460999,-0.032402837,0
12/6/2018,255.9572754,-0.001516795,0
12/7/2018,250.0098419,-0.02323604,0
12/10/2018,250.4841461,0.001897142,1
12/11/2018,250.5410309,0.000227099,1
12/12/2018,251.8026276,0.005035489,1
12/13/2018,251.7172852,-0.000338926,0
12/14/2018,247.0693359,-0.018464958,0
12/17/2018,242.222229,-0.019618408,0
12/18/2018,241.9566345,-0.001096491,0
12/19/2018,238.3331299,-0.014975843,0
12/20/2018,234.4535828,-0.016277834,0
12/21/2018,229.6497498,-0.020489484,0
12/24/2018,223.5817108,-0.026423016,0
12/26/2018,234.8781586,0.050524919,1
12/27/2018,236.6814117,0.007677398,1
12/28/2018,236.3761139,-0.001289911,0
12/31/2018,238.4464569,0.008758681,1
1/2/2019,238.6945648,0.001040518,1
1/3/2019,232.9986267,-0.023862873,0
1/4/2019,240.8030853,0.033495728,1
1/7/2019,242.7017059,0.007884536,1
1/8/2019,244.9819641,0.009395312,1
1/9/2019,246.1268921,0.004673519,1
1/10/2019,246.995163,0.003527737,1
1/11/2019,247.0905457,0.000386172,1
1/14/2019,245.5830688,-0.006100908,0
1/15/2019,248.397644,0.011460787,1
1/16/2019,248.9987335,0.002419868,1
1/17/2019,250.8878021,0.007586659,1
1/18/2019,254.2271881,0.013310276,1
1/22/2019,250.7924042,-0.013510687,0
1/23/2019,251.3171997,0.00209255,1
1/24/2019,251.4507446,0.00053138,1
1/25/2019,253.5783386,0.008461275,1
1/28/2019,251.6510925,-0.0076002,0
1/29/2019,251.3171997,-0.001326809,0
1/30/2019,255.2957306,0.015830715,1
1/31/2019,257.5378113,0.008782288,1
2/1/2019,257.6618347,0.000481574,1
2/4/2019,259.4746399,0.007035598,1
2/5/2019,260.5623169,0.004191843,1
2/6/2019,260.218811,-0.001318325,0
2/7/2019,257.7381592,-0.009532946,0
2/8/2019,258.0530396,0.001221706,1
2/11/2019,258.196167,0.000554644,1
2/12/2019,261.5164185,0.012859414,1
2/13/2019,262.3655701,0.00324703,1
2/14/2019,261.7835999,-0.002218165,0
2/15/2019,264.636261,0.01089702,1
2/19/2019,265.0942688,0.001730707,1
2/20/2019,265.62854,0.002015401,1
2/21/2019,264.6839905,-0.003555904,0
2/22/2019,266.3250122,0.006199928,1
2/25/2019,266.687561,0.001361302,1
2/26/2019,266.4967957,-0.000715314,0
2/27/2019,266.3822937,-0.000429656,0
2/28/2019,265.8861694,-0.001862452,0
3/1/2019,267.5462952,0.006243746,1
3/4/2019,266.5730591,-0.003637636,0
3/5/2019,266.2105103,-0.001360036,0
3/6/2019,264.598114,-0.006056847,0
3/7/2019,262.384552,-0.008365751,0
3/8/2019,261.8598328,-0.00199981,0
3/11/2019,265.657196,0.014501511,1
3/12/2019,266.6589661,0.003770912,1
3/13/2019,268.4240112,0.006619111,1
3/14/2019,268.2522888,-0.000639743,0
3/15/2019,269.5776062,0.004940563,1
3/18/2019,270.5550232,0.003625735,1
3/19/2019,270.6221313,0.000248039,1
3/20/2019,269.8076172,-0.003009784,0
3/21/2019,272.8549805,0.011294578,1
3/22/2019,267.6035461,-0.019246247,0
3/25/2019,267.4022827,-0.000752096,0
3/26/2019,269.3955078,0.007454032,1
3/27/2019,267.9868164,-0.005229083,0
3/28/2019,269.0026245,0.003790515,1
3/29/2019,270.6987915,0.006305392,1
4/1/2019,273.9090881,0.011859294,1
4/2/2019,274.0432739,0.000489892,1
4/3/2019,274.4744568,0.001573412,1
4/4/2019,275.2027588,0.002653442,1
4/5/2019,276.5348206,0.004840292,1
4/8/2019,276.745636,0.000762347,1
4/9/2019,275.3273926,-0.005124718,0
4/10/2019,276.26651,0.003410912,1
4/11/2019,276.1898193,-0.000277597,0
4/12/2019,278.0585022,0.006765937,1
4/15/2019,277.8764038,-0.000654892,0
4/16/2019,278.0585022,0.000655322,1
4/17/2019,277.3780823,-0.002447039,0
4/18/2019,277.9243469,0.001969386,1
4/22/2019,278.1638794,0.000861862,1
4/23/2019,280.6650391,0.008991677,1
4/24/2019,280.0421753,-0.002219242,0
4/25/2019,279.8696899,-0.000615926,0
4/26/2019,281.1730042,0.004656861,1
4/29/2019,281.6137695,0.001567595,1
4/30/2019,281.7575378,0.000510516,1
5/1/2019,279.6396484,-0.007516709,0
5/2/2019,279.0359497,-0.002158845,0
5/3/2019,281.7671204,0.009787881,1
5/6/2019,280.6075439,-0.004115372,0
5/7/2019,275.9214783,-0.016699714,0
5/8/2019,275.5381775,-0.001389166,0
5/9/2019,274.7044983,-0.00302564,0
5/10/2019,276.0844421,0.005023376,1
5/13/2019,269.1463928,-0.025130171,0
5/14/2019,271.5804749,0.00904371,1
5/15/2019,273.1711426,0.005857077,1
5/16/2019,275.7010803,0.009261365,1
5/17/2019,273.9187012,-0.006464897,0
5/20/2019,272.1074829,-0.006612248,0
5/21/2019,274.5607605,0.00901584,1
5/22/2019,273.7174072,-0.003071645,0
5/23/2019,270.3730164,-0.012218408,0
5/24/2019,270.9862671,0.002268165,1
5/28/2019,268.4660034,-0.009300337,0
5/29/2019,266.6643677,-0.006710852,0
5/30/2019,267.3927002,0.00273127,1
5/31/2019,263.7894897,-0.013475351,0
6/3/2019,263.1187439,-0.002542732,0
6/4/2019,268.8301697,0.021706647,1
6/5/2019,271.1587524,0.00866191,1
6/6/2019,272.9220276,0.006502741,1
6/7/2019,275.6531372,0.010006923,1
6/10/2019,276.9181519,0.004589154,1
6/11/2019,276.8510437,-0.000242339,0
6/12/2019,276.3623047,-0.00176535,0
6/13/2019,277.502655,0.004126288,1
6/14/2019,277.1960449,-0.001104891,0
6/17/2019,277.3014526,0.000380264,1
6/18/2019,280.2051392,0.010471227,1
6/19/2019,280.8375549,0.002256974,1
6/20/2019,283.5207825,0.009554376,1
6/21/2019,283.1085815,-0.001453865,0
6/24/2019,282.7619629,-0.001224331,0
6/25/2019,279.9887085,-0.009807735,0
6/26/2019,279.7094421,-0.00099742,0
6/27/2019,280.7012634,0.003545898,1
6/28/2019,282.1456909,0.005145782,1
7/1/2019,284.7070923,0.009078293,1
7/2/2019,285.4485779,0.00260438,1
7/3/2019,287.730835,0.007995335,1
7/5/2019,287.4033813,-0.001138055,0
7/8/2019,285.8241882,-0.005494692,0
7/9/2019,286.1804199,0.001246332,1
7/10/2019,287.547821,0.004778109,1
7/11/2019,288.2219238,0.002344315,1
7/12/2019,289.5122986,0.004477018,1
7/15/2019,289.6086121,0.000332675,1
7/16/2019,288.67453,-0.003225325,0
7/17/2019,286.7100525,-0.006805164,0
7/18/2019,287.7596741,0.003660917,1
7/19/2019,286.1611938,-0.005554914,0
7/22/2019,286.8641357,0.002456454,1
7/23/2019,288.9152222,0.007150027,1
7/24/2019,290.2730103,0.004699607,1
7/25/2019,288.8863525,-0.004777081,0
7/26/2019,290.8218689,0.006699923,1
7/29/2019,290.2922363,-0.001821158,0
7/30/2019,289.5797119,-0.002454507,0
7/31/2019,286.4115601,-0.010940517,0
8/1/2019,283.9174805,-0.008708027,0
8/2/2019,281.7797546,-0.007529391,0
8/5/2019,273.3057556,-0.030073129,0
8/6/2019,277.1383362,0.014023051,1
8/7/2019,277.3020325,0.000590666,1
8/8/2019,282.7427368,0.019620139,1
8/9/2019,280.8167419,-0.006811828,0
8/12/2019,277.3982849,-0.012173266,0
8/13/2019,281.7123413,0.01555185,1
8/14/2019,273.3827515,-0.029567714,0
