Date,Close
2006-12-28,106.07331848144531
2006-12-29,105.63319396972656
2007-01-03,105.44670867919922
2007-01-04,105.67048645019531
2007-01-05,104.82762908935547
2007-01-08,105.31248474121094
2007-01-09,105.22296905517578
2007-01-10,105.57353973388672
2007-01-11,106.0359878540039
2007-01-12,106.841552734375
2007-01-16,106.63269805908203
2007-01-17,106.67747497558594
2007-01-18,106.31940460205078
2007-01-19,106.52826690673828
2007-01-22,106.2000961303711
2007-01-23,106.5133285522461
2007-01-24,107.37115478515625
2007-01-25,106.110595703125
2007-01-26,106.01359558105469
2007-01-29,105.95394897460938
2007-01-30,106.50592041015625
2007-01-31,107.22196960449219
2007-02-01,107.86347198486328
2007-02-02,108.0125961303711
2007-02-05,108.04244995117188
2007-02-06,108.0722427368164
2007-02-07,108.31098175048828
2007-02-08,108.16922760009766
2007-02-09,107.36370086669922
2007-02-12,106.99822235107422
2007-02-13,107.90069580078125
2007-02-14,108.60930633544922
2007-02-15,108.75100708007812
2007-02-16,108.69882202148438
2007-02-20,108.93006134033203
2007-02-21,108.88530731201172
2007-02-22,108.80326080322266
2007-02-23,108.3780746459961
2007-02-26,108.2811050415039
2007-02-27,104.05194091796875
2007-02-28,105.11859130859375
2007-03-01,104.80523681640625
2007-03-02,103.43283081054688
2007-03-05,102.44825744628906
2007-03-06,104.20109558105469
2007-03-07,104.09668731689453
2007-03-08,104.97683715820312
2007-03-09,105.00663757324219
2007-03-12,105.16329956054688
2007-03-13,103.11954498291016
2007-03-14,103.88785552978516
2007-03-15,104.02955627441406
2007-03-16,103.73820495605469
2007-03-19,104.98880767822266
2007-03-20,105.5654296875
2007-03-21,107.3027572631836
2007-03-22,107.22038269042969
2007-03-23,107.37764739990234
2007-03-26,107.2353515625
2007-03-27,106.98076629638672
2007-03-28,106.20194244384766
2007-03-29,106.31430053710938
2007-03-30,106.33675384521484
2007-04-02,106.45655822753906
2007-04-03,107.6023178100586
2007-04-04,107.72216033935547
2007-04-05,108.01417541503906
2007-04-09,108.16394805908203
2007-04-10,108.291259765625
2007-04-11,107.84941101074219
2007-04-12,108.32870483398438
2007-04-13,108.82292175292969
2007-04-16,109.85635375976562
2007-04-17,110.14842987060547
2007-04-18,110.2832260131836
2007-04-19,110.25323486328125
2007-04-20,111.29414367675781
2007-04-23,110.87479400634766
2007-04-24,110.91969299316406
2007-04-25,111.93818664550781
2007-04-26,112.06542205810547
2007-04-27,111.97559356689453
2007-04-30,111.0470199584961
2007-05-01,111.3315658569336
2007-05-02,111.98310089111328
2007-05-03,112.58963775634766
2007-05-04,113.01652526855469
2007-05-07,113.03899383544922
2007-05-08,112.88916015625
2007-05-09,113.19621276855469
2007-05-10,112.01304626464844
2007-05-11,112.97154998779297
2007-05-14,112.72449493408203
2007-05-15,112.75444793701172
2007-05-16,113.52571105957031
2007-05-17,113.30107116699219
2007-05-18,114.28952026367188
2007-05-21,114.2296142578125
2007-05-22,114.13973236083984
2007-05-23,114.15473937988281
2007-05-24,113.12132263183594
2007-05-25,113.5931167602539
2007-05-29,114.00503540039062
2007-05-30,114.93356323242188
2007-05-31,114.81372833251953
2007-06-01,115.38284301757812
2007-06-04,115.39781951904297
2007-06-05,114.94103240966797
2007-06-06,113.70543670654297
2007-06-07,111.65361022949219
2007-06-08,113.1063461303711
2007-06-11,113.30107116699219
2007-06-12,112.06542205810547
2007-06-13,113.7428970336914
2007-06-14,114.4692611694336
2007-06-15,115.12053680419922
2007-06-18,114.98517608642578
2007-06-19,115.27099609375
2007-06-20,113.6690902709961
2007-06-21,114.30078125
2007-06-22,113.22530364990234
2007-06-25,112.683837890625
2007-06-26,111.52564239501953
2007-06-27,113.11251068115234
2007-06-28,113.09751892089844
2007-06-29,113.1351089477539
2007-07-02,114.15789794921875
2007-07-03,114.5715103149414
2007-07-05,114.45123291015625
2007-07-06,115.0528564453125
2007-07-09,115.14311981201172
2007-07-10,113.50360107421875
2007-07-11,114.30834197998047
2007-07-12,116.11329650878906
2007-07-13,116.4592514038086
2007-07-16,116.44422149658203
2007-07-17,116.38407897949219
2007-07-18,116.17346954345703
2007-07-19,116.6247329711914
2007-07-20,115.4439468383789
2007-07-23,115.79743957519531
2007-07-24,113.78936767578125
2007-07-25,114.02255249023438
2007-07-26,111.32259368896484
2007-07-27,109.1340103149414
2007-07-30,110.8412857055664
2007-07-31,109.5927505493164
2007-08-01,110.12675476074219
2007-08-02,111.00668334960938
2007-08-03,108.14879608154297
2007-08-06,109.9613265991211
2007-08-07,111.13451385498047
2007-08-08,112.683837890625
2007-08-09,109.34461212158203
2007-08-10,108.83323669433594
2007-08-13,109.22428131103516
2007-08-14,107.55465698242188
2007-08-15,106.07307434082031
2007-08-16,106.87028503417969
2007-08-17,108.83323669433594
2007-08-20,108.78052520751953
2007-08-21,108.9986801147461
2007-08-22,110.29222106933594
2007-08-23,110.19445037841797
2007-08-24,111.55570220947266
2007-08-27,110.51782989501953
2007-08-28,108.088623046875
2007-08-29,110.20951080322266
2007-08-30,109.91617584228516
2007-08-31,110.9991683959961
2007-09-04,112.1197738647461
2007-09-05,111.14959716796875
2007-09-06,111.40528869628906
2007-09-07,109.85601043701172
2007-09-10,109.64546966552734
2007-09-11,110.92396545410156
2007-09-12,111.20975494384766
2007-09-13,111.99193572998047
2007-09-14,111.98436737060547
2007-09-17,111.38272094726562
2007-09-18,114.66175842285156
2007-09-19,115.338623046875
2007-09-20,114.52642059326172
2007-09-21,114.83551788330078
2007-09-24,114.62393951416016
2007-09-25,114.39720916748047
2007-09-26,115.00172424316406
2007-09-27,115.68177795410156
2007-09-28,115.29642486572266
2007-10-01,116.59612274169922
2007-10-02,116.43744659423828
2007-10-03,116.20319366455078
2007-10-04,116.38456726074219
2007-10-05,117.76740264892578
2007-10-08,117.14017486572266
2007-10-09,118.24346923828125
2007-10-10,118.04698944091797
2007-10-11,117.48027801513672
2007-10-12,118.13008117675781
2007-10-15,117.13265228271484
2007-10-16,116.20319366455078
2007-10-17,116.55839538574219
2007-10-18,116.13519287109375
2007-10-19,113.09749603271484
2007-10-22,113.75489807128906
2007-10-23,114.67678833007812
2007-10-24,114.46527862548828
2007-10-25,114.73726654052734
2007-10-26,116.08232116699219
2007-10-29,116.46768951416016
2007-10-30,115.65914154052734
2007-10-31,116.86058807373047
2007-11-01,114.12515258789062
2007-11-02,114.253662109375
2007-11-05,113.3846664428711
2007-11-06,114.9110336303711
2007-11-07,111.76757049560547
2007-11-08,111.20081329345703
2007-11-09,109.6744155883789
2007-11-12,108.5863037109375
2007-11-13,111.89602661132812
2007-11-14,111.58625030517578
2007-11-15,109.97669982910156
2007-11-16,110.16561889648438
2007-11-19,108.631591796875
2007-11-20,109.29661560058594
2007-11-21,107.0599365234375
2007-11-23,108.91123962402344
2007-11-26,106.50828552246094
2007-11-27,107.73242950439453
2007-11-28,111.17814636230469
2007-11-29,111.2159194946289
2007-11-30,112.33430480957031
2007-12-03,111.59376525878906
2007-12-04,110.59627532958984
2007-12-05,112.4476547241211
2007-12-06,114.05718231201172
2007-12-07,114.03446960449219
2007-12-10,114.91859436035156
2007-12-11,111.76757049560547
2007-12-12,112.87081909179688
2007-12-13,112.63655090332031
2007-12-14,111.20840454101562
2007-12-17,109.62154388427734
2007-12-18,110.2336196899414
2007-12-19,110.2336196899414
2007-12-20,110.92884826660156
2007-12-21,112.52791595458984
2007-12-24,113.36346435546875
2007-12-26,113.6065902709961
2007-12-27,112.1784896850586
2007-12-28,111.89736938476562
2007-12-31,111.0693359375
2008-01-02,110.09700775146484
2008-01-03,110.04381561279297
2008-01-04,107.34703063964844
2008-01-07,107.255859375
2008-01-08,105.52383422851562
2008-01-09,106.6329574584961
2008-01-10,107.33185577392578
2008-01-11,106.46578979492188
2008-01-14,107.32420349121094
2008-01-15,104.96170806884766
2008-01-16,104.05770111083984
2008-01-17,101.36090087890625
2008-01-18,100.32019805908203
2008-01-22,99.30223846435547
2008-01-23,101.68757629394531
2008-01-24,102.54598236083984
2008-01-25,101.06465911865234
2008-01-28,102.73590087890625
2008-01-29,103.24486541748047
2008-01-30,102.48519897460938
2008-01-31,104.35396575927734
2008-02-01,106.0328140258789
2008-02-04,104.69583129882812
2008-02-05,101.89270782470703
2008-02-06,101.07225799560547
2008-02-07,101.74073028564453
2008-02-08,101.08744812011719
2008-02-11,101.60401916503906
2008-02-12,102.54598236083984
2008-02-13,103.59430694580078
2008-02-14,102.68273162841797
2008-02-15,102.65995788574219
2008-02-19,102.94861602783203
2008-02-20,103.25247192382812
2008-02-21,102.39405059814453
2008-02-22,103.02457427978516
2008-02-25,104.32357788085938
2008-02-26,105.10601806640625
2008-02-27,104.99967193603516
2008-02-28,103.97413635253906
2008-02-29,101.65718078613281
2008-03-03,101.41409301757812
2008-03-04,101.02667999267578
2008-03-05,101.66480255126953
2008-03-06,99.560546875
2008-03-07,98.53501892089844
2008-03-10,97.23601531982422
2008-03-11,100.73040008544922
2008-03-12,99.78844451904297
2008-03-13,100.00870513916016
2008-03-14,98.45905303955078
2008-03-17,97.46388244628906
2008-03-18,101.51287078857422
2008-03-19,98.99839782714844
2008-03-20,100.8321533203125
2008-03-24,102.84754943847656
2008-03-25,102.94679260253906
2008-03-26,101.68714141845703
2008-03-27,101.36654663085938
2008-03-28,100.3969955444336
2008-03-31,100.74813842773438
2008-04-01,104.29041290283203
2008-04-02,104.3591079711914
2008-04-03,104.61870574951172
2008-04-04,104.50418090820312
2008-04-07,104.55760955810547
2008-04-08,104.45072937011719
2008-04-09,103.6949462890625
2008-04-10,103.83997344970703
2008-04-11,101.82454681396484
2008-04-14,101.48101043701172
2008-04-15,101.71768188476562
2008-04-16,104.4736328125
2008-04-17,104.62630462646484
2008-04-18,105.71798706054688
2008-04-21,105.77143859863281
2008-04-22,105.3057632446289
2008-04-23,105.13777160644531
2008-04-24,105.5958480834961
2008-04-25,106.57302856445312
2008-04-28,106.59593963623047
2008-04-29,106.17606353759766
2008-04-30,105.550048828125
2008-05-01,107.7333755493164
2008-05-02,108.03112030029297
2008-05-05,107.5119857788086
2008-05-06,108.4433822631836
2008-05-07,106.51194763183594
2008-05-08,106.23717498779297
2008-05-09,106.03860473632812
2008-05-12,107.22953033447266
2008-05-13,107.24481964111328
2008-05-14,107.46622467041016
2008-05-15,108.80980682373047
2008-05-16,108.90908813476562
2008-05-19,109.2068099975586
2008-05-20,108.32125854492188
2008-05-21,106.48905181884766
2008-05-22,106.50431823730469
2008-05-23,105.07674407958984
2008-05-27,105.85539245605469
2008-05-28,106.34400939941406
2008-05-29,106.87840270996094
2008-05-30,107.14558410644531
2008-06-02,106.03860473632812
2008-06-03,105.42024230957031
2008-06-04,105.36681365966797
2008-06-05,107.47382354736328
2008-06-06,104.04608917236328
2008-06-09,104.29804229736328
2008-06-10,103.7789306640625
2008-06-11,102.25206756591797
2008-06-12,102.64142608642578
2008-06-13,103.93927764892578
2008-06-16,104.00031280517578
2008-06-17,103.49644470214844
2008-06-18,102.48873901367188
2008-06-19,102.6185073852539
2008-06-20,100.95286560058594
2008-06-23,100.85310363769531
2008-06-24,100.65363311767578
2008-06-25,101.1292953491211
2008-06-26,98.38259887695312
2008-06-27,97.84554290771484
2008-06-30,98.19081115722656
2008-07-01,98.49771881103516
2008-07-02,96.80976104736328
2008-07-03,96.90951538085938
2008-07-07,95.91976928710938
2008-07-08,97.62305450439453
2008-07-09,95.74330139160156
2008-07-10,96.13460540771484
2008-07-11,95.01445770263672
2008-07-14,94.15514373779297
2008-07-15,92.82786560058594
2008-07-16,95.10651397705078
2008-07-17,96.0578842163086
2008-07-18,96.65633392333984
2008-07-21,96.71003723144531
2008-07-22,97.80717468261719
2008-07-23,98.33657836914062
2008-07-24,96.29574584960938
2008-07-25,96.272705078125
2008-07-28,94.86101531982422
2008-07-29,96.88651275634766
2008-07-30,98.61277770996094
2008-07-31,97.3084716796875
2008-08-01,96.79443359375
2008-08-04,95.89677429199219
2008-08-05,98.48236083984375
2008-08-06,98.91967010498047
2008-08-07,97.44657897949219
2008-08-08,99.25727081298828
2008-08-11,100.28536987304688
2008-08-12,99.24191284179688
2008-08-13,98.64348602294922
2008-08-14,99.38768768310547
2008-08-15,99.87106323242188
2008-08-18,98.50535583496094
2008-08-19,97.43122863769531
2008-08-20,97.88392639160156
2008-08-21,98.0527114868164
2008-08-22,99.47207641601562
2008-08-25,97.45425415039062
2008-08-26,97.73815155029297
2008-08-27,98.68952178955078
2008-08-28,99.88642120361328
2008-08-29,98.81224822998047
2008-09-02,98.1984634399414
2008-09-03,98.11407470703125
2008-09-04,95.16024017333984
2008-09-05,95.45941925048828
2008-09-08,97.43122863769531
2008-09-09,94.53876495361328
2008-09-10,94.92237854003906
2008-09-11,96.29574584960938
2008-09-12,96.74075317382812
2008-09-15,92.13729858398438
2008-09-16,93.67945861816406
2008-09-17,89.46735382080078
2008-09-18,92.12197875976562
2008-09-19,95.78050231933594
2008-09-22,93.612060546875
2008-09-23,91.48225402832031
2008-09-24,91.77550506591797
2008-09-25,93.21080780029297
2008-09-26,93.25711059570312
2008-09-29,85.9493408203125
2008-09-30,89.50675964355469
2008-10-01,89.56077575683594
2008-10-02,86.31200408935547
2008-10-03,85.14675903320312
2008-10-06,80.80994415283203
2008-10-07,77.19080352783203
2008-10-08,75.24616241455078
2008-10-09,69.99105834960938
2008-10-10,68.29337310791016
2008-10-13,78.20941162109375
2008-10-14,77.05187225341797
2008-10-15,69.46630859375
2008-10-16,72.36011505126953
2008-10-17,71.927978515625
2008-10-20,76.24935150146484
2008-10-21,73.97291564941406
2008-10-22,69.94476318359375
2008-10-23,70.75502014160156
2008-10-24,67.16674041748047
2008-10-27,64.78223419189453
2008-10-28,72.3523941040039
2008-10-29,71.82763671875
2008-10-30,74.31246948242188
2008-10-31,74.7214126586914
2008-11-03,74.93750762939453
2008-11-04,77.48405456542969
2008-11-05,74.22754669189453
2008-11-06,70.11450958251953
2008-11-07,72.4295654296875
2008-11-10,71.48037719726562
2008-11-11,69.27339172363281
2008-11-12,66.22527313232422
2008-11-13,70.35374450683594
2008-11-14,66.84261322021484
2008-11-17,65.9552001953125
2008-11-18,67.19757843017578
2008-11-19,62.89164352416992
2008-11-20,58.22298049926758
2008-11-21,61.363704681396484
2008-11-24,65.61563110351562
2008-11-25,66.101806640625
2008-11-26,68.65605163574219
2008-11-28,69.52032470703125
2008-12-01,63.36235427856445
2008-12-02,65.80085754394531
2008-12-03,67.38279724121094
2008-12-04,65.82402038574219
2008-12-05,67.85350036621094
2008-12-08,70.2225570678711
2008-12-09,69.06503295898438
2008-12-10,69.5357666015625
2008-12-11,67.86121368408203
2008-12-12,68.67149353027344
2008-12-15,67.714599609375
2008-12-16,70.9016342163086
2008-12-17,70.21482849121094
2008-12-18,68.9029769897461
2008-12-19,68.60658264160156
2008-12-22,67.72753143310547
2008-12-23,67.02739715576172
2008-12-24,67.4163589477539
2008-12-26,67.80533599853516
2008-12-29,67.61084747314453
2008-12-30,69.21338653564453
2008-12-31,70.20137023925781
2009-01-02,72.31737518310547
2009-01-05,72.23179626464844
2009-01-06,72.71411895751953
2009-01-07,70.535888671875
2009-01-08,70.82372283935547
2009-01-09,69.30675506591797
2009-01-12,67.64192962646484
2009-01-13,67.76641082763672
2009-01-14,65.63488006591797
2009-01-15,65.658203125
2009-01-16,66.17166137695312
2009-01-20,62.67868423461914
2009-01-21,65.38590240478516
2009-01-22,64.37458038330078
2009-01-23,64.6546630859375
2009-01-26,65.09808349609375
2009-01-27,65.75933837890625
2009-01-28,67.98426055908203
2009-01-29,65.77488708496094
2009-01-30,64.43685150146484
2009-02-02,64.24234008789062
2009-02-03,65.144775390625
2009-02-04,64.82579803466797
2009-02-05,65.7904281616211
2009-02-06,67.66529083251953
2009-02-09,67.75863647460938
2009-02-10,64.6546630859375
2009-02-11,65.03584289550781
2009-02-12,65.08253479003906
2009-02-13,64.38237762451172
2009-02-17,61.628475189208984
2009-02-18,61.480655670166016
2009-02-19,60.81941223144531
2009-02-20,60.22816467285156
2009-02-23,58.07327651977539
2009-02-24,60.27486038208008
2009-02-25,59.800331115722656
2009-02-26,58.82786560058594
2009-02-27,57.51317596435547
2009-03-02,54.9226188659668
2009-03-03,54.51029968261719
2009-03-04,55.80170440673828
2009-03-05,53.52233123779297
2009-03-06,53.61568069458008
2009-03-09,52.985530853271484
2009-03-10,56.14398193359375
2009-03-11,56.509620666503906
2009-03-12,58.734527587890625
2009-03-13,59.19350051879883
2009-03-16,59.01459503173828
2009-03-17,60.81941223144531
2009-03-18,62.18083953857422
2009-03-19,61.41065216064453
2009-03-20,60.102989196777344
2009-03-23,64.42011260986328
2009-03-24,63.15082931518555
2009-03-25,63.816810607910156
2009-03-26,65.11742401123047
2009-03-27,63.94218444824219
2009-03-30,61.73267364501953
2009-03-31,62.30464172363281
2009-04-01,63.51124572753906
2009-04-02,65.3681411743164
2009-04-03,66.01844787597656
2009-04-06,65.50135040283203
2009-04-07,63.973487854003906
2009-04-08,64.66300201416016
2009-04-09,67.23287963867188
2009-04-13,67.24859619140625
2009-04-14,66.08898162841797
2009-04-15,66.79414367675781
2009-04-16,67.77350616455078
2009-04-17,68.22795104980469
2009-04-20,65.3681411743164
2009-04-21,66.64525604248047
2009-04-22,66.23786163330078
2009-04-23,66.8881607055664
2009-04-24,67.8989028930664
2009-04-27,67.25638580322266
2009-04-28,67.04486083984375
2009-04-29,68.47084045410156
2009-04-30,68.4943618774414
2009-05-01,68.86260223388672
2009-05-04,71.20528411865234
2009-05-05,70.9624252319336
2009-05-06,72.1925277709961
2009-05-07,71.18960571289062
2009-05-08,72.85066223144531
2009-05-11,71.48733520507812
2009-05-12,71.27580261230469
2009-05-13,69.48157501220703
2009-05-14,70.07705688476562
2009-05-15,69.50507354736328
2009-05-18,71.4795150756836
2009-05-19,71.39331817626953
2009-05-20,70.91539764404297
2009-05-21,69.89684295654297
2009-05-22,69.74797058105469
2009-05-26,71.53434753417969
2009-05-27,70.25724029541016
2009-05-28,71.23662567138672
2009-05-29,72.49809265136719
2009-06-01,74.25313568115234
2009-06-02,74.31583404541016
2009-06-03,73.37564086914062
2009-06-04,74.06510925292969
2009-06-05,74.08080291748047
2009-06-08,73.77519226074219
2009-06-09,74.15126037597656
2009-06-10,73.9632339477539
2009-06-11,74.29231262207031
2009-06-12,74.49600982666016
2009-06-15,72.78797149658203
2009-06-16,71.80077362060547
2009-06-17,71.73026275634766
2009-06-18,72.25517272949219
2009-06-19,72.52153015136719
2009-06-22,70.34680938720703
2009-06-23,70.4019775390625
2009-06-24,71.00870513916016
2009-06-25,72.55303192138672
2009-06-26,72.36393737792969
2009-06-29,73.04154968261719
2009-06-30,72.45059967041016
2009-07-01,72.75001525878906
2009-07-02,70.76439666748047
2009-07-06,70.75656127929688
2009-07-07,69.38552856445312
2009-07-08,69.3382797241211
2009-07-09,69.47218322753906
2009-07-10,69.3067398071289
2009-07-13,70.99290466308594
2009-07-14,71.394775390625
2009-07-15,73.48280334472656
2009-07-16,73.36458587646484
2009-07-17,74.16830444335938
2009-07-20,74.95621490478516
2009-07-21,75.30293273925781
2009-07-22,75.28719329833984
2009-07-23,76.94969177246094
2009-07-24,77.264892578125
2009-07-27,77.49337768554688
2009-07-28,77.13094329833984
2009-07-29,76.94181823730469
2009-07-30,77.74552917480469
2009-07-31,77.85582733154297
2009-08-03,79.14016723632812
2009-08-04,79.34502410888672
2009-08-05,79.1165542602539
2009-08-06,78.70680236816406
2009-08-07,79.7389907836914
2009-08-10,79.5735092163086
2009-08-11,78.58074188232422
2009-08-12,79.4238510131836
2009-08-13,80.03050994873047
2009-08-14,79.41595458984375
2009-08-17,77.46186828613281
2009-08-18,78.07645416259766
2009-08-19,78.7619400024414
2009-08-20,79.5735092163086
2009-08-21,81.13365173339844
2009-08-24,81.12576293945312
2009-08-25,81.28336334228516
2009-08-26,81.29124450683594
2009-08-27,81.47242736816406
2009-08-28,81.45669555664062
2009-08-31,80.7318115234375
2009-09-01,78.95108032226562
2009-09-02,78.65166473388672
2009-09-03,79.30564880371094
2009-09-04,80.41661071777344
2009-09-08,81.1100082397461
2009-09-09,81.73246765136719
2009-09-10,82.56767272949219
2009-09-11,82.55192565917969
2009-09-14,82.95378875732422
2009-09-15,83.30048370361328
2009-09-16,84.56117248535156
2009-09-17,84.43508911132812
2009-09-18,84.48892974853516
2009-09-21,84.27516174316406
2009-09-22,84.76600646972656
2009-09-23,84.06140899658203
2009-09-24,83.13513946533203
2009-09-25,82.69178009033203
2009-09-28,84.17224884033203
2009-09-29,83.91890716552734
2009-09-30,83.59430694580078
2009-10-01,81.5201187133789
2009-10-02,81.14007568359375
2009-10-05,82.35137939453125
2009-10-06,83.5309829711914
2009-10-07,83.76058197021484
2009-10-08,84.4018783569336
2009-10-09,84.91641235351562
2009-10-12,85.24894714355469
2009-10-13,85.07479095458984
2009-10-14,86.53938293457031
2009-10-15,86.8560562133789
2009-10-16,86.20689392089844
2009-10-19,86.91944122314453
2009-10-20,86.46024322509766
2009-10-21,85.68437957763672
2009-10-22,86.55522918701172
2009-10-23,85.56562042236328
2009-10-26,84.63934326171875
2009-10-27,84.25138092041016
2009-10-28,82.66014862060547
2009-10-29,84.43350219726562
2009-10-30,81.98717498779297
2009-11-02,82.58889770507812
2009-11-03,82.85012817382812
2009-11-04,83.06387329101562
2009-11-05,84.59185028076172
2009-11-06,84.81350708007812
2009-11-09,86.74523162841797
2009-11-10,86.76106262207031
2009-11-11,87.20439910888672
2009-11-12,86.31774139404297
2009-11-13,86.78482818603516
2009-11-16,88.04358673095703
2009-11-17,88.14654541015625
2009-11-18,88.09107971191406
2009-11-19,86.94314575195312
2009-11-20,86.63441467285156
2009-11-23,87.73487854003906
2009-11-24,87.86944580078125
2009-11-25,88.17820739746094
2009-11-27,86.74523162841797
2009-11-30,87.03815460205078
2009-12-01,88.11487579345703
2009-12-02,88.0752944946289
2009-12-03,87.38652038574219
2009-12-04,87.88526916503906
2009-12-07,87.75067901611328
2009-12-08,86.77690887451172
2009-12-09,87.10148620605469
2009-12-10,87.59235382080078
2009-12-11,87.96443939208984
2009-12-14,88.56610870361328
2009-12-15,88.15444946289062
2009-12-16,88.2890396118164
2009-12-17,87.22815704345703
2009-12-18,87.72167205810547
2009-12-21,88.61312103271484
2009-12-22,88.93152618408203
2009-12-23,89.10659790039062
2009-12-24,89.52845001220703
2009-12-28,89.71949005126953
2009-12-29,89.59214782714844
2009-12-30,89.560302734375
2009-12-31,88.70067596435547
2010-01-04,90.20507049560547
2010-01-05,90.4438247680664
2010-01-06,90.50746154785156
2010-01-07,90.88953399658203
2010-01-08,91.19200134277344
2010-01-11,91.3193588256836
2010-01-12,90.46768951416016
2010-01-13,91.23178100585938
2010-01-14,91.47853088378906
2010-01-15,90.4517593383789
2010-01-19,91.58201599121094
2010-01-20,90.6507568359375
2010-01-21,88.90758514404297
2010-01-22,86.92571258544922
2010-01-25,87.3714370727539
2010-01-26,87.00528717041016
2010-01-27,87.41919708251953
2010-01-28,86.41629028320312
2010-01-29,85.47705841064453
2010-02-01,86.80631256103516
2010-02-02,87.85697174072266
2010-02-03,87.41919708251953
2010-02-04,84.7209243774414
2010-02-05,84.89602661132812
2010-02-08,84.28314971923828
2010-02-09,85.34176635742188
2010-02-10,85.17462158203125
2010-02-11,86.06607818603516
2010-02-12,85.99444580078125
2010-02-16,87.34756469726562
2010-02-17,87.7614517211914
2010-02-18,88.2788314819336
2010-02-19,88.46189880371094
2010-02-22,88.47782135009766
2010-02-23,87.40325927734375
2010-02-24,88.20719909667969
2010-02-25,88.08780670166016
2010-02-26,88.14348602294922
2010-03-01,89.05884552001953
2010-03-02,89.30558776855469
2010-03-03,89.38517761230469
2010-03-04,89.65579986572266
2010-03-05,90.93730926513672
2010-03-08,90.9532241821289
2010-03-09,91.10445404052734
2010-03-10,91.51036834716797
2010-03-11,91.89244842529297
2010-03-12,91.90040588378906
2010-03-15,91.92427825927734
2010-03-16,92.65656280517578
2010-03-17,93.20573425292969
2010-03-18,93.15798950195312
2010-03-19,92.68644714355469
2010-03-22,93.18196105957031
2010-03-23,93.83733367919922
2010-03-24,93.38178253173828
2010-03-25,93.22992706298828
2010-03-26,93.17399597167969
2010-03-29,93.76541900634766
2010-03-30,93.8293685913086
2010-03-31,93.5096435546875
2010-04-01,94.14904022216797
2010-04-05,94.91632843017578
2010-04-06,95.14008331298828
2010-04-07,94.59659576416016
2010-04-08,94.9242935180664
2010-04-09,95.54767608642578
2010-04-12,95.6995620727539
2010-04-13,95.7714614868164
2010-04-14,96.85842895507812
2010-04-15,96.93834686279297
2010-04-16,95.39582061767578
2010-04-19,95.75548553466797
2010-04-20,96.61064910888672
2010-04-21,96.43482208251953
2010-04-22,96.72256469726562
2010-04-23,97.35391998291016
2010-04-26,96.98627471923828
2010-04-27,94.69251251220703
2010-04-28,95.41179656982422
2010-04-29,96.59468078613281
2010-04-30,94.95623016357422
2010-05-03,96.18707275390625
2010-05-04,93.92525482177734
2010-05-05,93.36579895019531
2010-05-06,90.26478576660156
2010-05-07,88.922119140625
2010-05-10,92.83830261230469
2010-05-11,92.57453918457031
2010-05-12,93.86930847167969
2010-05-13,92.70243072509766
2010-05-14,91.02405548095703
2010-05-17,91.07201385498047
2010-05-18,89.83320617675781
2010-05-19,89.32171630859375
2010-05-20,85.94896697998047
2010-05-21,87.20372772216797
2010-05-24,86.08482360839844
2010-05-25,86.17274475097656
2010-05-26,85.65322875976562
2010-05-27,88.52249145507812
2010-05-28,87.41153717041016
2010-06-01,85.94096374511719
2010-06-02,88.17879486083984
2010-06-03,88.48252868652344
2010-06-04,85.37354278564453
2010-06-07,84.3105239868164
2010-06-08,85.21366119384766
2010-06-09,84.75809478759766
2010-06-10,87.23573303222656
2010-06-11,87.6592788696289
2010-06-14,87.52344512939453
2010-06-15,89.51349639892578
2010-06-16,89.4815444946289
2010-06-17,89.62540435791016
2010-06-18,89.72258758544922
2010-06-21,89.46562194824219
2010-06-22,87.98802947998047
2010-06-23,87.71499633789062
2010-06-24,86.26152038574219
2010-06-25,86.6229019165039
2010-06-28,86.34983825683594
2010-06-29,83.68378448486328
2010-06-30,82.88877868652344
2010-07-01,82.51940155029297
2010-07-02,82.0696792602539
2010-07-06,82.6077651977539
2010-07-07,85.20954132080078
2010-07-08,86.052734375
2010-07-09,86.69517517089844
2010-07-12,86.75133514404297
2010-07-13,88.06031799316406
2010-07-14,88.05228424072266
2010-07-15,88.07638549804688
2010-07-16,85.65120697021484
2010-07-19,86.15711975097656
2010-07-20,87.11274719238281
2010-07-21,85.98045349121094
2010-07-22,87.89969635009766
2010-07-23,88.66259765625
2010-07-26,89.58605194091797
2010-07-27,89.57804870605469
2010-07-28,88.9998550415039
2010-07-29,88.56621551513672
2010-07-30,88.55015563964844
2010-08-02,90.54965209960938
2010-08-03,90.11605834960938
2010-08-04,90.71834564208984
2010-08-05,90.6219711303711
2010-08-06,90.25257873535156
2010-08-09,90.7343978881836
2010-08-10,90.24456024169922
2010-08-11,87.77120208740234
2010-08-12,87.23320007324219
2010-08-13,86.97618865966797
2010-08-16,86.9360580444336
2010-08-17,88.00408172607422
2010-08-18,88.16470336914062
2010-08-19,86.63092041015625
2010-08-20,86.34983825683594
2010-08-23,86.0206069946289
2010-08-24,84.74376678466797
2010-08-25,85.07300567626953
2010-08-26,84.50287628173828
2010-08-27,85.81182098388672
2010-08-30,84.56712341308594
2010-08-31,84.56712341308594
2010-09-01,87.09664916992188
2010-09-02,87.9077377319336
2010-09-03,89.04804229736328
2010-09-07,88.04425048828125
2010-09-08,88.66259765625
2010-09-09,89.07213592529297
2010-09-10,89.52182006835938
2010-09-13,90.51757049560547
2010-09-14,90.46137237548828
2010-09-15,90.8066635131836
