Date,PositiveReturn,PredictedValue,PredictedMinusActual,Close,EquityPriceReturns,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC,Equity_Position,Strategy_Cum_Rtn,Equity_Cum_Rtn
2019-08-27,0,1,1,276.2427368,-0.003923817,-0.016666667,0.0,0.0,-0.022556391,-0.011098779,-0.003923817,1.073566603024696,1.118077853836232
2019-08-28,1,0,-1,278.1879578,0.007041709,0.00968523,0.0,0.0,0.011538462,0.002244669,0.0,1.073566603024696,1.125951032722291
2019-08-29,1,0,-1,281.7412109,0.01277285,-0.026378897,0.0,-0.006329114,-0.034220532,-0.016797312,0.0,1.073566603024696,1.140332636370598
2019-08-30,0,1,1,281.6160583,-0.000444211,0.002463054,0.0,0.006369427,0.003937008,0.005694761,-0.000444211,1.0730897129303998,1.139826088069863
2019-09-03,0,1,1,279.9693298,-0.005847424,0.010025063,0.008064516,0.006329114,0.008064516,0.006857143,-0.005847424,1.0668149023888573,1.133161041646657
2019-09-04,1,0,-1,283.1471863,0.011350731,0.047146402,0.024,0.025157233,0.064,0.03291714,0.0,1.0668149023888573,1.1460232478100683
2019-09-05,1,1,0,286.7871094,0.012855233,-0.014218009,-0.0078125,-0.006134969,-0.018796992,-0.008791209,0.012855233,1.0805290565269383,1.1607556436840833
2019-09-06,1,1,0,287.0085449,0.000772125,0.0,0.0,0.0,0.0,0.0,0.000772125,1.081363360024709,1.1616518921354628
2019-09-09,1,1,0,287.1530457,0.000503472,0.007211538,0.015748031,0.012345679,0.007662835,0.00886918,0.000503472,1.0819077961983072,1.1622367513368999
2019-09-10,0,0,0,287.0856323,-0.000234764,0.040572792,0.023255814,0.024390244,0.049429658,0.027472527,-0.0,1.0819077961983072,1.161963899988209
2019-09-11,1,0,-1,289.1270752,0.00711092,-0.006880734,-0.007575758,-0.005952381,-0.014492754,-0.002139037,0.0,1.0819077961983072,1.170226532323913
2019-09-12,1,1,0,290.1286011,0.003463964,0.060046189,0.030534351,0.023952096,0.080882353,0.064308682,0.003463964,1.0856554858556575,1.1742801549037278
2019-09-13,0,1,1,289.9360046,-0.000663831,0.023965142,0.007407407,0.011695906,0.037414966,0.010070493,-0.000663831,1.0849347940888265,1.173500631334218
2019-09-16,0,1,1,289.0404358,-0.00308885,-0.036170213,-0.007352941,-0.005780347,-0.055737705,-0.017946162,-0.00308885,1.0815835932501052,1.1698758639091213
2019-09-17,1,0,-1,289.7722778,0.002531971,-0.011037528,-0.007407407,-0.011627907,-0.020833333,-0.001015228,0.0,1.0815835932501052,1.1728379556701392
2019-09-18,1,1,0,289.9456482,0.000598299,-0.013392857,0.0,0.005882353,-0.021276596,0.0,0.000598299,1.082230703632363,1.1735396634461785
2019-09-19,0,0,0,289.9263611,-6.65e-05,-0.011312217,0.0,0.0,-0.02173913,-0.005081301,-0.0,1.082230703632363,1.1734616230585595
2019-09-20,0,0,0,288.5565186,-0.004724795,-0.032036613,-0.014925373,-0.01754386,-0.037037037,-0.020429009,-0.0,1.082230703632363,1.1679172574492405
2019-09-23,0,1,1,288.4887695,-0.000234786,-0.007092199,0.0,0.0,-0.019230769,0.0,-0.000234786,1.08197661101438,1.167643046828033
2019-09-24,0,0,0,286.2250671,-0.007846761,0.004761905,0.0,0.0,0.007843137,-0.003128259,-0.0,1.08197661101438,1.1584808309062615
2019-09-25,1,1,0,287.9179993,0.005914689,0.004739336,0.0,0.0,0.003891051,0.0041841,0.005914689,1.088376166173804,1.1653328847335336
2019-09-26,0,0,0,287.3182068,-0.002083206,-0.002358491,0.0,0.0,-0.007751938,-0.00625,-0.0,1.088376166173804,1.1629052562760593
2019-09-27,0,1,1,285.7703857,-0.005387132,0.0,0.0,0.0,0.0,-0.002096436,-0.005387132,1.0825129401009719,1.1566405321570064
2019-09-30,1,1,0,287.0957642,0.004637914,-0.021276596,-0.015151515,-0.011904762,-0.02734375,-0.011554622,0.004637914,1.0875335420210472,1.1620049314740646
2019-10-01,0,1,1,283.6808167,-0.011894803,0.004830918,0.0,0.0,0.008032129,0.004250797,-0.011894803,1.0745975447828147,1.148183111729152
2019-10-02,0,1,1,278.6696472,-0.017664816,-0.03125,-0.015384615,-0.018072289,-0.047808765,-0.006349206,-0.017664816,1.0556149768801744,1.1279006683261492
2019-10-03,1,1,0,280.9527283,0.008192787,-0.019851117,-0.0234375,-0.018404908,-0.037656904,-0.005324814,0.008192787,1.0642634055397635,1.137141318258903
2019-10-04,1,1,0,284.7546387,0.013532207,0.012658228,-0.016,-0.0125,0.013043478,0.009635974,0.013532207,1.0786652382460524,1.1525293499658351
2019-10-07,0,0,0,283.5260315,-0.004314617,0.0225,0.008130081,0.006329114,0.034334764,0.011664899,-0.0,1.0786652382460524,1.1475566272394735
2019-10-08,0,1,1,279.1243591,-0.015524756,-0.009779951,-0.008064516,-0.006289308,-0.008298755,0.001048218,-0.015524756,1.0619192236166006,1.1297410906053977
2019-10-09,1,1,0,281.7750244,0.00949636,0.009876543,0.0,-0.006329114,0.012552301,-0.005235602,0.00949636,1.0720035908549843,1.1404695187085792
2019-10-10,1,0,-1,283.6808167,0.006763524,-0.004889976,-0.008130081,-0.006369427,-0.012396694,0.0,0.0,1.0720035908549843,1.148183111669633
2019-10-11,1,1,0,286.6216736,0.010366781,0.0,0.0,0.006410256,0.016736402,0.049473684,0.010366781,1.0831168173125916,1.1600860745362107
2019-10-14,0,1,1,286.3024597,-0.001113712,-0.01965602,-0.008196721,-0.012738854,-0.032921811,-0.008024072,-0.001113712,1.0819105371157487,1.158794072753967
2019-10-15,1,1,0,289.1369629,0.00990038,0.012531328,-0.008264463,0.0,0.021276596,0.011122346,0.00990038,1.0926218625591986,1.1702665744159788
2019-10-16,0,1,1,288.6725769,-0.001606111,-0.004950495,0.0,-0.006451613,-0.004166667,-0.002,-0.001606111,1.0908669905669017,1.168386996397877
2019-10-17,1,1,0,289.5238647,0.002948974,0.0,0.0,0.0,0.0,0.0,0.002948974,1.0940839289595417,1.1718325392721924
2019-10-18,0,1,1,288.2566528,-0.004376882,-0.009950249,-0.008333333,-0.006493506,-0.016736402,-0.009018036,-0.004376882,1.0892952527043893,1.1667035665240377
2019-10-21,1,1,0,290.2107849,0.00677914,0.005025126,0.0,0.0,0.004255319,0.007077856,0.00677914,1.0966797377238076,1.1746128133400033
2019-10-22,0,1,1,289.2626953,-0.0032669,0.0075,0.008403361,0.006535948,0.008474576,0.004016064,-0.0032669,1.0930969946886377,1.170775470740103
2019-10-23,1,1,0,290.1043396,0.002909619,-0.004962779,0.0,0.0,-0.004201681,-0.002,0.002909619,1.0962774904732266,1.1741819812945022
2019-10-24,1,1,0,290.5783691,0.001633997,-0.002493766,-0.008333333,-0.012987013,-0.008438819,0.002004008,0.001633997,1.0980688046038276,1.1761005911293916
2019-10-25,1,1,0,291.76828,0.004094974,0.005,-0.008403361,0.0,0.008510638,0.002,0.004094974,1.1025653678088914,1.1809166924714511
2019-10-28,1,0,-1,293.4128418,0.005636534,-0.004975124,0.0,0.0,0.0,-0.001996008,0.0,1.1025653678088914,1.187572969559734
2019-10-29,0,0,0,293.3258057,-0.000296634,-0.01,0.0,-0.006578947,-0.012658228,-0.007,-0.0,1.1025653678088914,1.1872206950394815
2019-10-30,1,0,-1,294.2255249,0.003067303,0.012626263,0.0,0.006622517,0.017094017,0.010070493,0.0,1.1025653678088914,1.190862260639038
2019-10-31,0,0,0,293.441864,-0.00266347,0.024937656,0.008474576,0.006578947,0.029411765,0.012961117,-0.0,1.1025653678088914,1.1876904347336938
2019-11-01,1,0,-1,296.1602783,0.009263894,-0.00973236,-0.008403361,-0.006535948,-0.016326531,-0.00492126,0.0,1.1025653678088914,1.1986930730258807
2019-11-04,1,0,-1,297.3501892,0.004017794,-0.002457002,-0.008474576,-0.006578947,0.0,-0.00098912,0.0,1.1025653678088914,1.2035091748625255
2019-11-05,0,1,1,297.0212708,-0.001106165,-0.017241379,-0.008547009,-0.006622517,-0.024896266,-0.006930693,-0.001106165,1.101345748588809,1.2021778951361137
2019-11-06,1,0,-1,297.0890503,0.000228198,-0.002506266,0.0,-0.006666667,-0.008510638,0.001994018,0.0,1.101345748588809,1.202452229727428
2019-11-07,1,1,0,298.1337585,0.003516482,-0.012562814,-0.00862069,-0.006711409,-0.017167382,-0.004975124,0.003516482,1.105218611089498,1.2066806313491243
2019-11-08,1,1,0,298.8690186,0.002466209,-0.010178117,-0.008695652,-0.013513514,-0.013100437,-0.004,0.002466209,1.1079443111751344,1.2096565579822833
2019-11-11,0,1,1,298.2982483,-0.001909767,0.010282776,-0.00877193,0.0,0.013274336,0.00502008,-0.001909767,1.1058283956918145,1.2073463958065151
2019-11-12,1,0,-1,298.927002,0.002107802,0.010178117,0.008849558,0.006849315,0.013100437,0.008991009,0.0,1.1058283956918145,1.209891242954289
2019-11-13,1,0,-1,299.0238342,0.000323933,-0.010075567,0.0,0.0,0.00862069,-0.040594059,0.0,1.1058283956918145,1.2102831666542928
2019-11-14,1,0,-1,299.4591064,0.001455644,0.043256997,0.026315789,0.027210884,0.05982906,0.02373581,0.0,1.1058283956918145,1.212044908084134
2019-11-15,1,1,0,301.6260681,0.007236252,0.02195122,0.017094017,0.013245033,0.024193548,0.014112903,0.007236252,1.113830448631796,1.2208155704743477
2019-11-18,1,1,0,301.8486023,0.000737782,0.081145585,0.042016807,0.032679739,0.114173228,0.040755467,0.000737782,1.1146522126878486,1.2217162662275636
2019-11-19,0,1,1,301.7615356,-0.000288445,-0.015452539,0.008064516,0.012658228,-0.021201413,-0.003820439,-0.000288445,1.11433069683036,1.2213638682791514
2019-11-20,0,0,0,300.6393738,-0.003718704,0.013452915,0.016,0.0125,0.003610108,0.021093001,-0.0,1.11433069683036,1.2168219775767264
2019-11-21,0,1,1,300.1556091,-0.001609119,-0.046460177,-0.007874016,-0.00617284,-0.068345324,-0.01971831,-0.001609119,1.1125376061338068,1.21486396621299
2019-11-22,1,1,0,300.8232117,0.002224188,0.0,0.0,0.0,-0.007722008,0.007662835,0.002224188,1.1150120989269183,1.2175660520682734
2019-11-25,1,0,-1,303.1545715,0.007749933,0.020881671,0.007936508,0.01242236,0.023346304,0.022813688,0.0,1.1150120989269183,1.227002107394877
2019-11-26,1,1,0,303.8414612,0.002265807,-0.034090909,-0.007874016,-0.006134969,-0.053231939,-0.015799257,0.002265807,1.1175385011457515,1.2297822573588268
2019-11-27,1,1,0,305.1958313,0.004457489,0.056470588,0.023809524,0.018518519,0.084337349,0.034938621,0.004457489,1.122519916721685,1.235263998243399
2019-11-29,0,1,1,304.0639648,-0.003708656,0.006681514,0.015503876,0.012121212,0.007407407,0.002737226,-0.003708656,1.1183568764974157,1.2306828290047296
2019-12-02,0,1,1,301.4809875,-0.008494848,-0.024608501,-0.015267176,-0.011976048,-0.029962547,-0.016453382,-0.008494848,1.1088566048218154,1.2202283654361243
2019-12-03,0,1,1,299.4591064,-0.006706496,-0.002293578,-0.007751938,0.0,0.003861004,-0.000929368,-0.006706496,1.1014200624370043,1.2120449087842404
2019-12-04,1,1,0,301.3068542,0.006170284,-0.032183908,-0.015625,-0.012121212,-0.05,-0.013023256,0.006170284,1.1082161370255383,1.2195235700921931
2019-12-05,1,0,-1,301.8486023,0.001797994,-0.011876485,-0.007936508,-0.012269939,-0.024291498,-0.001885014,0.0,1.1082161370255383,1.2217162661540775
2019-12-06,1,0,-1,304.6057129,0.009134084,0.021634615,0.0,0.0,0.024896266,0.008498584,0.0,1.1082161370255383,1.2328755251532952
2019-12-09,0,1,1,303.6479492,-0.003144274,-0.007058824,0.0,0.0,-0.008097166,0.0,-0.003144274,1.1047316018395086,1.2289990266943194
2019-12-10,0,1,1,303.3093872,-0.001114982,-0.007109005,0.0,0.00621118,-0.004081633,0.00093633,-0.001114982,1.1034998459886263,1.2276287149015377
2019-12-11,1,0,-1,304.1703796,0.002838661,-0.00477327,0.008,0.0,-0.016393443,0.001870907,0.0,1.1034998459886263,1.2311135366570087
2019-12-12,1,1,0,306.7920227,0.008618995,-0.021582734,0.0,0.0,-0.025,-0.013071895,0.008618995,1.113010905643703,1.2417244980738877
2019-12-13,1,1,0,306.9758301,0.000599127,0.00245098,-0.007936508,-0.00617284,0.004273504,0.003784295,0.000599127,1.1136777405285687,1.2424684487472453
2019-12-16,1,0,-1,309.0847778,0.006870078,0.009779951,0.008,0.00621118,0.017021277,-0.002827521,0.0,1.1136777405285687,1.2510043039026777
2019-12-17,1,0,-1,309.1524963,0.000219094,0.0,0.0,0.0,0.0,0.00094518,0.0,1.1136777405285687,1.2512783914396368
2019-12-18,1,1,0,309.171814,6.25e-05,0.024213075,0.007936508,0.00617284,0.029288703,0.016997167,6.25e-05,1.1137473453873519,1.2513565963391018
2019-12-19,1,1,0,310.4391174,0.004099027,0.0,0.0,0.0,0.004065041,-0.00371402,0.004099027,1.118312625827273,1.256485940814124
2019-12-20,1,1,0,311.8001404,0.004384186,-0.037825059,-0.007874016,-0.012269939,-0.060728745,-0.011183597,0.004384186,1.1232155163850484,1.2619946088850382
2019-12-23,1,1,0,312.2765503,0.001527934,-0.004914005,0.0,0.0,-0.004310345,-0.008482564,0.001527934,1.1249317155618608,1.2639228533557705
2019-12-24,1,1,0,312.2862549,3.11e-05,-0.014814815,-0.007936508,-0.00621118,-0.025974026,-0.005703422,3.11e-05,1.1249667009382147,1.2639621613565097
2019-12-26,1,1,0,313.9486694,0.005323368,-0.022556391,0.0,0.0,-0.026666667,-0.014340344,0.005323368,1.1309553126750547,1.2706906970794858
2019-12-27,0,0,0,313.8708191,-0.000247972,0.005128205,-0.008,-0.00625,0.02283105,-0.011639185,-0.0,1.1309553126750547,1.2703756013659495
2019-12-30,0,0,0,312.1404114,-0.005513121,-0.017857143,-0.016129032,-0.018867925,-0.03125,-0.009813543,-0.0,1.1309553126750547,1.2633718669601712
2019-12-31,1,1,0,312.8986816,0.00242926,-0.005194805,-0.008196721,-0.012820513,0.00921659,-0.006937562,0.00242926,1.1337026971779236,1.2664409257017029
2020-01-02,1,0,-1,315.8248596,0.009351839,-0.007832898,0.0,0.0,0.00456621,-0.013972056,0.0,1.1337026971779236,1.2782844773418762
2020-01-03,0,0,0,313.4333801,-0.00757217,0.002631579,0.0,0.0,0.0,0.005060729,-0.0,1.1337026971779236,1.2686050899710823
2020-01-06,1,1,0,314.6291199,0.003814973,0.002624672,-0.008264463,0.0,0.0,0.007049345,0.003814973,1.1380277423576848,1.2734447841369847
2020-01-07,0,0,0,313.7444763,-0.002811703,-0.013089005,-0.008333333,-0.006493506,-0.013636364,0.002,-0.0,1.1380277423576848,1.2698642356170924
2020-01-08,1,1,0,315.416626,0.005329654,0.01061008,0.0,-0.006535948,0.00921659,0.002994012,0.005329654,1.1440930364668525,1.2766321726199061
2020-01-09,1,1,0,317.5552673,0.00678037,0.007874016,0.0,0.0,0.01369863,0.0039801,0.00678037,1.1518504105685212,1.285288211104173
2020-01-10,0,1,1,316.64151,-0.002877475,0.015625,0.008403361,0.013157895,0.022522523,0.003964321,-0.002877475,1.1485359898083705,1.281589826408926
2020-01-13,1,1,0,318.8190918,0.00687712,0.002564103,0.0,0.0,0.0,-0.000987167,0.00687712,1.1564346096346014,1.2904034734359193
2020-01-14,0,0,0,318.3330688,-0.001524447,0.010230179,0.0,0.0,0.008810573,0.004940711,-0.0,1.1564346096346014,1.2884363217320505
2020-01-15,1,0,-1,319.0523987,0.002259677,0.010126582,0.008333333,0.006493506,0.017467249,0.007866273,0.0,1.1564346096346014,1.291347771654233
2020-01-16,1,1,0,321.7064209,0.008318452,0.007518797,0.008264463,0.006451613,-0.004291845,0.033170732,0.008318452,1.1660543554259855,1.3020897861080456
2020-01-17,1,1,0,322.7077637,0.003112598,0.014925373,0.0,0.0,0.021551724,0.005665722,0.003112598,1.1696838138805756,1.3061426681721058
2020-01-21,0,1,1,322.0757751,-0.001958393,0.028037383,0.008,0.012578616,0.035573123,0.013611615,-0.001958393,1.1673931132872586,1.3035847275137562
2020-01-22,1,0,-1,322.1147156,0.000120905,-0.004545455,0.0,0.0,-0.007633588,-0.008057296,0.0,1.1673931132872586,1.3037423374252362
2020-01-23,1,1,0,322.4841614,0.001146939,-0.015981735,-0.007936508,-0.00621118,-0.023076923,-0.005415162,0.001146939,1.1687320419772191,1.3052376503579803
2020-01-24,0,0,0,319.616272,-0.008893117,0.018561485,0.008,0.00625,0.019685039,0.013611615,-0.0,1.1687320419772191,1.2936300192205419
2020-01-27,0,1,1,314.4930115,-0.016029411,-0.01594533,-0.007936508,0.0,-0.023166023,-0.004476276,-0.016029411,1.149997955727497,1.272893891960518
2020-01-28,1,1,0,317.7886658,0.010479261,-0.013888889,0.0,-0.01242236,-0.023715415,-0.006294964,0.010479261,1.162049084455032,1.286232879279678
2020-01-29,0,1,1,317.526123,-0.000826155,-0.037558685,-0.024,-0.018867925,-0.056680162,-0.018099548,-0.000826155,1.161089051793664,1.2851702515552967
2020-01-30,1,1,0,318.5566101,0.003245362,-0.004878049,0.0,0.0,0.0,-0.011981567,0.003245362,1.1648572060809712,1.2893410942532246
2020-01-31,0,1,1,312.7722778,-0.018157941,-0.017156863,-0.016393443,-0.012820513,-0.038626609,-0.004664179,-0.018157941,1.1437057976595282,1.2659293147348991
2020-02-03,1,1,0,315.0957336,0.007428586,0.0,0.0,-0.006493506,0.008928571,-0.000937207,0.007428586,1.1522019145361406,1.2753333795193285
2020-02-04,1,1,0,319.8982239,0.015241369,-0.002493766,-0.008333333,0.0,0.0,-0.003752345,0.015241369,1.1697630490780924,1.2947712061545995
2020-02-05,1,1,0,323.5923767,0.0115479,0.005,-0.008403361,-0.006535948,0.0,0.005649718,0.0115479,1.1832713557925414,1.3097230945661522
2020-02-06,1,1,0,324.6812439,0.003364935,-0.009950249,-0.008474576,-0.013157895,-0.017699115,-0.008426966,0.003364935,1.187252986992145,1.314130227647366
2020-02-07,0,1,1,322.9508057,-0.005329653,0.002512563,-0.008547009,-0.006666667,0.004504505,0.003777148,-0.005329653,1.1809253405482634,1.3071263695371946
2020-02-10,1,1,0,325.3616943,0.007465189,-0.002506266,0.00862069,0.006711409,-0.004484305,-0.001881468,0.007465189,1.1897411714103454,1.3168843149326734
2020-02-11,1,0,-1,325.9255676,0.001733066,-0.005025126,-0.008547009,-0.006666667,-0.009009009,-0.002827521,0.0,1.1897411714103454,1.3191665623648163
2020-02-12,1,0,-1,328.0254517,0.006442833,-0.017676768,-0.017241379,-0.013422819,-0.027272727,-0.006616257,0.0,1.1897411714103454,1.327665732225317
2020-02-13,0,1,1,327.6755066,-0.001066823,-0.010282776,-0.00877193,-0.013605442,-0.009345794,-0.002854424,-0.001066823,1.1884719281646379,1.326249347885867
2020-02-14,1,1,0,328.2004089,0.001601897,0.002597403,0.0,0.0,0.0,-0.001908397,0.001601897,1.190375737780949,1.3283738627374975
2020-02-18,0,1,1,327.3547058,-0.002576789,0.047979798,0.026315789,0.02739726,0.086757991,0.018850141,-0.002576789,1.187308390673968,1.324950923580108
2020-02-19,1,0,-1,328.9197998,0.004781034,-0.014457831,-0.008547009,-0.013333333,-0.025210084,-0.002775208,0.0,1.187308390673968,1.331285558994076
2020-02-20,0,0,0,327.5685425,-0.004108167,-0.024449878,-0.00862069,-0.006756757,-0.030172414,-0.015769944,-0.0,1.187308390673968,1.3258164155930399
2020-02-21,0,1,1,324.1951599,-0.010298249,-0.005012531,-0.017391304,-0.013605442,-0.013333333,-0.001885014,-0.010298249,1.1750811932270182,1.3121628280169753
2020-02-24,0,0,0,313.4431152,-0.033165346,0.012594458,0.0,0.0,0.009009009,0.016997167,-0.0,1.1750811932270182,1.2686444938174537
2020-02-25,0,1,1,303.9451294,-0.030302104,-0.014925373,-0.017699115,-0.013793103,-0.022321429,-0.004642526,-0.030302104,1.139473760701409,1.2302018964267698
2020-02-26,0,0,0,302.8271179,-0.003678333,0.01010101,0.0,0.0,0.02283105,0.000932836,-0.0,1.139473760701409,1.2256768041944806
2020-02-27,0,0,0,289.2266541,-0.044911645,-0.0025,0.0,-0.006993007,-0.004464286,0.0,-0.0,1.139473760701409,1.1706296426797635
2020-02-28,0,1,1,288.0114441,-0.004201584,0.002506266,0.0,0.007042254,0.004484305,0.001863933,-0.004201584,1.134686165980026,1.1657111439031544
2020-03-02,1,0,-1,300.4842529,0.043306643,0.007407407,0.008928571,0.006944444,0.013274336,0.010045662,0.0,1.134686165980026,1.2161941802532898
2020-03-03,0,1,1,291.8805847,-0.028632676,-0.004901961,-0.008849558,-0.006896552,0.0,-0.006329114,-0.028632676,1.1021970646278378,1.1813712863370118
2020-03-04,1,0,-1,304.149231,0.042033101,0.007389163,0.0,0.0,0.017467249,0.009099181,0.0,1.1021970646278378,1.2310279849341152
2020-03-05,0,1,1,294.0388184,-0.033241618,0.007334963,0.0,0.006944444,-0.004291845,0.023444545,-0.033241618,1.0655582508447579,1.1901066229116255
2020-03-06,0,0,0,289.1780396,-0.016531079,0.014563107,0.008928571,0.006896552,0.021551724,0.001762115,-0.0,1.0655582508447579,1.1704328763098504
2020-03-09,0,1,1,266.5948181,-0.078094524,-0.002392344,0.008849558,0.0,-0.012658228,0.006156552,-0.078094524,0.9823439864507639,1.0790284779604817
2020-03-10,1,0,-1,280.38974,0.051744899,-0.009592326,-0.00877193,0.0,-0.017094017,0.0,0.0,0.9823439864507639,1.1348626975706706
2020-03-11,0,1,1,266.7211914,-0.048748391,-0.012106538,-0.008849558,-0.01369863,-0.017391304,-0.002622378,-0.048748391,0.9344562977027634,1.079539967058181
2020-03-12,0,1,1,241.2020569,-0.095677192,-0.007352941,0.0,0.0,-0.013274336,-0.003505697,-0.095677192,0.8450501430918469,0.9762526143582816
2020-03-13,1,1,0,261.8215332,0.08548632,-0.014814815,-0.008928571,-0.006944444,-0.02690583,-0.005277045,0.08548632,0.9172903700402423,1.0597088577501503
2020-03-16,0,0,0,233.1720276,-0.109423794,0.005012531,0.0,-0.006993007,0.004608295,0.004420866,-0.0,0.9172903700402423,0.9437514939997226
2020-03-17,1,1,0,245.7614746,0.053992098,0.002493766,0.0,0.014084507,0.009174312,0.002640845,0.053992098,0.9668168015939113,0.994706617151402
2020-03-18,0,0,0,233.3178558,-0.050632911,0.002487562,0.0,-0.006944444,0.0,0.004389816,-0.0,0.9668168015939113,0.9443417255340639
2020-03-19,1,1,0,233.8136292,0.002124884,0.027295285,0.018018018,0.013986014,0.059090909,0.009615385,0.002124884,0.9688711751465494,0.9463483421571838
2020-03-20,0,1,1,223.7376404,-0.043094104,-0.028985507,-0.017699115,-0.013793103,-0.0472103,-0.01991342,-0.043094104,0.9271185399621817,0.9055663082800345
2020-03-23,0,1,1,218.0170746,-0.025568187,-0.004975124,-0.009009009,-0.006993007,-0.004504505,-0.006183746,-0.025568187,0.9034137997612618,0.8824126195690309
2020-03-24,1,0,-1,237.7701263,0.090603233,-0.0275,-0.009090909,-0.014084507,-0.040723982,-0.017777778,0.0,0.9034137997612618,0.9623620557419842
2020-03-25,1,1,0,241.3295898,0.014970188,-0.002570694,-0.009174312,0.0,-0.004716981,-0.00361991,0.014970188,0.9169380741854822,0.9767687966405081
2020-03-26,1,1,0,255.4207458,0.058389674,-0.010309278,-0.009259259,-0.007142857,-0.014218009,-0.009990917,0.058389674,0.9704777894153604,1.0338020082497197
2020-03-27,0,1,1,247.812912,-0.029785497,-0.002604167,0.0,0.0,0.004807692,-0.004587156,-0.029785497,0.9415716261301627,1.0030097016344037
2020-03-30,1,0,-1,255.8607941,0.032475637,-0.033942559,-0.009345794,-0.014388489,-0.062200957,-0.022119816,0.0,0.9415716261301627,1.035583080612161
2020-03-31,0,0,0,252.0470886,-0.014905392,0.002702703,-0.009433962,-0.00729927,0.025510204,-0.006597549,-0.0,0.9415716261301627,1.0201473088470692
2020-04-01,0,0,0,240.7037506,-0.045004836,-0.02425876,-0.00952381,-0.014705882,-0.034825871,-0.026565465,-0.0,0.9415716261301627,0.9742357465165654
2020-04-02,1,1,0,246.2580719,0.023075342,-0.011049724,-0.009615385,-0.014925373,-0.010309278,-0.007797271,0.023075342,0.9632987134206124,0.9967165695560605
2020-04-03,0,1,1,242.6986237,-0.014454138,-0.019553073,-0.009708738,-0.007575758,-0.020833333,-0.014734774,-0.014454138,0.9493750608816084,0.9823098907128106
2020-04-06,1,0,-1,258.9997559,0.06716615,0.008547009,-0.009803922,-0.007633588,0.021276596,-0.002991027,0.0,0.9493750608816084,1.0482878641789108
2020-04-07,1,1,0,259.2638245,0.001019571,-0.002824859,0.0,0.0,0.0,-0.007,0.001019571,0.9503430161618066,1.0493566680848796
2020-04-08,1,1,0,267.9669189,0.033568488,-0.002832861,0.0,0.0,-0.005208333,-0.004028197,0.033568488,0.982244594295718,1.084581984805207
2020-04-09,1,1,0,272.0446777,0.015217396,0.002840909,-0.00990099,-0.007692308,0.010471204,0.003033367,0.015217396,0.9971917992559752,1.1010864983624538
2020-04-13,0,1,1,269.560791,-0.009130437,0.0,0.0,0.0,0.005181347,0.0,-0.009130437,0.9880870023559518,1.0910330974576048
2020-04-14,1,0,-1,277.5109253,0.029492918,0.008498584,0.0,0.0,0.010309278,0.002016129,0.0,0.9880870023559518,1.1232108471362081
2020-04-15,0,0,0,271.6143494,-0.021248086,0.011235955,0.0,0.0,0.025510204,0.003018109,-0.0,0.9880870023559518,1.0993447664601252
2020-04-16,1,1,0,272.9247131,0.004824354,0.0,0.01,0.007751938,0.004975124,0.011033099,0.004824354,0.9928538838381157,1.1046483947815762
2020-04-17,1,1,0,280.2978821,0.027015395,-0.011111111,0.0,0.0,-0.014851485,-0.006944444,0.027015395,1.0196762236872865,1.1344909075027165
2020-04-20,0,1,1,275.3596497,-0.017617801,0.014044944,0.01980198,0.015384615,0.025125628,0.0,-0.017617801,1.0017117708939325,1.1145036724580242
2020-04-21,0,0,0,266.9988098,-0.030363344,-0.011080332,0.0,0.0,-0.019607843,0.0,-0.0,1.0017117708939325,1.080663614061918
2020-04-22,1,0,-1,272.9247131,0.022194493,-0.008403361,0.009708738,0.007575758,-0.01,-0.006993007,0.0,1.0017117708939325,1.1046483950795698
2020-04-23,0,1,1,272.9051208,-7.18e-05,-0.011299435,-0.009615385,-0.007518797,-0.015151515,-0.00804829,-7.18e-05,1.0016398479887823,1.104569081324803
2020-04-24,1,1,0,276.7090759,0.013938746,-0.002857143,-0.009708738,-0.007575758,-0.005128205,-0.003042596,0.013938746,1.0156014514133764,1.1199653891888428
2020-04-27,1,1,0,280.6987915,0.014418449,-0.00286533,-0.009803922,-0.007633588,0.005154639,-0.00508647,0.014418449,1.030244849144906,1.1361135530346271
2020-04-28,0,0,0,279.4080811,-0.004598205,0.0,0.0,-0.007692308,-0.01025641,0.005112474,-0.0,1.030244849144906,1.1308894700144956
2020-04-29,1,0,-1,286.7225037,0.026178279,-0.00862069,0.00990099,0.007751938,-0.010362694,-0.011190234,0.0,1.030244849144906,1.1604942100786972
2020-04-30,0,1,1,284.052948,-0.00931059,-0.002898551,0.0,0.0,-0.005235602,-0.00308642,-0.00931059,1.020652661754906,1.1496893242912807
2020-05-01,0,1,1,276.5330811,-0.026473469,-0.005813953,-0.009803922,-0.007692308,-0.005263158,-0.008255934,-0.026473469,0.99363244515417,1.1192530596050245
2020-05-04,1,1,0,277.2958374,0.002758282,-0.00877193,-0.01980198,-0.015503876,-0.010582011,-0.006243496,0.002758282,0.9963731636422548,1.122340275172778
2020-05-05,1,1,0,279.8578491,0.009239272,-0.002949853,0.0,0.0,-0.005347594,0.0,0.009239272,1.0055789263146462,1.1327098822516541
2020-05-06,0,0,0,277.9607544,-0.00677878,0.026627219,0.0,0.0,0.043010753,0.010471204,-0.0,1.0055789263146462,1.1250314911560444
