Date,PositiveReturn,PredictedValue,PredictedMinusActual,Close,EquityPriceReturns,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC,Equity_Position,Strategy_Cum_Rtn,Equity_Cum_Rtn
2019-12-31,1,1,0,312.8986816,0.002429456,-0.00477327,0.008,0.0,-0.016393443,0.001870907,0.002429456,1.140527043337857,1.2664407613342143
2020-01-02,1,1,0,315.8248291,0.009351741,-0.021582734,0.0,0.0,-0.025,-0.013071895,0.009351741,1.1511929568506483,1.2782841873260546
2020-01-03,0,1,1,313.4333801,-0.007572074,0.00245098,-0.007936508,-0.00617284,0.004273504,0.003784295,-0.007572074,1.1424760385930963,1.2686049248665918
2020-01-06,1,0,-1,314.6291199,0.003814973,0.009779951,0.008,0.00621118,0.017021277,-0.002827521,0.0,1.1424760385930963,1.2734446184026251
2020-01-07,0,0,0,313.7444763,-0.002811703,0.0,0.0,0.0,0.0,0.00094518,-0.0,1.1424760385930963,1.2698640703487287
2020-01-08,1,1,0,315.4165955,0.005329557,0.024213075,0.007936508,0.00617284,0.029288703,0.016997167,0.005329557,1.1485649297619125,1.2766318832939043
2020-01-09,1,0,-1,317.5553284,0.006780661,0.0,0.0,0.0,0.004065041,-0.00371402,0.0,1.1485649297619125,1.285288291316312
2020-01-10,0,0,0,316.641449,-0.002877859,-0.037825059,-0.007874016,-0.012269939,-0.060728745,-0.011183597,-0.0,1.1485649297619125,1.2815894128395526
2020-01-13,1,0,-1,318.8190918,0.006877314,-0.004914005,0.0,0.0,-0.004310345,-0.008482564,0.0,1.1485649297619125,1.2904033056507258
2020-01-14,0,1,1,318.3330688,-0.001524447,-0.014814815,-0.007936508,-0.00621118,-0.025974026,-0.005703422,-0.001524447,1.1468140034004317,1.2884361542026366
2020-01-15,1,1,0,319.0524292,0.002259773,-0.022556391,0.0,0.0,-0.026666667,-0.014340344,0.002259773,1.1494055427213379,1.2913477274361276
2020-01-16,1,1,0,321.7064514,0.008318452,0.005128205,-0.008,-0.00625,0.02283105,-0.011639185,0.008318452,1.1589668175569992,1.302089741522114
2020-01-17,1,1,0,322.7077637,0.003112503,-0.017857143,-0.016129032,-0.018867925,-0.03125,-0.009813543,0.003112503,1.1625741052535459,1.3061424997488709
2020-01-21,0,0,0,322.0758667,-0.001958109,-0.007832898,0.0,0.0,0.00456621,-0.013972056,-0.0,1.1625741052535459,1.3035849303648301
2020-01-22,1,1,0,322.1147156,0.00012062,0.002631579,0.0,0.0,0.0,0.005060729,0.00012062,1.1627143349421214,1.3037421687791306
2020-01-23,1,1,0,322.4841919,0.001147033,0.002624672,-0.008264463,0.0,0.0,0.007049345,0.001147033,1.1640480066538732,1.305237604070212
2020-01-24,0,1,1,319.616272,-0.008893211,-0.013089005,-0.008333333,-0.006493506,-0.013636364,0.002,-0.008893211,1.153695882116571,1.2936298506520814
2020-01-27,0,1,1,314.4930115,-0.016029411,0.01061008,0.0,-0.006535948,0.00921659,0.002994012,-0.016029411,1.135202816653117,1.2728937260941104
2020-01-28,1,1,0,317.7886047,0.010479067,0.007874016,0.0,0.0,0.01369863,0.0039801,0.010479067,1.1470986830274135,1.2862324647337302
2020-01-29,0,1,1,317.526123,-0.000825963,0.015625,0.008403361,0.013157895,0.022522523,0.003964321,-0.000825963,1.146151221957884,1.2851700843084612
2020-01-30,1,0,-1,318.5566406,0.003245458,0.002564103,0.0,0.0,0.0,-0.000987167,0.0,1.146151221957884,1.289341049839941
2020-01-31,0,0,0,312.7722778,-0.018158036,0.010230179,0.0,0.0,0.008810573,0.004940711,-0.0,1.146151221957884,1.2659291486406694
2020-02-03,1,0,-1,315.0957336,0.007428586,0.010126582,0.008333333,0.006493506,0.017467249,0.007866273,0.0,1.146151221957884,1.2753332121912535
2020-02-04,1,0,-1,319.8982239,0.015241369,0.007518797,0.008264463,0.006451613,-0.004291845,0.033170732,0.0,1.146151221957884,1.2947710362762157
2020-02-05,1,1,0,323.5924072,0.011547996,0.014925373,0.0,0.0,0.021551724,0.005665722,0.011547996,1.1593869716844487,1.3097230470240493
2020-02-06,1,0,-1,324.6812134,0.003364746,0.049019608,0.024590164,0.019230769,0.067510549,0.034741784,0.0,1.1593869716844487,1.3141299324076312
2020-02-07,0,1,1,322.9507751,-0.005329653,0.028037383,0.008,0.012578616,0.035573123,0.013611615,-0.005329653,1.1532078414326499,1.307126075870985
2020-02-10,1,0,-1,325.3617249,0.007465378,-0.004545455,0.0,0.0,-0.007633588,-0.008057296,0.0,1.1532078414326499,1.3168842661210187
2020-02-11,1,1,0,325.9255981,0.001733066,-0.015981735,-0.007936508,-0.00621118,-0.023076923,-0.005415162,0.001733066,1.15520642673357,1.319166513468568
2020-02-12,1,1,0,328.0253906,0.006442552,0.018561485,0.008,0.00625,0.019685039,0.013611615,0.006442552,1.1626489042085353,1.3276653123282478
2020-02-13,0,0,0,327.6754761,-0.00106673,-0.01594533,-0.007936508,0.0,-0.023166023,-0.004476276,-0.0,1.1626489042085353,1.326249051909628
2020-02-14,1,1,0,328.20047,0.001602176,-0.013888889,0.0,-0.01242236,-0.023715415,-0.006294964,0.001602176,1.1645116723792845,1.3283739363106204
2020-02-18,0,1,1,327.3547058,-0.002576974,-0.004878049,0.0,0.0,0.0,-0.011981567,-0.002576974,1.1615107560768665,1.3249507512144703
2020-02-19,1,1,0,328.9198303,0.004781127,-0.017156863,-0.016393443,-0.012820513,-0.038626609,-0.004664179,0.004781127,1.167064086513536,1.331285509024772
2020-02-20,0,1,1,327.568573,-0.004108166,0.0,0.0,-0.006493506,0.008928571,-0.000937207,-0.004108166,1.1622695935135001,1.3258163671603038
2020-02-21,0,1,1,324.1951599,-0.010298342,-0.002493766,-0.008333333,0.0,0.0,-0.003752345,-0.010298342,1.1503001437432971,1.3121626567820894
2020-02-24,0,1,1,313.4431152,-0.033165346,0.005,-0.008403361,-0.006535948,0.0,0.005649718,-0.033165346,1.112150041472201,1.2686443282616322
2020-02-25,0,0,0,303.9450989,-0.030302201,-0.009950249,-0.008474576,-0.013157895,-0.017699115,-0.008426966,-0.0,1.112150041472201,1.2302016128291382
2020-02-26,0,1,1,302.8271484,-0.003678133,0.002512563,-0.008547009,-0.006666667,0.004504505,0.003777148,-0.003678133,1.1080594057037108,1.2256767676803382
2020-02-27,0,0,0,289.2266541,-0.044911741,-0.002506266,0.00862069,0.006711409,-0.004484305,-0.001881468,-0.0,1.1080594057037108,1.1706294901405616
2020-02-28,0,1,1,288.0114746,-0.004201478,-0.005025126,-0.008547009,-0.006666667,-0.009009009,-0.002827521,-0.004201478,1.1034039184879536,1.1657111160915847
2020-03-02,1,0,-1,300.4841919,0.043306321,-0.010282776,-0.00877193,-0.013605442,-0.009345794,-0.002854424,0.0,1.1034039184879536,1.2161937758783152
2020-03-03,0,0,0,291.8806152,-0.028632377,0.002597403,0.0,0.0,0.0,-0.001908397,-0.0,1.1034039184879536,1.1813712571823138
2020-03-04,1,1,0,304.1492615,0.042033097,0.025906736,0.008849558,0.006896552,0.033018868,0.014340344,0.042033097,1.149783402423938,1.23102794982847
2020-03-05,0,1,1,294.0387878,-0.033241815,0.047979798,0.026315789,0.02739726,0.086757991,0.018850141,-0.033241815,1.1115625152704909,1.1901063464604427
2020-03-06,0,1,1,289.1780701,-0.016530873,-0.014457831,-0.008547009,-0.013333333,-0.025210084,-0.002775208,-0.016530873,1.0931874164989939,1.1704328495906111
2020-03-09,0,1,1,266.5948181,-0.078094622,-0.024449878,-0.00862069,-0.006756757,-0.030172414,-0.015769944,-0.078094622,1.0078153584323484,1.0790283386254493
2020-03-10,1,0,-1,280.38974,0.051744899,-0.005012531,-0.017391304,-0.013605442,-0.013333333,-0.001885014,0.0,1.0078153584323484,1.134862551025761
2020-03-11,0,1,1,266.7211609,-0.0487485,0.012594458,0.0,0.0,0.009009009,0.016997167,-0.0487485,0.9586858714318091,1.0795397039570818
2020-03-12,0,1,1,241.2020264,-0.095677203,-0.014925373,-0.017699115,-0.013793103,-0.022321429,-0.004642526,-0.095677203,0.8669614886975959,0.9762523645550201
2020-03-13,1,1,0,261.8215332,0.085486458,0.01010101,0.0,0.0,0.02283105,0.000932836,0.085486458,0.9410749555887605,1.0597087213149536
2020-03-16,0,0,0,233.1720428,-0.109423736,-0.0025,0.0,-0.006993007,-0.004464286,0.0,-0.0,0.9410749555887605,0.9437514339568885
2020-03-17,1,1,0,245.7614899,0.053992095,0.002506266,0.0,0.007042254,0.004484305,0.001863933,0.053992095,0.9918855639930296,0.994706551035475
2020-03-18,0,0,0,233.3178558,-0.05063297,0.0125,0.009009009,0.006993007,0.008928571,0.018604651,-0.0,0.9918855639930296,0.9443416040780923
2020-03-19,1,1,0,233.8136444,0.002124949,0.007407407,0.008928571,0.006944444,0.013274336,0.010045662,0.002124949,0.993993270230351,0.9463482818253364
2020-03-20,0,1,1,223.7376556,-0.043094101,-0.004901961,-0.008849558,-0.006896552,0.0,-0.006329114,-0.043094101,0.9511580238497239,0.9055662533871789
2020-03-23,0,0,0,218.0170746,-0.025568253,0.007389163,0.0,0.0,0.017467249,0.009099181,-0.0,0.9511580238497239,0.8824125063123134
2020-03-24,1,0,-1,237.7701263,0.090603233,0.007334963,0.0,0.006944444,-0.004291845,0.023444545,0.0,0.9511580238497239,0.9623619322238418
2020-03-25,1,1,0,241.3296051,0.014970252,0.014563107,0.008928571,0.006896552,0.021551724,0.001762115,0.014970252,0.9653970991585762,0.9767687328644395
2020-03-26,1,1,0,255.4207611,0.05838967,-0.002392344,0.008849558,0.0,-0.012658228,0.006156552,0.05838967,1.0217663171974027,1.0338019368427123
2020-03-27,0,0,0,247.8128967,-0.029785615,-0.009592326,-0.00877193,0.0,-0.017094017,0.0,-0.0,1.0217663171974027,1.0030095103656609
2020-03-30,1,1,0,255.8607788,0.032475639,-0.012106538,-0.008849558,-0.01369863,-0.017391304,-0.002622378,0.032475639,1.0549488312570652,1.035582885137863
2020-03-31,0,1,1,252.0470886,-0.014905333,-0.007352941,0.0,0.0,-0.013274336,-0.003505697,-0.014905333,1.039224467629218,1.0201471773857824
2020-04-01,0,1,1,240.7037354,-0.045004897,-0.014814815,-0.008928571,-0.006944444,-0.02690583,-0.005277045,-0.045004897,0.9924542775036852,0.9742355587426945
2020-04-02,1,1,0,246.2580872,0.02307547,0.005012531,0.0,-0.006993007,0.004608295,0.004420866,0.02307547,1.0153556264105932,0.9967165021513948
2020-04-03,0,1,1,242.6986237,-0.014454199,0.002493766,0.0,0.014084507,0.009174312,0.002640845,-0.014454199,1.0006794741306848,0.9823097634827147
2020-04-06,1,1,0,258.9997253,0.067166024,0.002487562,0.0,-0.006944444,0.0,0.004389816,0.067166024,1.0678911357064538,1.0482876046322291
2020-04-07,1,1,0,259.2637939,0.001019571,0.027295285,0.018018018,0.013986014,0.059090909,0.009615385,0.001019571,1.0689799265395772,1.0493564082735716
2020-04-08,1,0,-1,267.9669189,0.033568609,-0.028985507,-0.017699115,-0.013793103,-0.0472103,-0.01991342,0.0,1.0689799265395772,1.0845818432445515
2020-04-09,1,1,0,272.0445862,0.015217055,-0.004975124,-0.009009009,-0.006993007,-0.004504505,-0.006183746,0.015217055,1.0852466528756257,1.1010859848052053
2020-04-13,0,0,0,269.5608215,-0.009129991,-0.0275,-0.009090909,-0.014084507,-0.040723982,-0.017777778,-0.0,1.0852466528756257,1.0910330796737076
2020-04-14,1,1,0,277.5109558,0.029492915,-0.002570694,-0.009174312,0.0,-0.004716981,-0.00361991,0.029492915,1.1172537401629212,1.1232108255547124
2020-04-15,0,1,1,271.6143799,-0.021248083,-0.010309278,-0.009259259,-0.007142857,-0.014218009,-0.009990917,-0.021248083,1.093514239959879,1.0993447487068273
2020-04-16,1,1,0,272.9246826,0.004824129,-0.002604167,0.0,0.0,0.004807692,-0.004587156,0.004824129,1.0987894937167824,1.1046481295900616
2020-04-17,1,1,0,280.2979126,0.027015622,-0.033942559,-0.009345794,-0.014388489,-0.062200957,-0.022119816,0.027015622,1.1284739753366062,1.1344908859020737
2020-04-20,0,1,1,275.3596191,-0.017618017,0.002702703,-0.009433962,-0.00729927,0.025510204,-0.006597549,-0.017618017,1.1085925016550684,1.114503406187906
2020-04-21,0,1,1,266.9987793,-0.030363348,-0.02425876,-0.00952381,-0.014705882,-0.034825871,-0.026565465,-0.030363348,1.074931921737125,1.0806633514186372
2020-04-22,1,1,0,272.9246826,0.022194496,-0.011049724,-0.009615385,-0.014925373,-0.010309278,-0.007797271,0.022194496,1.0987894939743919,1.1046481298490447
2020-04-23,0,0,0,272.9051208,-7.17e-05,-0.019553073,-0.009708738,-0.007575758,-0.020833333,-0.014734774,-0.0,1.0987894939743919,1.1045689265781344
2020-04-24,1,1,0,276.7091064,0.013938858,0.008547009,-0.009803922,-0.007633588,0.021276596,-0.002991027,0.013938858,1.1141053647027928,1.1199653559969194
2020-04-27,1,1,0,280.6987915,0.014418337,-0.002824859,0.0,0.0,0.0,-0.007,0.014418337,1.1301689113045854,1.136113393928008
2020-04-28,0,1,1,279.4079895,-0.004598531,-0.002832861,0.0,0.0,-0.005208333,-0.004028197,-0.004598531,1.1249717945307152,1.1308889412665148
2020-04-29,1,0,-1,286.7225037,0.026178615,0.002840909,-0.00990099,-0.007692308,0.010471204,0.003033367,0.0,1.1249717945307152,1.1604940474676886
2020-04-30,0,1,1,284.0529175,-0.009310696,0.0,0.0,0.0,0.005181347,0.0,-0.009310696,1.1144975241432653,1.1496890401819073
2020-05-01,0,1,1,276.5330811,-0.026473365,0.008498584,0.0,0.0,0.010309278,0.002016129,-0.026473365,1.0849930243950243,1.119252902584672
2020-05-04,1,1,0,277.2958069,0.002758172,0.011235955,0.0,0.0,0.025510204,0.003018109,0.002758172,1.087985621775106,1.1223399946014998
2020-05-05,1,1,0,279.8578491,0.009239383,0.0,0.01,0.007751938,0.004975124,0.011033099,0.009239383,1.0980379376331793,1.132709723667841
2020-05-06,0,0,0,277.9607239,-0.006778889,-0.011111111,0.0,0.0,-0.014851485,-0.006944444,-0.0,1.0980379376331793,1.125031210181876
2020-05-07,1,0,-1,281.3148193,0.012066796,0.014044944,0.01980198,0.015384615,0.025125628,0.0,0.0,1.0980379376331793,1.1386067322887738
2020-05-08,1,0,-1,285.969574,0.016546425,-0.011080332,0.0,0.0,-0.019607843,0.0,0.0,1.0980379376331793,1.157446603189085
2020-05-11,1,1,0,286.0282288,0.000205108,-0.008403361,0.009708738,0.007575758,-0.01,-0.006993007,0.000205108,1.0982631539984913,1.157684004746972
2020-05-12,0,0,0,280.3272095,-0.019931667,-0.011299435,-0.009615385,-0.007518797,-0.015151515,-0.00804829,-0.0,1.0982631539984913,1.1346094326731289
2020-05-13,0,1,1,275.3694153,-0.01768574,-0.002857143,-0.009708738,-0.007575758,-0.005128205,-0.003042596,-0.01768574,1.078839557405294,1.1145430252453243
2020-05-14,1,1,0,278.6648254,0.011967234,-0.00286533,-0.009803922,-0.007633588,0.005154639,-0.00508647,0.011967234,1.0917502828372196,1.1278810224315032
2020-05-15,1,1,0,279.9458313,0.004596941,0.0,0.0,-0.007692308,-0.01025641,0.005112474,0.004596941,1.0967689944741557,1.1330658249466405
2020-05-18,1,0,-1,288.4728699,0.030459602,-0.00862069,0.00990099,0.007751938,-0.010362694,-0.011190234,0.0,1.0967689944741557,1.167578559014317
2020-05-19,0,1,1,285.5099487,-0.010271056,-0.002898551,0.0,0.0,-0.005235602,-0.00308642,-0.010271056,1.085504018712848,1.1555862942502817
2020-05-20,1,1,0,290.360199,0.016988025,-0.005813953,-0.009803922,-0.007692308,-0.005263158,-0.008255934,0.016988025,1.1039445881203425,1.175217423106663
2020-05-21,0,1,1,288.3555603,-0.006903972,-0.00877193,-0.01980198,-0.015503876,-0.010582011,-0.006243496,-0.006903972,1.096322985594408,1.1671037549236225
2020-05-22,1,0,-1,288.9031982,0.001899176,-0.002949853,0.0,0.0,-0.005347594,0.0,0.0,1.096322985594408,1.1693202903644833
2020-05-26,1,1,0,292.4625854,0.012320345,0.005763689,0.0,0.0,0.005154639,0.009326425,0.012320345,1.1098300630083613,1.1837267197572738
2020-05-27,1,0,-1,296.814209,0.014879249,0.025787966,0.01010101,0.007874016,0.035897436,0.014373717,0.0,1.1098300630083613,1.2013396843684956
2020-05-28,0,0,0,296.2666016,-0.00184495,0.027932961,0.01,0.0078125,0.03960396,0.009109312,-0.0,1.1098300630083613,1.19912327271782
2020-05-29,1,0,-1,297.5867004,0.00445578,0.095108696,0.02970297,0.03875969,0.142857143,0.061183551,0.0,1.1098300630083613,1.2044663022139306
2020-06-01,1,1,0,298.7894592,0.004041709,-0.007772021,0.0,0.0,-0.01793722,0.00096432,0.004041709,1.1143156731624928,1.2093344045077854
2020-06-02,1,1,0,301.2634583,0.008280075,0.031331593,0.019230769,0.015037594,0.050228311,0.020231214,0.008280075,1.1235422905099537,1.2193477840771902
2020-06-03,1,1,0,305.2727661,0.013308311,0.020253165,0.028301887,0.02962963,0.047826087,-0.009442871,0.013308311,1.1384947407337125,1.2355752436048504
2020-06-04,0,1,1,304.4709167,-0.002626665,-0.014888337,-0.009174312,0.0,-0.029045643,-0.002859867,-0.002626665,1.1355042964455433,1.2323298013576072
2020-06-05,1,0,-1,312.274353,0.025629496,-0.0302267,-0.018518519,-0.021582734,-0.042735043,-0.024856597,0.0,1.1355042964455433,1.2639137930721829
2020-06-08,1,1,0,316.0490112,0.012087634,-0.025974026,-0.009433962,-0.014705882,-0.040178571,-0.012745098,0.012087634,1.1492298567864045,1.2791915204103912
2020-06-09,0,0,0,313.6922913,-0.007456818,-0.013333333,-0.019047619,-0.007462687,-0.013953488,-0.018867925,-0.0,1.1492298567864045,1.2696528220555476
2020-06-10,0,1,1,311.941864,-0.005580077,0.013513514,0.009708738,0.0,0.028301887,0.0,-0.005580077,1.1428170656948375,1.2625680615452104
2020-06-11,0,0,0,293.9587402,-0.057648959,0.0,0.0,0.007518797,-0.009174312,0.00708502,-0.0,1.1428170656948375,1.189782327130481
2020-06-12,1,1,0,297.4791565,0.011975886,-0.026666667,0.0,-0.007462687,-0.023148148,-0.004020101,0.011975886,1.1565033125924535,1.2040310246450106
2020-06-15,1,1,0,300.2562866,0.009335545,-0.016438356,-0.019230769,-0.015037594,-0.028436019,-0.010090817,0.009335545,1.1672999013098093,1.2152713104569801
2020-06-16,1,1,0,306.0355225,0.019247676,-0.005571031,0.0,0.0,-0.004878049,-0.004077472,0.019247676,1.1897677116050525,1.2386624588927515
2020-06-17,0,1,1,304.7642822,-0.004153898,-0.00280112,0.0,0.0,0.0,0.002047083,-0.004153898,1.1848255378873516,1.2335171813820818
2020-06-18,1,1,0,304.8816223,0.000385019,0.0,0.0,0.0,-0.004901961,0.0,0.000385019,1.1852817182311235,1.2339921089337405
2020-06-19,0,1,1,303.1392822,-0.005714809,0.014044944,0.0,0.0,0.024630542,0.012257406,-0.005714809,1.1785080596002409,1.226940079723677
2020-06-22,1,0,-1,305.0839539,0.006415109,-0.011080332,0.0,0.0,-0.019230769,-0.007063572,0.0,1.1785080596002409,1.234811034071573
2020-06-23,1,0,-1,306.4884644,0.004603685,0.014005602,0.019607843,0.015267176,0.019607843,0.00101626,0.0,1.1785080596002409,1.2404957151069627
2020-06-24,0,1,1,298.6703186,-0.025508777,0.011049724,0.009615385,0.015037594,0.028846154,-0.001015228,-0.025508777,1.1484457603151956,1.2088521865408437
2020-06-25,1,0,-1,301.8722229,0.010720531,0.101092896,0.047619048,0.037037037,0.144859813,0.053861789,0.0,1.1484457603151956,1.2218117238810726
2020-06-26,0,1,1,294.7023621,-0.02375131,0.037220844,0.027272727,0.028571429,0.057142857,0.010607522,-0.02375131,1.1211686690437637,1.1927920948655388
2020-06-29,1,0,-1,299.0337524,0.014697508,0.0215311,0.017699115,0.013888889,0.023166023,0.017175573,0.0,1.1211686690437637,1.2103231662221619
2020-06-30,1,0,-1,302.8641968,0.012809405,0.081967213,0.052173913,0.054794521,0.113207547,0.044090056,0.0,1.1211686690437637,1.225826685839184
2020-07-01,1,0,-1,304.9857178,0.007004859,0.090909091,0.082644628,0.071428571,0.125423729,0.047619048,0.0,1.1211686690437637,1.2344134289319248
2020-07-02,1,1,0,306.6652832,0.00550703,0.003968254,-0.007633588,-0.006060606,0.003012048,0.013722127,0.00550703,1.1273429785392477,1.2412113807174558
2020-07-06,1,1,0,311.3993835,0.015437353,-0.026156942,-0.007518797,-0.005952381,-0.04,-0.005993151,0.015437353,1.1447461700510295,1.2603723989492086
2020-07-07,0,1,1,308.1876221,-0.010313962,-0.018595041,0.0,-0.005988024,-0.028846154,0.001722653,-0.010313962,1.1329393015534777,1.2473729659205977
2020-07-08,1,1,0,310.5448608,0.007648713,0.063157895,0.022727273,0.030120482,0.079207921,0.035253654,0.007648713,1.1416048291174807,1.2569137637408831
2020-07-09,0,1,1,308.776947,-0.005692942,0.116831683,0.103703704,0.093567251,0.152905199,0.068936877,-0.005692942,1.135105739038395,1.2497582265849045
2020-07-10,1,1,0,311.9297485,0.010210612,0.184397163,0.261744966,0.267379679,0.24403183,0.098679099,0.010210612,1.1466958633186892,1.262519022930371
2020-07-13,0,1,1,309.2287598,-0.008658965,-0.04491018,-0.005319149,0.0,-0.061833689,-0.02970297,-0.008658965,1.136766663972568,1.2515869148989829
2020-07-14,1,1,0,313.2360229,0.012958896,0.036050157,0.048128342,0.042194093,0.043181818,0.026239067,0.012958896,1.1514979049472553,1.2678060995641196
2020-07-15,1,1,0,316.1138611,0.009187443,0.122541604,0.132653061,0.12145749,0.154684096,0.083806818,0.009187443,1.1620772263135777,1.2794539958389173
2020-07-16,0,0,0,315.0727234,-0.003293553,-0.014824798,0.031531532,0.025270758,-0.016981132,-0.013761468,-0.0,1.1620772263135777,1.27524004629256
2020-07-17,1,1,0,315.9861145,0.002898985,0.146374829,0.113537118,0.102112676,0.182341651,0.07641196,0.002898985,1.1654460707615024,1.2789369480581614
2020-07-20,1,0,-1,318.5397949,0.008081622,0.003579952,0.066666667,0.067092652,0.003246753,0.00308642,0.0,1.1654460707615024,1.289272833034201
2020-07-21,1,1,0,319.2174988,0.002127533,0.07491082,0.113970588,0.101796407,0.084142395,0.064,0.002127533,1.1679255957367678,1.2920158035324845
2020-07-22,1,1,0,321.0345459,0.005692191,0.086283186,0.158415842,0.154891304,0.108955224,0.057258531,0.005692191,1.1745736513014904,1.2993702042612099
2020-07-23,0,1,1,317.2040405,-0.011931754,0.027494908,0.102564103,0.094117647,0.03230148,0.024617068,-0.011931754,1.1605589274392791,1.2838664386290353
2020-07-24,0,0,0,315.1611023,-0.006440455,0.077304262,0.036175711,0.049462366,0.091264668,0.047517352,-0.0,1.1605589274392791,1.2755977546050348
2020-07-27,1,1,0,317.4593811,0.007292394,-0.029438822,-0.047381546,-0.028688525,-0.03823178,-0.00764526,0.007292394,1.1690221803983838,1.28489991601713
2020-07-28,0,1,1,315.4459534,-0.006342316,-0.041706161,-0.073298429,-0.054852321,-0.052173913,-0.022085259,-0.006342316,1.1616078723192882,1.2767506747213757
2020-07-29,1,1,0,319.3255615,0.012298805,-0.081107814,-0.059322034,-0.053571429,-0.090432503,-0.053571429,0.012298805,1.175894261027408,1.2924531823033922
2020-07-30,0,1,1,318.1862183,-0.003567968,-0.032292788,-0.027027027,-0.023584906,-0.044668588,-0.022752497,-0.003567968,1.1716987079326784,1.2878417507074356
2020-07-31,1,0,-1,320.7005615,0.007902112,-0.0189099,-0.027777778,-0.02173913,-0.019607843,-0.005678592,0.0,1.1716987079326784,1.2980184204598018
2020-08-03,1,1,0,322.9301453,0.006952229,-0.005668934,-0.031746032,-0.022222222,-0.013846154,0.024557396,0.006952229,1.1798446256692303,1.3070425417650564
2020-08-04,1,0,-1,324.1775208,0.003862679,0.038768529,0.0,0.005050505,0.042121685,0.03567447,0.0,1.1798446256692303,1.312091227543239
2020-08-05,1,1,0,326.1909485,0.00621088,0.006586169,0.003278689,0.002512563,0.005988024,0.001614639,0.00621088,1.187172499057907,1.3202404687065628
2020-08-06,1,1,0,328.3713989,0.006684583,0.028353326,0.006535948,0.005012531,0.03125,0.030628694,0.006684583,1.1951082521631768,1.3290657256995906
2020-08-07,1,1,0,328.6071472,0.000717932,-0.018027572,-0.016233766,-0.012468828,-0.024531025,-0.009906152,0.000717932,1.1959662586208688,1.3300199045141734
2020-08-10,1,1,0,329.5892639,0.002988726,-0.041036717,-0.03630363,-0.032828283,-0.054733728,-0.021063718,0.002988726,1.1995406740731318,1.3339949695833127
2020-08-11,0,1,1,326.8686218,-0.008254644,-0.007882883,-0.030821918,-0.028720627,-0.009389671,-0.002689618,-0.008254644,1.189638892845138,1.3229833160116116
2020-08-12,1,1,0,331.4259644,0.013942429,-0.096481271,-0.077738516,-0.077956989,-0.120063191,-0.055016181,0.013942429,1.20622534864427,1.341428916963288
2020-08-13,0,1,1,330.8268127,-0.001807799,-0.032663317,-0.057471264,-0.055393586,-0.048473968,-0.017123288,-0.001807799,1.2040447356652162,1.3390038831086306
2020-08-14,1,1,0,330.8366699,2.98e-05,-0.045454545,-0.044715447,-0.040123457,-0.058490566,-0.032520325,2.98e-05,1.204080616198339,1.3390437854243473
2020-08-17,1,0,-1,331.8876038,0.003176594,0.039455782,0.012765957,0.006430868,0.062124248,0.009003601,0.0,1.204080616198339,1.3432973838788635
2020-08-18,1,1,0,332.6046143,0.002160402,-0.007853403,-0.008403361,-0.009584665,-0.011320755,-0.00594884,0.002160402,1.2066819143697352,1.34619944623359
2020-08-19,0,1,1,331.2197266,-0.004163766,-0.035620053,-0.008474576,-0.009677419,-0.045801527,-0.026929982,-0.004163766,1.2016575732418675,1.3405941867501436
2020-08-20,1,1,0,332.2510071,0.003113584,0.02872777,0.008547009,0.009771987,0.042,0.014145141,0.003113584,1.2053990350353923,1.344768239360502
2020-08-21,1,0,-1,333.4296265,0.003547376,0.050531915,0.021186441,0.019354839,0.069097889,0.020012129,0.0,1.2053990350353923,1.3495386379383718
2020-08-24,1,1,0,336.8083191,0.010133151,-0.006329114,-0.008298755,-0.006329114,-0.007181329,-0.006539834,0.010133151,1.21761352547266,1.3632137167369356
2020-08-25,1,1,0,337.986908,0.003499287,0.002547771,-0.012552301,-0.00955414,0.0,0.007181329,0.003499287,1.2218743046533707,1.3679839927741346
2020-08-26,1,0,-1,341.3754272,0.010025593,0.020330368,0.0,0.0,0.023508137,0.009506833,0.0,1.2218743046533707,1.381698843516203
2020-08-27,1,1,0,342.1218567,0.002186535,-0.00249066,-0.008474576,-0.003215434,-0.005300353,0.000588582,0.002186535,1.2245459755860961,1.3847199763970108
2020-08-28,1,1,0,344.3317261,0.006459305,0.001248439,0.0,-0.003225806,0.0,0.003529412,0.006459305,1.232455691528929,1.3936643050641517
2020-08-31,0,1,1,343.0843811,-0.00362251,-0.018703242,-0.012820513,-0.009708738,-0.023090586,-0.007620164,-0.00362251,1.2279911084618087,1.3886157421824137
2020-09-01,1,1,0,346.3157654,0.009418628,-0.030495553,-0.060606061,-0.078431373,-0.02,0.050797401,0.009418628,1.239557099899718,1.4016945972929737
2020-09-02,1,0,-1,351.3248901,0.014464039,0.009174312,0.004608295,0.003546099,0.014842301,0.006183249,0.0,1.239557099899718,1.4219687626143085
2020-09-03,0,1,1,339.2342834,-0.034414319,0.011688312,0.009174312,0.007067138,0.014625229,0.006145251,-0.034414319,1.1968985864450543,1.3730326760096643
2020-09-04,0,1,1,336.4645691,-0.008164606,-0.024390244,-0.009090909,-0.007017544,-0.032432432,-0.010549695,-0.008164606,1.1871263810647734,1.3618224051849197
2020-09-08,0,0,0,327.2713318,-0.027323047,0.0,0.013761468,0.010600707,0.0,-0.000558971,-0.0,1.1871263810647734,1.3246132676023992
