Date,Close,EquityPriceReturns,PositiveReturn
2015-12-23,185.2412872314453,0.012383462020566727,1
2015-12-24,184.93556213378906,-0.0016504155322256686,0
2015-12-28,184.51300048828125,-0.0022849128671212915,0
2015-12-29,186.48208618164062,0.010671799212784716,1
2015-12-30,185.16033935546875,-0.007087795150921061,0
2015-12-31,183.30813598632812,-0.010003240302907335,0
2016-01-04,180.74557495117188,-0.013979526993539326,0
2016-01-05,181.05125427246094,0.0016912133056183887,1
2016-01-06,178.76747131347656,-0.012614013463544183,0
2016-01-07,174.4785614013672,-0.023991556632742106,0
2016-01-08,172.56338500976562,-0.01097657142642261,0
2016-01-11,172.7342071533203,0.0009899095543648428,1
2016-01-12,174.12786865234375,0.008068242660160596,1
2016-01-13,169.78500366210938,-0.0249406658672493,0
2016-01-14,172.5723419189453,0.016416869550994306,1
2016-01-15,168.867919921875,-0.02146590789623881,0
2016-01-19,169.0926513671875,0.0013308119470913926,1
2016-01-20,166.92575073242188,-0.012814871712314435,0
2016-01-21,167.86085510253906,0.005601918014531693,1
2016-01-22,171.3045654296875,0.020515267392417602,1
2016-01-25,168.7150421142578,-0.01511648746158234,0
2016-01-26,171.01683044433594,0.013643053406698025,1
2016-01-27,169.1556396484375,-0.010883085548145655,0
2016-01-28,170.03677368164062,0.005209013634037918,1
2016-01-29,174.18182373046875,0.02437737413548491,1
2016-02-01,174.11888122558594,-0.00036136092466343417,0
2016-02-02,170.9808807373047,-0.018022172358296396,0
2016-02-03,172.00588989257812,0.0059948758647949685,1
2016-02-04,172.27565002441406,0.0015683191546778108,1
2016-02-05,168.99375915527344,-0.019050230654625522,0
2016-02-08,166.71890258789062,-0.0134611868435488,0
2016-02-09,166.72792053222656,5.409071314632641e-05,1
2016-02-10,166.5840606689453,-0.0008628420652163626,0
2016-02-11,164.4171600341797,-0.013007850967638124,0
2016-02-12,167.80691528320312,0.020616797226753913,1
2016-02-16,170.63919067382812,0.016878180412559507,1
2016-02-17,173.4265594482422,0.01633486869814127,1
2016-02-18,172.7161865234375,-0.004096102275595759,0
2016-02-19,172.63526916503906,-0.00046849898684775404,0
2016-02-22,175.13491821289062,0.014479364847874265,1
2016-02-23,172.9230194091797,-0.012629684738380886,0
2016-02-24,173.71426391601562,0.004575703741117598,1
2016-02-25,175.8182830810547,0.012111953950173504,1
2016-02-26,175.41363525390625,-0.002301511652015642,0
2016-02-29,174.03794860839844,-0.007842529707092316,0
2016-03-01,178.12904357910156,0.023506913310662236,1
2016-03-02,178.92930603027344,0.004492599494683169,1
2016-03-03,179.63059997558594,0.003919391187902077,1
2016-03-04,180.21505737304688,0.0032536627809536256,1
2016-03-07,180.35894775390625,0.0007984370615687908,1
2016-03-08,178.3898162841797,-0.0109178474051278,0
2016-03-09,179.27098083496094,0.004939545144087898,1
2016-03-10,179.41482543945312,0.0008023864421460303,1
2016-03-11,182.31005859375,0.01613708982635842,1
2016-03-14,182.07632446289062,-0.0012820693090785928,0
2016-03-15,181.7795867919922,-0.0016297433055824095,0
2016-03-16,182.83155822753906,0.00578707133244083,1
2016-03-17,183.99147033691406,0.006344156996854311,1
2016-03-18,184.7144775390625,0.003929569130702193,1
2016-03-21,184.9765625,0.0014188652910656074,1
2016-03-22,184.877197265625,-0.0005371774295730436,0
2016-03-23,183.65708923339844,-0.006599559330583982,0
2016-03-24,183.57568359375,-0.0004432480117605442,0
2016-03-28,183.68417358398438,0.0005909823573064799,1
2016-03-29,185.38328552246094,0.00925018146813672,1
2016-03-30,186.19668579101562,0.004387667778474658,1
2016-03-31,185.7447967529297,-0.0024269445837136194,0
2016-04-01,187.0100860595703,0.006811977125386948,1
2016-04-04,186.40452575683594,-0.0032381157374660186,0
2016-04-05,184.5427703857422,-0.009987715499581773,0
2016-04-06,186.5581817626953,0.010921107192334745,1
2016-04-07,184.3258514404297,-0.011965866632990596,0
2016-04-08,184.82293701171875,0.0026967762112830584,1
2016-04-11,184.3891143798828,-0.0023472337300236568,0
2016-04-12,186.1063232421875,0.009312962254197199,1
2016-04-13,187.98617553710938,0.010100958753967548,1
2016-04-14,187.99520874023438,4.805248630224135e-05,1
2016-04-15,187.787353515625,-0.0011056410745903245,0
2016-04-18,189.10687255859375,0.0070266661639648564,1
2016-04-19,189.7033233642578,0.0031540408743169213,1
2016-04-20,189.8841094970703,0.0009529940203807374,1
2016-04-21,188.8628387451172,-0.005378389769728931,0
2016-04-22,188.8628387451172,0.0,0
2016-04-25,188.53746032714844,-0.0017228292242703613,0
2016-04-26,188.817626953125,0.001485999787471437,1
2016-04-27,189.20628356933594,0.0020583704100223255,1
2016-04-28,187.48907470703125,-0.009075855356967644,0
2016-04-29,186.4768829345703,-0.005398670690772711,0
2016-05-02,187.95907592773438,0.00794840073385461,1
2016-05-03,186.3232421875,-0.008703137808909633,0
2016-05-04,185.2838592529297,-0.005578385832962107,0
2016-05-05,185.24769592285156,-0.00019517798379165008,0
2016-05-06,185.925537109375,0.0036591072463634244,1
2016-05-09,186.07919311523438,0.0008264384131857483,1
2016-05-10,188.39288330078125,0.01243390057110827,1
2016-05-11,186.6304931640625,-0.00935486577751976,0
2016-05-12,186.6847381591797,0.0002906545130838545,1
2016-05-13,185.05789184570312,-0.008714404452759283,0
2016-05-16,186.88352966308594,0.009865225412299505,1
2016-05-17,185.13925170898438,-0.009333502835943586,0
2016-05-18,185.19345092773438,0.00029274839478765635,1
2016-05-19,184.5518035888672,-0.0034647409811352503,0
2016-05-20,185.71766662597656,0.006317267100280466,1
2016-05-23,185.46463012695312,-0.0013624794216967606,0
2016-05-24,187.86868286132812,0.01296232458301838,1
2016-05-25,189.14305114746094,0.006783292812424069,1
2016-05-26,189.19723510742188,0.00028647079357257965,1
2016-05-27,190.0106658935547,0.004299379880847498,1
2016-05-31,189.64910888671875,-0.001902824797416769,0
2016-06-01,190.03775024414062,0.002049265402317424,1
2016-06-02,190.61618041992188,0.0030437645943406366,1
2016-06-03,190.04676818847656,-0.002987218767005584,0
2016-06-06,191.01385498046875,0.0050886779144441174,1
2016-06-07,191.3120574951172,0.0015611564652151522,1
2016-06-08,191.9356689453125,0.003259655760124991,1
2016-06-09,191.67355346679688,-0.0013656423527526051,0
2016-06-10,189.85699462890625,-0.009477357752462723,0
2016-06-13,188.39288330078125,-0.0077116533472297855,0
2016-06-14,188.02235412597656,-0.001966789659528234,0
2016-06-15,187.76019287109375,-0.0013943089698109645,0
2016-06-16,188.320556640625,0.0029844652424060314,1
2016-06-17,187.61920166015625,-0.0037242614028969445,0
2016-06-20,188.82752990722656,0.006440322932718789,1
2016-06-21,189.363525390625,0.002838545225168021,1
2016-06-22,189.05462646484375,-0.001631248283659903,0
2016-06-23,191.5166015625,0.01302255937182295,1
2016-06-24,184.63941955566406,-0.03590906454442078,0
2016-06-27,181.33253479003906,-0.01790996079592888,0
2016-06-28,184.6030731201172,0.018036136393642765,1
2016-06-29,187.74639892578125,0.017027483630344342,1
2016-06-30,190.3083038330078,0.013645560830380044,1
2016-07-01,190.7080535888672,0.002100537642383493,1
2016-07-05,189.3362274169922,-0.007193331094618616,0
2016-07-06,190.47183227539062,0.005997821303882711,1
2016-07-07,190.353759765625,-0.0006198948598075127,0
2016-07-08,193.18820190429688,0.014890392194836677,1
2016-07-11,193.86956787109375,0.0035269543382074886,1
2016-07-12,195.27769470214844,0.007263269044840426,1
2016-07-13,195.2504425048828,-0.0001395561193365813,0
2016-07-14,196.34059143066406,0.005583336517938964,1
2016-07-15,196.07717895507812,-0.0013416098712271118,0
2016-07-18,196.6040802001953,0.002687213514214637,1
2016-07-19,196.40419006347656,-0.0010167140809855812,0
2016-07-20,197.22183227539062,0.004163058902408423,1
2016-07-21,196.47689819335938,-0.0037771380249173037,0
2016-07-22,197.35813903808594,0.004485213543321098,1
2016-07-25,196.82211303710938,-0.0027160065634441732,0
2016-07-26,196.91299438476562,0.0004617435828417893,1
2016-07-27,196.7040252685547,-0.0010612256284245891,0
2016-07-28,196.93112182617188,0.001154508949713362,1
2016-07-29,197.24908447265625,0.0016145881033726717,1
2016-08-01,197.08558654785156,-0.0008288906650278927,0
2016-08-02,195.82281494140625,-0.006407224539165979,0
2016-08-03,196.3951416015625,0.0029226760953646735,1
2016-08-04,196.6040802001953,0.0010638684690922329,1
2016-08-05,198.21209716796875,0.008178960305076366,1
2016-08-08,198.093994140625,-0.000595841671780839,0
2016-08-09,198.21209716796875,0.0005961969107448617,1
2016-08-10,197.72152709960938,-0.0024749754196065066,0
2016-08-11,198.6390838623047,0.0046406518104276095,1
2016-08-12,198.46646118164062,-0.0008690267660704798,0
2016-08-15,199.038818359375,0.0028838987420174433,1
2016-08-16,198.01220703125,-0.005157844769111297,0
2016-08-17,198.38467407226562,0.0018810307031063012,1
2016-08-18,198.82984924316406,0.002243999809865782,1
2016-08-19,198.53912353515625,-0.001462183415188667,0
2016-08-22,198.530029296875,-4.5805774294360724e-05,0
2016-08-23,198.92982482910156,0.0020137786391434265,1
2016-08-24,197.91226196289062,-0.005115185051236648,0
2016-08-25,197.7760467529297,-0.0006882605888587356,0
2016-08-26,197.40354919433594,-0.001883431106594502,0
2016-08-29,198.37557983398438,0.004924078840606416,1
2016-08-30,198.048583984375,-0.0016483674547190796,0
2016-08-31,197.4853515625,-0.002843910370595948,0
2016-09-01,197.49436950683594,4.56638645074392e-05,1
2016-09-02,198.38467407226562,0.004507999735146262,1
2016-09-06,198.9843292236328,0.0030226888955582343,1
2016-09-07,198.9661102294922,-9.15599445027171e-05,0
2016-09-08,198.51185607910156,-0.002283072980954759,0
2016-09-09,193.7605438232422,-0.02393465231601133,0
2016-09-12,196.54046630859375,0.014347206250037825,1
2016-09-13,193.71511840820312,-0.01437540041222074,0
2016-09-14,193.64247131347656,-0.0003750202633822086,0
2016-09-15,195.5774688720703,0.00999262995079886,1
2016-09-16,194.82147216796875,-0.0038654590861694205,0
2016-09-19,194.85797119140625,0.00018734599955205766,1
2016-09-20,194.86708068847656,4.674941966498203e-05,1
2016-09-21,197.05850219726562,0.01124572452692707,1
2016-09-22,198.30027770996094,0.006301557653433543,1
2016-09-23,197.21371459960938,-0.005479382696280455,0
2016-09-26,195.61582946777344,-0.008102302292109953,0
2016-09-27,196.8302459716797,0.006208170919553835,1
2016-09-28,197.80718994140625,0.0049633833708013775,1
2016-09-29,196.0176239013672,-0.009047022206670863,0
2016-09-30,197.49676513671875,0.007545960439229837,1
2016-10-03,197.02197265625,-0.00240405193543336,0
2016-10-04,196.0176239013672,-0.005097648456881099,0
2016-10-05,196.885009765625,0.004425040192785223,1
2016-10-06,197.02197265625,0.0006956491547429611,1
2016-10-07,196.34628295898438,-0.0034295144249952836,0
2016-10-10,197.36892700195312,0.0052083697616134295,1
2016-10-11,194.8762664794922,-0.012629447605175814,0
2016-10-12,195.13192749023438,0.0013119145566609092,1
2016-10-13,194.49276733398438,-0.0032755283282998038,0
2016-10-14,194.59317016601562,0.0005162291297899912,1
2016-10-17,193.91757202148438,-0.003471849212153044,0
2016-10-18,195.13192749023438,0.006262225006692379,1
2016-10-19,195.65235900878906,0.0026670751693400607,1
2016-10-20,195.28712463378906,-0.0018667517061912164,0
2016-10-21,195.37844848632812,0.00046763888152034916,1
2016-10-24,196.20932006835938,0.004252626574058338,1
2016-10-25,195.5519256591797,-0.0033504749364130504,0
2016-10-26,195.1593017578125,-0.0020077731274887878,0
2016-10-27,194.63885498046875,-0.0026667792549781577,0
2016-10-28,194.06362915039062,-0.0029553494349103815,0
2016-10-31,194.07273864746094,4.694077458089474e-05,1
2016-11-01,192.66659545898438,-0.00724544414777839,0
2016-11-02,191.50704956054688,-0.006018406541492771,0
2016-11-03,190.63050842285156,-0.00457706982435746,0
2016-11-04,190.42047119140625,-0.001101802818358033,0
2016-11-07,194.62059020996094,0.022057077121360624,1
2016-11-08,195.4971466064453,0.004503924253537184,1
2016-11-09,197.56980895996094,0.010602008210831348,1
2016-11-10,198.0628662109375,0.002495610303882456,1
2016-11-11,197.6063232421875,-0.0023050407049233224,0
2016-11-14,197.76156616210938,0.000785617167379904,1
2016-11-15,199.30462646484375,0.007802629867269095,1
2016-11-16,198.93028259277344,-0.0018782497863206737,0
2016-11-17,199.95294189453125,0.005140792484828793,1
2016-11-18,199.5055389404297,-0.0022375412427667607,0
2016-11-21,201.01205444335938,0.007551246501379172,1
2016-11-22,201.40467834472656,0.001953235602981218,1
2016-11-23,201.51426696777344,0.0005441215365380447,1
2016-11-25,202.26300048828125,0.003715536035111322,1
2016-11-28,201.3134002685547,-0.004694878536529834,0
2016-11-29,201.70603942871094,0.0019503876027748834,1
2016-11-30,201.22210693359375,-0.002399196853439922,0
2016-12-01,200.48251342773438,-0.0036755082089635627,0
2016-12-02,200.58291625976562,0.0005008059322213487,1
2016-12-05,201.78817749023438,0.006008793036530902,1
2016-12-06,202.42735290527344,0.0031675563107258498,1
2016-12-07,205.07525634765625,0.013080759118664798,1
2016-12-08,205.577392578125,0.0024485461552588017,1
2016-12-09,206.81918334960938,0.006040502585966223,1
2016-12-12,206.58180236816406,-0.0011477706158622425,0
2016-12-13,207.9605255126953,0.006673981583693145,1
2016-12-14,206.24392700195312,-0.008254443993686689,0
2016-12-15,207.0931396484375,0.004117515889213719,1
2016-12-16,206.68809509277344,-0.001955856946066259,0
2016-12-19,207.13812255859375,0.0021773264958406813,1
2016-12-20,207.93716430664062,0.0038575310917035033,1
2016-12-21,207.35855102539062,-0.0027826352406957744,0
2016-12-22,207.00035095214844,-0.0017274429796643176,0
2016-12-23,207.30345153808594,0.0014642515558225266,1
2016-12-27,207.81776428222656,0.002480965658433032,1
2016-12-28,206.1002960205078,-0.008264299578289891,0
2016-12-29,206.0543670654297,-0.00022284759393820242,0
2016-12-30,205.3012237548828,-0.0036550708498583884,0
2017-01-03,206.8717803955078,0.007650011100275522,1
2017-01-04,208.1024932861328,0.005949157919326042,1
2017-01-05,207.93716430664062,-0.0007944593881672457,0
2017-01-06,208.68113708496094,0.003577873059878778,1
2017-01-09,207.99227905273438,-0.0033010076610139327,0
2017-01-10,207.99227905273438,0.0,0
2017-01-11,208.58010864257812,0.002826208706019795,1
2017-01-12,208.0565643310547,-0.002510039499598604,0
2017-01-13,208.53414916992188,0.0022954567206410204,1
2017-01-17,207.79942321777344,-0.0035232884161804368,0
2017-01-18,208.25868225097656,0.0022101073530018667,1
2017-01-19,207.4871063232422,-0.003704892009277816,0
2017-01-20,208.2494659423828,0.003674250572240245,1
2017-01-23,207.70758056640625,-0.0026020973140286063,0
2017-01-24,209.0393524169922,0.006411763340337773,1
2017-01-25,210.84866333007812,0.008655360304966608,1
2017-01-26,210.62826538085938,-0.0010452897625142787,0
2017-01-27,210.29762268066406,-0.0015697926372675308,0
2017-01-30,208.9933624267578,-0.006201973361756763,0
2017-01-31,208.9750518798828,-8.761305460802671e-05,0
2017-02-01,209.05767822265625,0.00039538855011711505,1
2017-02-02,209.19544982910156,0.0006590124200009928,1
2017-02-03,210.637451171875,0.0068930817756860385,1
2017-02-06,210.26084899902344,-0.0017879164923253477,0
2017-02-07,210.27001953125,4.361502519478755e-05,1
2017-02-08,210.5455780029297,0.001310498150397299,1
2017-02-09,211.79469299316406,0.005932753383293576,1
2017-02-10,212.63043212890625,0.003945987144112095,1
2017-02-13,213.78773498535156,0.005442790313964663,1
2017-02-14,214.641845703125,0.003995134322518412,1
2017-02-15,215.7623748779297,0.005220460023226403,1
2017-02-16,215.57867431640625,-0.0008514022040561064,0
2017-02-17,215.91851806640625,0.0015764256417181155,1
2017-02-21,217.204345703125,0.005955152194603741,1
2017-02-22,217.01148986816406,-0.0008879004438729909,0
2017-02-23,217.158447265625,0.0006771871735926638,1
2017-02-24,217.4339599609375,0.001268717375638051,1
2017-02-27,217.7738037109375,0.0015629745696625896,1
2017-02-28,217.18600463867188,-0.0026991266270292025,0
2017-03-01,220.22607421875,0.013997539045556007,1
2017-03-02,218.8391876220703,-0.006297558550229176,0
2017-03-03,218.97694396972656,0.0006294866525191622,1
2017-03-06,218.3248748779297,-0.0029777979360559037,0
2017-03-07,217.6727752685547,-0.002986831481019303,0
2017-03-08,217.26861572265625,-0.0018567298799760934,0
2017-03-09,217.54415893554688,0.001268214518577171,1
2017-03-10,218.30648803710938,0.003504249920074143,1
2017-03-13,218.4167022705078,0.0005048600909181022,1
2017-03-14,217.5808868408203,-0.0038267010764237996,0
2017-03-15,219.4636993408203,0.008653391055334136,1
2017-03-16,219.03207397460938,-0.0019667278347506034,0
2017-03-17,218.6474151611328,-0.001756175734888732,0
2017-03-20,218.40756225585938,-0.0010969848653215042,0
2017-03-21,215.60333251953125,-0.01283943517048658,0
2017-03-22,216.11065673828125,0.0023530444210737578,1
2017-03-23,215.8800506591797,-0.0010670740748376373,0
2017-03-24,215.72323608398438,-0.0007263967870884125,0
2017-03-27,215.50184631347656,-0.001026267612737053,0
2017-03-28,217.07005310058594,0.007276999310846799,1
2017-03-29,217.27294921875,0.0009347034068769577,1
2017-03-30,217.9647979736328,0.003184237878532503,1
2017-03-31,217.45745849609375,-0.0023276211675264946,0
2017-04-03,217.07925415039062,-0.0017392107326128503,0
2017-04-04,217.2176055908203,0.0006373314712690981,1
2017-04-05,216.57188415527344,-0.0029726938283411997,0
2017-04-06,217.18069458007812,0.0028111240163020135,1
2017-04-07,216.9593048095703,-0.001019380525215996,0
2017-04-10,217.08847045898438,0.0005953450557349971,1
2017-04-11,216.8301544189453,-0.001189911373427166,0
2017-04-12,215.8800506591797,-0.004381787958928851,0
2017-04-13,214.47793579101562,-0.0064948792807986155,0
2017-04-17,216.378173828125,0.008859829940553565,1
2017-04-18,215.732421875,-0.0029843673310503416,0
2017-04-19,215.33580017089844,-0.0018384890905798201,0
2017-04-20,217.08847045898438,0.008139242460821539,1
2017-04-21,216.39663696289062,-0.0031868735112050572,0
2017-04-24,218.77651977539062,0.010997780953999392,1
2017-04-25,220.04953002929688,0.005818770017976371,1
2017-04-26,219.9111328125,-0.0006289366615709335,0
2017-04-27,220.0956573486328,0.0008390868337262436,1
2017-04-28,219.61595153808594,-0.002179533282599122,0
2017-05-01,220.16943359375,0.0025202270226172274,1
2017-05-02,220.25247192382812,0.0003771564868142452,1
2017-05-03,219.98497009277344,-0.0012145236269911486,0
2017-05-04,220.2432098388672,0.0011738972257280267,1
2017-05-05,221.11033630371094,0.003937131435189922,1
2017-05-08,221.07345581054688,-0.0001667967847210905,0
2017-05-09,220.87049865722656,-0.0009180530180622481,0
2017-05-10,221.26712036132812,0.0017957205987799707,1
2017-05-11,220.81512451171875,-0.0020427610250961514,0
2017-05-12,220.4461669921875,-0.0016708888050449566,0
2017-05-15,221.663818359375,0.005523576952148446,1
2017-05-16,221.4608612060547,-0.0009156079455027166,0
2017-05-17,217.53128051757812,-0.017743905930268866,0
2017-05-18,218.40756225585938,0.004028302211048773,1
2017-05-19,219.82809448242188,0.006504043229503154,1
2017-05-22,220.9442901611328,0.005077584288482262,1
2017-05-23,221.4331817626953,0.002212736980919283,1
2017-05-24,221.9497528076172,0.002332852921182571,1
2017-05-25,223.01051330566406,0.004779282178188904,1
2017-05-26,222.96446228027344,-0.00020649710503783947,0
2017-05-30,222.770751953125,-0.000868794628378633,0
2017-05-31,222.71539306640625,-0.00024850159293088314,0
2017-06-01,224.48648071289062,0.007952246237224792,1
2017-06-02,225.233642578125,0.003328315642267876,1
2017-06-05,225.06765747070312,-0.000736946335023192,0
2017-06-06,224.34814453125,-0.003196873986866744,0
2017-06-07,224.76321411132812,0.0018501137192168393,1
2017-06-08,224.8739013671875,0.0004924616169821316,1
2017-06-09,224.53262329101562,-0.0015176419944554764,0
2017-06-12,224.48648071289062,-0.0002055050061263719,0
2017-06-13,225.58416748046875,0.0048897678118176024,1
2017-06-14,225.29820251464844,-0.001267664167278415,0
2017-06-15,224.86468505859375,-0.001924194029140125,0
2017-06-16,224.913818359375,0.00021850163251935228,1
2017-06-19,226.7862548828125,0.008325128874232535,1
2017-06-20,225.25677490234375,-0.006744147617143148,0
2017-06-21,225.20115661621094,-0.00024691060305259693,0
2017-06-22,225.09922790527344,-0.00045261184475708927,0
2017-06-23,225.36802673339844,0.0011941348294544074,1
2017-06-26,225.51632690429688,0.0006580355387939552,1
2017-06-27,223.69952392578125,-0.00805619266443014,0
2017-06-28,225.70172119140625,0.008950386797824672,1
2017-06-29,223.71807861328125,-0.008788779135816882,0
2017-06-30,224.1351776123047,0.001864395589345369,1
2017-07-03,224.51522827148438,0.001695631463246139,1
2017-07-05,225.03433227539062,0.002312110443032145,1
2017-07-06,222.97650146484375,-0.009144519370620108,0
2017-07-07,224.4225616455078,0.00648525818265222,1
2017-07-10,224.66354370117188,0.001073787117913394,1
2017-07-11,224.49667358398438,-0.0007427556533580182,0
2017-07-12,226.18374633789062,0.007514912033986576,1
2017-07-13,226.56382751464844,0.0016804088839788012,1
2017-07-14,227.6204833984375,0.004663833125438943,1
2017-07-17,227.59266662597656,-0.00012220680689900565,0
2017-07-18,227.7131805419922,0.000529515813502357,1
2017-07-19,228.94602966308594,0.0054140437464329505,1
2017-07-20,229.04798889160156,0.00044534176314692253,1
2017-07-21,228.8440399169922,-0.0008904202809041362,0
2017-07-24,228.78843688964844,-0.00024297345635004852,0
2017-07-25,229.3446044921875,0.0024309253129226605,1
2017-07-26,229.35386657714844,4.03850135539674e-05,1
2017-07-27,229.1406707763672,-0.0009295496254890789,0
2017-07-28,228.8718719482422,-0.0011730734103826412,0
2017-07-31,228.74209594726562,-0.0005670246844745597,0
2017-08-01,229.25193786621094,0.0022288941475068214,1
2017-08-02,229.36314392089844,0.000485082288605998,1
2017-08-03,228.918212890625,-0.0019398540788526653,0
2017-08-04,229.33531188964844,0.0018220437498466246,1
2017-08-07,229.76171875,0.0018593161987925377,1
2017-08-08,229.1962890625,-0.002460939492340941,0
2017-08-09,229.18704223632812,-4.034457193746732e-05,0
2017-08-10,225.95201110839844,-0.014115244458689169,0
2017-08-11,226.28570556640625,0.0014768377425404822,1
2017-08-14,228.52886962890625,0.00991297288039128,1
2017-08-15,228.50106811523438,-0.00012165427377741622,0
2017-08-16,228.89967346191406,0.0017444353760249776,1
2017-08-17,225.33091735839844,-0.015590918281101929,0
2017-08-18,224.9787139892578,-0.0015630494619627289,0
2017-08-21,225.15484619140625,0.0007828838516557024,1
2017-08-22,227.50924682617188,0.010456806391651474,1
2017-08-23,226.6935577392578,-0.003585300809937131,0
2017-08-24,226.16519165039062,-0.0023307503492221437,0
2017-08-25,226.6935577392578,0.002336195437554034,1
2017-08-28,226.70281982421875,4.085729234337698e-05,1
2017-08-29,226.96238708496094,0.0011449670583869587,1
2017-08-30,228.03759765625,0.004737395412071299,1
2017-08-31,229.40948486328125,0.006016057093792382,1
2017-09-01,229.73394775390625,0.0014143394760612882,1
2017-09-05,228.0839385986328,-0.007182260921406947,0
2017-09-06,228.86260986328125,0.0034139679866660444,1
2017-09-07,228.8347625732422,-0.00012167688752517947,0
2017-09-08,228.56597900390625,-0.0011745749042386677,0
2017-09-11,231.0038604736328,0.010665985726969973,1
2017-09-12,231.782470703125,0.0033705507254111478,1
2017-09-13,231.89370727539062,0.0004799179676020504,1
2017-09-14,231.819580078125,-0.0003196602363064738,0
2017-09-15,232.1316375732422,0.0013461222516752969,1
2017-09-18,232.6253662109375,0.0021269338503655533,1
2017-09-19,232.8582305908203,0.001001027461775772,1
2017-09-20,232.9420928955078,0.0003601431844377778,1
2017-09-21,232.3179473876953,-0.0026794019923761514,0
2017-09-22,232.36451721191406,0.0002004572816796113,1
2017-09-25,231.88941955566406,-0.002044622225245818,0
2017-09-26,232.02915954589844,0.0006026147743269927,1
2017-09-27,232.9327392578125,0.0038942506781580732,1
2017-09-28,233.21218872070312,0.0011997002387085232,1
2017-09-29,234.03195190429688,0.0035150957936229688,1
2017-10-02,235.04736328125,0.00433877241415459,1
2017-10-03,235.55039978027344,0.002140149508597311,1
2017-10-04,235.8298797607422,0.0011864975849307235,1
2017-10-05,237.22720336914062,0.005925133871145016,1
2017-10-06,236.95704650878906,-0.0011388106275955767,0
2017-10-09,236.5657501220703,-0.0016513388923601324,0
2017-10-10,237.18992614746094,0.0026384885600241326,1
2017-10-11,237.5625,0.0015707827840354405,1
2017-10-12,237.2085418701172,-0.0014899579263680796,0
2017-10-13,237.49729919433594,0.0012173141908897733,1
2017-10-16,237.81407165527344,0.0013337939505504437,1
2017-10-17,237.98175048828125,0.0007050837313398173,1
2017-10-18,238.21461486816406,0.0009784967939980849,1
2017-10-19,238.27980041503906,0.0002736420975306686,1
2017-10-20,239.5094451904297,0.005160507828396721,1
2017-10-23,238.577880859375,-0.003889468034607213,0
2017-10-24,238.99713134765625,0.0017572898492144162,1
2017-10-25,237.81407165527344,-0.00495009996861373,0
2017-10-26,238.1214599609375,0.0012925572634308047,1
2017-10-27,240.06837463378906,0.008176141172538287,1
2017-10-30,239.174072265625,-0.0037251985794808373,0
2017-10-31,239.5467071533203,0.0015580070371568056,1
2017-11-01,239.86343383789062,0.0013221917693386764,1
2017-11-02,239.9565887451172,0.00038836643725170816,1
2017-11-03,240.7577362060547,0.0033387183287076905,1
2017-11-06,241.13031005859375,0.0015475052158664404,1
2017-11-07,240.96267700195312,-0.0006951969522200896,0
2017-11-08,241.37255859375,0.0017010169246813867,1
2017-11-09,240.4968719482422,-0.0036279461534882707,0
2017-11-10,240.42236328125,-0.00030981137670771375,0
2017-11-13,240.64593505859375,0.0009299125684170129,1
2017-11-14,240.0870361328125,-0.0023224947707725097,0
2017-11-15,238.8853302001953,-0.005005292880338685,0
2017-11-16,240.91607666015625,0.008500925771620649,1
2017-11-17,240.20811462402344,-0.0029386251260080654,0
2017-11-20,240.61798095703125,0.00170629678206069,1
2017-11-21,242.19232177734375,0.006542905954287859,1
2017-11-22,241.97805786132812,-0.0008846850075313606,0
2017-11-24,242.53695678710938,0.0023097091146238036,1
2017-11-27,242.41590881347656,-0.0004990908405726469,0
2017-11-28,244.8751983642578,0.010144918140143622,1
2017-11-29,244.72607421875,-0.0006089801927836591,0
2017-11-30,246.86871337890625,0.00875525489875284,1
2017-12-01,246.35629272460938,-0.0020756808235573576,0
2017-12-04,246.05821228027344,-0.0012099566893107871,0
2017-12-05,245.17327880859375,-0.003596439490797021,0
2017-12-06,245.21983337402344,0.0001898843367267311,1
2017-12-07,245.9929962158203,0.003152937636237585,1
2017-12-08,247.33445739746094,0.005453249491963907,1
2017-12-11,248.0797119140625,0.0030131447289769575,1
2017-12-12,248.5175018310547,0.0017647147105033234,1
2017-12-13,248.4895477294922,-0.00011248343217895584,0
2017-12-14,247.47418212890625,-0.004086150141378475,0
2017-12-15,249.53497314453125,0.008327297004871337,1
2017-12-18,251.1173553466797,0.00634132435308743,1
2017-12-19,250.15298461914062,-0.0038403189067027776,0
2017-12-20,250.02183532714844,-0.000524276343102037,0
2017-12-21,250.53677368164062,0.0020595735321213837,1
2017-12-22,250.47128295898438,-0.00026140163654964077,0
2017-12-26,250.1716766357422,-0.0011961703541529811,0
2017-12-27,250.2934112548828,0.00048660432219072014,1
2017-12-28,250.808349609375,0.002057338832494482,1
2017-12-29,249.8626251220703,-0.0037707057551218393,0
2018-01-02,251.65101623535156,0.007157497494503451,1
2018-01-03,253.24278259277344,0.0063252927853596486,1
2018-01-04,254.3101348876953,0.004214739247428989,1
2018-01-05,256.0048828125,0.006664099036214566,1
2018-01-08,256.4730529785156,0.001828754830268231,1
2018-01-09,257.0534362792969,0.002262940663906088,1
2018-01-10,256.66021728515625,-0.0015297169329158145,0
2018-01-11,258.53289794921875,0.00729634176995142,1
2018-01-12,260.2182312011719,0.006518834799446482,1
2018-01-16,259.3287353515625,-0.0034182687565872394,0
2018-01-17,261.8006286621094,0.009531891277670512,1
