,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
35,2021-10-21,2021-10-08,36,500,5000,auto,0,0,0.1755550383221096,0.16456673471154049,1.0663809501014394,1.0407529116390386,-0.16868080440499106,1.4705857726204046,0.05632190638072254,0.5263009509113676
36,2021-10-21,2021-10-08,37,500,5000,auto,0,0,0.00434709325394711,0.17268293039547758,0.1126674451714839,0.014749972382682865,-0.29471873852799846,0.14456060234095436,-0.10736012868155875,0.5799825232677789
37,2021-10-21,2021-10-08,38,500,5000,auto,0,0,0.14926517612664592,0.17424264844646645,0.8872882815179028,0.5968796755699933,-0.250075823044409,1.1569182306518737,0.019505967960976367,0.5899351184219406
38,2021-10-21,2021-10-08,39,500,5000,auto,0,0,0.1630240523053057,0.18014921328320205,0.928675481438734,1.1214721843175286,-0.1453661130298242,1.3391907425299152,0.022910780735341252,0.6307613472380549
39,2021-10-21,2021-10-08,40,500,5000,auto,0,0,0.029657257263530523,0.18936264564610583,0.2491852827357918,0.1348618868956189,-0.21990836659793142,0.3442971403925809,-0.10659062938279651,0.6971516456145808
40,2021-10-21,2021-10-08,41,500,5000,auto,0,0,0.17103989578361545,0.17093210533484376,1.0100328789702753,0.6811343407760689,-0.2511103691949175,1.3889226891400719,0.04334006426818737,0.5678340212367389
41,2021-10-21,2021-10-08,42,500,5000,auto,0,0,0.10668199528200528,0.16884783956519947,0.685448155643683,0.3796040401842006,-0.2810349311093699,0.9333907145146696,-0.01119691433288017,0.553792367349848
42,2021-10-21,2021-10-08,43,500,5000,auto,0,0,0.07172605994451242,0.1826787208308106,0.4718546692483447,0.21772246659973093,-0.32943802752508894,0.6178493603269307,-0.060603649473809806,0.6484700293321893
43,2021-10-21,2021-10-08,44,500,5000,auto,0,0,0.1444242160222573,0.18568555846423393,0.8199243567057926,0.5017776338489213,-0.287825136633614,1.150378327996485,-0.0014123491442231684,0.6700712369930636
44,2021-10-21,2021-10-08,45,500,5000,auto,0,0,0.07831627341147196,0.15963893453059178,0.5536680167072044,0.2328047524323396,-0.33640324174324204,0.7002236505982794,-0.024810158522600156,0.4949777875210715
45,2021-10-21,2021-10-08,46,500,5000,auto,0,0,0.15265799601184304,0.19161236095462372,0.8383968763637409,0.6494017908683014,-0.23507479985191795,1.1420402119706292,-0.00300153132783898,0.713642358487215
46,2021-10-21,2021-10-08,47,500,5000,auto,0,0,0.20987319153513728,0.17180509764895402,1.194589146795112,1.9300431759653596,-0.10874015366530022,1.8433954638396666,0.07636360141491605,0.5740311306737397
47,2021-10-21,2021-10-08,48,500,5000,auto,0,0,0.0582837095893185,0.19516203723694092,0.3890576432079064,0.19038676035675517,-0.306133207372739,0.508251758542061,-0.08958747256034716,0.74031251625681
48,2021-10-21,2021-10-08,49,500,5000,auto,0,0,0.13841358633801426,0.14780127233078696,0.9514500889348293,0.944549314985386,-0.1465392903706206,1.3363351802150651,0.044308178779206786,0.42415276617123693
49,2021-10-21,2021-10-08,50,500,5000,auto,0,0,0.27602594593701424,0.16788629389271365,1.5355766556078287,1.4069593808854524,-0.1961861512755974,2.5240304656772836,0.14094072784020084,0.5490757962555106
50,2021-10-21,2021-10-08,51,500,5000,auto,0,0,0.08011082806986303,0.16901784529985853,0.5408395072214739,0.3423054963309143,-0.23403313393606195,0.738811218593158,-0.03521806793233351,0.5549518673344732
51,2021-10-21,2021-10-08,52,500,5000,auto,0,0,-0.008914487123218073,0.17308548731283258,0.03654292310250506,-0.021942686269655398,-0.40626234243461534,0.04546744130602407,-0.11959910890080572,0.5828979314454344
52,2021-10-21,2021-10-08,53,500,5000,auto,0,0,0.09375132822030685,0.18588926932099792,0.5760638382200272,0.4443122834130239,-0.21100323290670195,0.7741769481381687,-0.04581288881660317,0.6714394525601665
53,2021-10-21,2021-10-08,54,500,5000,auto,0,0,0.06157537360894283,0.16634396534907198,0.4436829381811605,0.22357720890623445,-0.27540988596367527,0.5738050158489687,-0.0482770308327205,0.537588652344786
54,2021-10-21,2021-10-08,55,500,5000,auto,0,0,0.01191488234465976,0.1695354602271457,0.1552409771031527,0.03487266941069308,-0.34166820452827956,0.20550013868118608,-0.09685734144021796,0.5589238447361166
55,2021-10-21,2021-10-08,56,500,5000,auto,0,0,0.1566833252724611,0.17327752168675736,0.9263374602774549,1.1210766527683076,-0.13976147383460208,1.4357825004460323,0.027075338463554033,0.5834472819210541
56,2021-10-21,2021-10-08,57,500,5000,auto,0,0,0.20773840411118538,0.1790250579472474,1.1442842662725907,1.040905917377129,-0.19957462114793612,1.6540132099236164,0.06386429665267546,0.6233186847673176
57,2021-10-21,2021-10-08,58,500,5000,auto,0,0,0.11501514272953028,0.18226271516287124,0.688385886638653,0.5523316244567107,-0.20823566429436752,1.0169081908417492,-0.022299566385763803,0.6454619727808842
58,2021-10-21,2021-10-08,59,500,5000,auto,0,0,0.017336313783669954,0.17438438026521805,0.1865372796268633,0.05480832567757313,-0.31630803476202074,0.24754321321457237,-0.09795267241292704,0.5912949627373552
59,2021-10-21,2021-10-08,60,500,5000,auto,0,0,0.0031470060619127604,0.18034478424785347,0.10921097517029171,0.00934260553688845,-0.3368445825403936,0.13802069256677732,-0.1178629593958096,0.632616480201052
60,2021-10-21,2021-10-08,61,500,5000,auto,0,0,0.22249751213779856,0.18614881780218184,1.172959591948511,0.9859945495653156,-0.2256579534196092,1.6974806036269858,0.06581653564298762,0.6741455167525717
61,2021-10-21,2021-10-08,62,500,5000,auto,0,0,0.05382198171162744,0.19773475574960522,0.3646830080809298,0.16266765221625715,-0.33087083374188164,0.5011345094915504,-0.09714735347828185,0.7600073742416177
62,2021-10-21,2021-10-08,63,500,5000,auto,0,0,0.18953749085037663,0.17691522285556682,1.0701391910898586,0.7563896072668175,-0.25058182850404637,1.5027467821158196,0.05103528423864856,0.6085063686864588
63,2021-10-21,2021-10-08,64,500,5000,auto,0,0,0.20031034889699173,0.19352763296778486,1.0412828815556974,0.6438864154541937,-0.3110957834941959,1.4552831404853215,0.035074336273146045,0.7284171659616527
64,2021-10-21,2021-10-08,65,500,5000,auto,0,0,0.2053897318623421,0.17966588371343392,1.13025500709562,0.9777083214305828,-0.21007260280020512,1.6207518917614714,0.060882488963200476,0.6277671424659594
65,2021-10-21,2021-10-08,66,500,5000,auto,0,0,0.13092121934620038,0.18520682400000957,0.7577385774772174,0.6425907633251717,-0.20373965331952648,1.0538569565005587,-0.01243963879024157,0.6665575943901181
66,2021-10-21,2021-10-08,67,500,5000,auto,0,0,0.17080549414027235,0.19339905473100596,0.9130143235246122,0.5559118314462507,-0.3072528492439308,1.272115638253192,0.009870729235403664,0.7271620578181185
67,2021-10-21,2021-10-08,68,500,5000,auto,0,0,0.09270998184923984,0.17251372291909714,0.6007721963254519,0.4239165259531312,-0.21869867337865945,0.821086831705023,-0.028528334467019745,0.5781542893919832
68,2021-10-21,2021-10-08,69,500,5000,auto,0,0,0.010971105248952728,0.17401753928571223,0.15164013505589194,0.029376736526346457,-0.37346235648446924,0.1872368180155935,-0.1029825605533441,0.5888886889778885
69,2021-10-21,2021-10-08,70,500,5000,auto,0,0,0.2938201528434006,0.17024827328559208,1.5992595846759659,1.9879257528352519,-0.14780237764128948,2.369368316070039,0.15335462788518983,0.564954717430288
70,2021-10-21,2021-10-08,71,500,5000,auto,0,0,0.1210817399715598,0.1794652496645431,0.7277391340774629,0.3928695349976255,-0.30819834368753385,0.9747916020015214,-0.01281816385604917,0.6257801700521874
71,2021-10-21,2021-10-08,72,500,5000,auto,0,0,0.1153114445927601,0.19304698899860917,0.662860074395378,0.36960625922051193,-0.3119845557701007,0.9054538341535746,-0.03740384000683883,0.7242316060979906
72,2021-10-21,2021-10-08,73,500,5000,auto,0,0,0.2374799530582803,0.17178657140871664,1.3256812694644864,2.618513157144471,-0.09069267130101262,2.1751643646778214,0.1007873126486658,0.5742615693057855
73,2021-10-21,2021-10-08,74,500,5000,auto,0,0,0.11805819876529777,0.1871519070367658,0.6907243873838221,0.5669081494543773,-0.20824925321486965,0.9596145445621733,-0.026454795060533498,0.6806176918133513
74,2021-10-21,2021-10-08,75,500,5000,auto,0,0,0.08922934351087042,0.18308338173937513,0.5587361102175492,0.4703859795306633,-0.18969388415849622,0.7907827850379565,-0.04597538607541973,0.6512995350811562
75,2021-10-21,2021-10-08,76,500,5000,auto,0,0,0.07058409610734162,0.17431662817421867,0.47907059906607313,0.24331123082557246,-0.29009797808282306,0.6427557346156404,-0.050560924075926605,0.5903885920720624
76,2021-10-21,2021-10-08,77,500,5000,auto,0,0,0.260505629529896,0.18695223808192044,1.332808141138277,1.3422896682082792,-0.19407556781512383,1.9663444201057876,0.09756112270247952,0.6805467505135967
77,2021-10-21,2021-10-08,78,500,5000,auto,0,0,0.1845693596060065,0.16676702617187986,1.0997880444757924,0.6455451237791793,-0.2859124061312589,1.5552023748608663,0.061239793958761,0.5405675448041427
78,2021-10-21,2021-10-08,79,500,5000,auto,0,0,0.07991667024957283,0.1689919401235625,0.5404046429975214,0.30859212809209674,-0.2589718368503631,0.7307268202750203,-0.03526486073773749,0.5547817830690022
79,2021-10-21,2021-10-08,80,500,5000,auto,0,0,0.17911098322310415,0.18360944562757142,0.9901930125199824,0.6095992168834303,-0.29381760714655636,1.367834222827881,0.032013751453604744,0.6553903890228353
80,2021-10-21,2021-10-08,81,500,5000,auto,0,0,0.024024768430191967,0.18554305169144636,0.2212197569009645,0.08770849030899024,-0.27391610943883044,0.2995338033215155,-0.10638095990150975,0.6693515493853008
81,2021-10-21,2021-10-08,82,500,5000,auto,0,0,0.08598676186149468,0.19668926969991493,0.5188260972924812,0.24389882950635305,-0.3525509410419491,0.6879108415676307,-0.0679589928459039,0.751854867962282
82,2021-10-21,2021-10-08,83,500,5000,auto,0,0,0.0760863967098504,0.1878131782398745,0.484930646957623,0.2607798054553976,-0.29176491092545054,0.6629821951518463,-0.06398605744157448,0.685469483175424
83,2021-10-21,2021-10-08,84,500,5000,auto,0,0,0.10275043672298012,0.19323738318074046,0.6035390514554357,0.44030286870594526,-0.23336308715172518,0.8373035745692319,-0.04856634794631809,0.7256494628091096
84,2021-10-21,2021-10-08,85,500,5000,auto,0,0,0.054565471537152854,0.1756759577397426,0.3907871741526733,0.22183046715948385,-0.24597825643996546,0.530656332577455,-0.06657020775035327,0.5997356522083661
85,2021-10-21,2021-10-08,86,500,5000,auto,0,0,0.2075803260287974,0.16951088859584046,1.1976784127325961,1.4376390376067822,-0.1443897394260756,1.8159095044901845,0.07774674657806746,0.5587619579226203
86,2021-10-21,2021-10-08,87,500,5000,auto,0,0,0.09345209061896687,0.16354107425110667,0.6280581322933045,0.5023839144134405,-0.18601728267529635,0.8885390741260308,-0.016280246567337175,0.5194768672923539
87,2021-10-21,2021-10-08,88,500,5000,auto,0,0,0.050536178197094106,0.1830897696265791,0.3626739259485171,0.13254692923678302,-0.3812700791190404,0.4537764537236195,-0.07966498085919616,0.6515133309365698
88,2021-10-21,2021-10-08,89,500,5000,auto,0,0,0.23491283314295974,0.16018477064519115,1.3970680406845342,2.155874771143373,-0.10896404387086603,2.2581263486309195,0.11547294112021067,0.49924259874453125
89,2021-10-21,2021-10-08,90,500,5000,auto,0,0,0.21308263606461275,0.18423330847572778,1.1418855241314838,0.7715057172838611,-0.2761906118010179,1.5806862019652093,0.06073812329137307,0.6602159928904429
