Date,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC
2008-02-20,0.0,0.004184100418409997,0.0034482758620690834,-0.0018761726078798668,0.004332755632582286
2008-02-21,0.01379310344827589,0.004166666666666874,0.0068728522336769515,0.018796992481203034,0.010353753235547991
2008-02-22,0.0,0.004149377593360981,0.006825938566553003,0.0,0.0034158838599487318
2008-02-25,-0.01904761904761898,0.0,0.0,-0.023985239852398532,-0.016170212765957426
2008-02-26,-0.00554785020804438,0.004132231404958775,0.003389830508474523,0.001890359168241984,-0.007785467128027634
2008-02-27,0.001394700139470073,0.00411522633744843,0.0,0.007547169811320753,-0.005231037489102031
2008-02-28,0.026462395543175532,0.012295081967213184,0.020270270270270396,0.03183520599250933,0.016652059596844904
2008-02-29,0.04070556309362283,0.020242914979756943,0.01655629139072845,-0.025408348457350183,0.005172413793103514
2008-03-03,0.010430247718383301,0.011904761904761862,0.009771986970684043,0.011173184357541777,0.007718696397941649
2008-03-04,0.001290322580645098,0.019607843137255054,0.016129032258064502,0.0,0.0017021276595743373
2008-03-05,-0.010309278350515427,0.01538461538461533,0.009523809523809712,-0.009208103130755041,-0.005947323704333041
2008-03-06,0.01432291666666674,0.030303030303030276,0.022012578616352085,0.01858736059479571,0.011965811965811923
2008-03-07,0.016688061617458283,0.011029411764705843,0.009230769230769154,0.01642335766423364,0.014358108108108114
2008-03-10,0.02020202020202011,0.018181818181818077,0.012195121951219523,0.017953321364452268,0.012489592006661221
2008-03-11,-0.016089108910891103,0.014285714285714235,0.009036144578313365,-0.008818342151675429,-0.015625
2008-03-12,0.02264150943396226,0.007042253521126751,0.008955223880596996,0.03558718861209975,0.013366750208855471
2008-03-13,0.017220172201721784,0.020979020979021046,0.01479289940828421,0.01718213058419238,0.013190436933223193
2008-03-14,0.01330108827085863,0.017123287671233056,0.005830903790087438,0.011824324324324342,0.009764035801464788
2008-03-17,0.028639618138424527,0.02020202020202011,0.020289855072463725,0.03505843071786319,0.023368251410152974
2008-03-18,-0.026682134570765514,-0.0033003300330032292,0.0,-0.02741935483870972,-0.023622047244094446
2008-03-19,-0.0023837902264601807,0.0033112582781456013,0.005681818181818121,-0.0016583747927032544,0.0
2008-03-20,0.0035842293906811484,0.0066006600660066805,0.0,0.0033222591362127574,0.006451612903225712
2008-03-24,-0.03928571428571426,-0.013114754098360715,-0.008474576271186529,-0.04139072847682124,-0.03205128205128205
2008-03-25,-0.01239157372986377,-0.006644518272425071,-0.005698005698005604,-0.01036269430051806,-0.008278145695364225
2008-03-26,0.0025094102885823144,-0.0033444816053512794,0.0,0.0,0.0008347245409014992
2008-03-27,-0.006257822277847325,0.003355704697986628,0.0,-0.010471204188481797,-0.005004170141784892
2008-03-28,0.006297229219143663,0.0,0.0,0.008818342151675429,0.00419111483654655
2008-03-31,0.027534418022528317,0.0033444816053511683,-0.002865329512894088,0.05594405594405605,0.057595993322203665
2008-04-01,-0.023142509135201106,-0.00666666666666671,-0.005747126436781658,-0.026490066225165587,-0.01815311760063143
2008-04-02,-0.01995012468827917,-0.01342281879194629,-0.017341040462427793,-0.018707482993197355,-0.014469453376205754
2008-04-03,-0.010178117048346036,-0.006802721088435382,-0.002941176470588225,-0.0121317157712304,-0.006525285481239762
2008-04-04,-0.0025706940874036244,-0.010273972602739656,-0.005899705014749235,-0.0035087719298246833,0.0
2008-04-07,-0.028350515463917536,-0.01384083044982698,-0.017804154302670683,-0.035211267605633645,-0.023809523809523725
2008-04-08,0.0053050397877985045,-0.0035087719298246833,-0.0030211480362538623,0.0018248175182480342,0.006728343145500526
2008-04-09,0.01715039577836408,0.007042253521126751,0.0060606060606061,0.02003642987249532,0.011695906432748426
2008-04-10,-0.0012970168612191912,0.0,0.0,-0.0017857142857142794,-0.0008257638315442017
2008-04-11,0.007792207792207684,0.0034965034965035446,0.003012048192771122,0.01073345259391778,0.007438016528925617
2008-04-14,-0.002577319587628857,0.0,0.0,-0.0035398230088495852,-0.003281378178835004
2008-04-15,-0.011627906976744207,-0.006968641114982632,0.0,-0.014209591474245165,-0.010699588477366295
2008-04-16,-0.024836601307189565,-0.0035087719298246833,-0.006006006006005982,-0.028828828828828867,-0.01830282861896826
2008-04-17,-0.013404825737265313,-0.007042253521126751,-0.006042296072507614,-0.014842300556586308,-0.008474576271186529
2008-04-18,-0.028532608695652217,-0.01773049645390068,-0.015197568389057725,-0.030131826741996104,-0.023076923076922995
2008-04-21,-0.002797202797202858,-0.010830324909747224,-0.006172839506172867,-0.003883495145631133,0.0008748906386701893
2008-04-22,-0.008415147265077083,-0.007299270072992692,-0.012422360248447228,-0.007797270955165692,-0.005244755244755095
2008-04-23,-0.0028288543140029265,-0.007352941176470562,-0.003144654088050425,-0.003929273084479323,-0.0035149384885765356
2008-04-24,-0.018439716312056764,-0.007407407407407418,-0.009463722397476282,-0.019723865877712132,-0.016754850088183337
2008-04-25,-0.011560693641618491,-0.003731343283582156,-0.0031847133757962887,-0.012072434607645843,-0.011659192825112186
2008-04-28,0.0014619883040936088,-0.0074906367041198685,-0.015974440894568676,0.006109979633401208,-0.001814882032667886
2008-04-29,0.0014598540145986938,-0.007547169811320753,-0.0032467532467532756,0.004048582995951344,-0.00454545454545463
2008-04-30,0.0,-0.011406844106463754,-0.013029315960912058,-0.06854838709677413,-0.00639269406392684
2008-05-01,-0.007288629737609464,-0.011538461538461608,-0.009900990099009799,-0.006493506493506551,-0.012867647058823595
2008-05-02,-0.02496328928046987,-0.015564202334630406,-0.016666666666666607,-0.02178649237472763,-0.02420856610800748
2008-05-05,0.001506024096385561,-0.0039525691699603405,0.0,0.0,0.00190839694656475
2008-05-06,0.007518796992481258,0.0,0.003389830508474523,0.00445434298440972,0.004761904761904745
2008-05-07,0.0029850746268655914,0.0,-0.0033783783783782884,0.004434589800443645,0.0037914691943126133
2008-05-08,0.016369047619047672,0.003968253968253954,0.006779661016949268,0.01986754966887405,0.014164305949008638
2008-05-09,0.01024890190336758,0.0,0.0,0.008658008658008587,0.008379888268156499
2008-05-12,0.0,0.0,0.0,0.0,0.0
2008-05-13,-0.020289855072463836,-0.007905138339920903,-0.006734006734006703,-0.025751072961373467,-0.01569713758079405
2008-05-14,-0.016272189349112343,-0.003984063745019806,-0.006779661016949157,-0.017621145374449365,-0.017823639774859235
2008-05-15,0.006015037593984918,0.0,0.0,0.015695067264574147,0.0009551098376312517
2008-05-16,-0.008968609865470878,-0.0039999999999998925,-0.0068259385665528916,-0.004415011037527727,-0.00667938931297718
2008-05-19,-0.004524886877828038,0.0,0.0,0.004434589800443645,-0.0028818443804033977
2008-05-20,0.0121212121212122,0.00401606425702794,0.0034364261168384758,0.013245033112582627,0.00674373795761074
2008-05-21,-0.005988023952095856,0.0,0.0,-0.0065359477124183885,-0.002870813397129135
2008-05-22,-0.0075301204819276935,0.0040000000000000036,0.0,-0.013157894736842035,-0.0028790786948176272
2008-05-23,0.01669195751138086,0.003984063745019917,0.006849315068493178,0.020000000000000018,0.01443695861405181
2008-05-26,0.0,0.0,0.0,0.0,0.0009487666034158071
2008-05-27,0.0029850746268655914,0.003968253968253954,0.0,-0.008714596949891074,-0.004739336492891044
2008-05-28,-0.01636904761904756,-0.0039525691699603405,-0.006802721088435382,-0.02417582417582409,-0.008571428571428563
2008-05-29,-0.00907715582450841,-0.007936507936507908,-0.006849315068493178,-0.006756756756756799,-0.008645533141210415
2008-05-30,0.003053435114503955,0.0,0.0,0.0045351473922901064,0.0019379844961240345
2008-05-31,-0.0060882800608828,-0.008000000000000007,-0.024137931034482696,0.02708803611738153,0.07833655705996145
2008-06-02,0.021439509954058078,0.0040322580645162365,0.0035335689045936647,0.021978021978022122,0.01704035874439458
2008-06-03,0.016491754122938573,0.00401606425702794,0.0035211267605634866,0.019354838709677358,0.00970017636684295
2008-06-04,0.001474926253687281,0.0040000000000000036,0.0035087719298245723,0.0,-0.006113537117903856
2008-06-05,-0.02356406480117823,-0.003984063745019806,-0.006993006993006978,-0.025316455696202556,-0.022847100175747093
2008-06-06,0.007541478129713397,0.0,0.0035211267605634866,0.01298701298701288,0.0053956834532373765
2008-06-09,-0.014970059880239472,-0.008000000000000007,-0.007017543859649145,-0.02350427350427342,-0.011627906976744096
2008-06-10,-0.013677811550151908,0.0040322580645162365,0.0,-0.01750547045951867,-0.008144796380090469
2008-06-11,0.010785824345146189,0.00401606425702794,0.0035335689045936647,0.015590200445434244,0.007299270072992581
2008-06-12,-0.01981707317073167,-0.0039999999999998925,-0.0035211267605632646,-0.024122807017543768,-0.009963768115942018
2008-06-13,-0.0062208398133748455,0.0,0.0,-0.011235955056179692,-0.007319304666056681
2008-06-16,-0.00312989045383405,0.0,-0.0035335689045937757,0.002272727272727204,-0.0036866359447004227
2008-06-17,0.004709576138147709,-0.004016064257028162,0.0,0.009070294784580435,0.0009250693802034249
2008-06-18,0.020312499999999956,0.008064516129032251,0.007092198581560183,0.022471910112359383,0.013863216266173817
2008-06-19,0.0,0.0,0.0,-0.00219780219780219,0.0009115770282588365
2008-06-20,0.026033690658499253,0.016000000000000014,0.007042253521126751,0.02422907488986792,0.01821493624772308
2008-06-23,0.008955223880596996,0.003937007874015741,0.0034965034965035446,-0.0021505376344087557,0.007155635062611854
2008-06-24,0.03698224852071008,0.011764705882353121,0.006968641114982521,0.034482758620689724,0.025754884547069423
2008-06-25,0.0014265335235377208,0.003875968992248069,0.0034602076124565784,0.002083333333333215,0.007792207792207684
2008-06-26,0.035612535612535634,0.027027027027027195,0.024137931034482918,0.03534303534303551,0.0317869415807559
2008-06-27,0.01925722145804687,0.007518796992481258,0.010101010101009944,0.012048192771084265,0.014154870940882525
2008-06-30,-0.00809716599190291,0.02238805970149249,0.020000000000000018,0.009920634920634885,-0.04105090311986859
2008-07-01,0.017687074829932037,0.010948905109488871,0.009803921568627416,0.009823182711198308,0.014554794520547976
2008-07-02,0.006684491978609541,0.0,0.0,0.0077821011673151474,0.005907172995780696
2008-07-03,0.013280212483399723,0.0072202166064982976,0.006472491909385036,0.009652509652509744,0.005872483221476488
2008-07-04,0.0,0.0,0.0,0.0,0.0
2008-07-07,0.017038007863696025,0.0,0.003215434083601254,0.017208413001912115,0.010842368640533673
2008-07-08,0.014175257731958713,0.010752688172043001,0.009615384615384581,0.016917293233082775,0.012376237623762387
2008-07-09,-0.006353240152477735,0.007092198581560183,0.006349206349206327,0.005545286506469571,-0.0016299918500407573
2008-07-10,0.010230179028132946,0.0035211267605634866,0.003154574132492094,0.007352941176470562,0.011428571428571566
2008-07-11,-0.0025316455696202667,0.010526315789473717,0.0031446540880502027,-0.010948905109489093,0.0016142050040355294
2008-07-14,0.0012690355329949554,0.0,0.0031347962382446415,0.005535055350553542,0.00483481063658342
2008-07-15,0.021546261089987473,0.02083333333333326,0.012499999999999956,0.020183486238531945,0.024859663191659775
2008-07-16,-0.006203473945409543,0.013605442176870763,0.0030864197530864335,-0.007194244604316502,-0.00547730829420956
2008-07-17,-0.027465667915106073,-0.003355704697986517,0.003076923076922977,-0.02717391304347816,-0.01730920535011804
2008-07-18,-0.015404364569961526,0.0,-0.0030674846625766694,-0.011173184357541999,-0.015212169735788539
2008-07-21,-0.011734028683181186,-0.0033670033670034627,-0.003076923076922977,-0.0037664783427494575,-0.004065040650406582
2008-07-22,0.0026385224274405594,0.0033783783783785104,0.006172839506172645,-0.003780718336483968,0.0016326530612245094
2008-07-23,-0.018421052631578894,-0.010101010101010166,-0.0030674846625766694,-0.017077798861480087,-0.014669926650366705
2008-07-24,0.024128686327077764,0.006802721088435382,0.006153846153846176,0.030888030888030826,0.016542597187758412
2008-07-25,-0.005235602094240788,0.0,0.003058103975535076,-0.009363295880149725,0.0024410089503661414
2008-07-28,0.025000000000000133,0.006756756756756799,0.0060975609756097615,0.020793950850661602,0.017045454545454364
2008-07-29,0.0038510911424904926,0.0,-0.003030303030302939,0.0,-0.0007980845969672856
2008-07-30,-0.0012787723785167016,0.0,0.003039513677811412,-0.0037037037037037646,-0.0031948881789136685
2008-07-31,0.02432778489116516,0.006711409395973256,0.003030303030303161,0.024163568773234223,0.015224358974359031
2008-08-01,0.016250000000000098,0.0,0.0030211480362536403,0.00907441016333932,0.007892659826361559
2008-08-04,0.0012300123001229846,0.0,0.0,-0.003597122302158251,0.002349256068911565
2008-08-05,-0.0036855036855037993,0.0,0.003012048192771122,-0.005415162454873723,-0.0007812500000000666
2008-08-06,-0.007398273736128114,0.0,0.0,-0.00907441016333932,-0.004691164972634776
2008-08-07,0.013664596273291751,0.0033333333333331883,0.006006006006006093,0.0219780219780219,0.01021209740769824
2008-08-08,-0.002450980392156854,0.0,0.0,-0.0035842293906810374,0.0015552099533437946
2008-08-11,-0.008599508599508643,0.0,0.0,-0.008992805755395628,-0.005434782608695676
2008-08-12,0.004956629491945419,0.006644518272425293,0.0029850746268655914,0.010889292196007316,0.004683840749414525
2008-08-13,-0.002466091245376001,0.0,-0.0029761904761904656,-0.008976660682226356,-0.004662004662004615
2008-08-14,0.0024721878862792313,0.0033003300330034513,0.0029850746268655914,0.005434782608695787,0.0023419203747072626
2008-08-15,0.0012330456226881115,0.0032894736842103978,0.0029761904761904656,0.003603603603603789,0.003894080996884819
2008-08-18,0.006157635467980427,0.003278688524590345,0.0029673590504450953,0.007181328545780907,0.00465477114041879
2008-08-19,0.007343941248470154,0.006535947712418277,0.002958579881656931,0.0035650623885916666,0.006949806949806847
2008-08-20,0.008505467800729027,0.009740259740259605,0.008849557522123908,0.01243339253996445,0.008435582822085896
2008-08-21,-0.001204819277108582,0.003215434083601254,0.0,-0.0052631578947368585,0.0
2008-08-22,-0.004825090470446214,0.0,0.0029239766081872176,-0.007054673721340388,-0.0038022813688213253
2008-08-25,0.00848484848484854,0.0064102564102563875,0.005830903790087438,0.010657193605683846,0.008396946564885654
2008-08-26,0.0,0.0031847133757960666,0.0028985507246375164,-0.0017574692442883233,0.0015140045420136694
2008-08-27,0.0024038461538460343,0.0,0.0,0.0017605633802817433,0.0045351473922901064
2008-08-28,-0.005995203836930529,0.0031746031746031633,0.0028901734104047616,-0.0035149384885765356,-0.0030097817908201208
2008-08-29,-0.0012062726176115257,0.0,0.0028818443804032867,-0.003527336860670083,-0.0007547169811320531
2008-08-31,0.009661835748792313,0.0031645569620253333,-0.002873563218390718,0.005309734513274211,0.0370090634441087
2008-09-01,0.0,0.0,0.0,0.0,0.0007283321194464509
2008-09-02,0.0071770334928229484,0.006309148264984188,0.0057636887608070175,0.010563380281690238,0.005094614264919972
2008-09-03,0.0071258907363420665,0.0031347962382446415,0.002865329512893977,0.010452961672473782,0.005792903692976026
2008-09-04,0.008254716981132004,0.0031249999999998224,0.005714285714285783,0.010344827586207028,0.007199424046076208
2008-09-05,0.0,0.0031152647975078995,0.0028409090909089496,-0.0017064846416383617,0.0014295925661185205
2008-09-08,-0.010526315789473717,-0.0031055900621118626,0.0,-0.008547008547008517,-0.010706638115631772
2008-09-09,0.008274231678486732,0.009345794392523477,0.008498583569405138,0.012068965517241459,0.008658008658008809
2008-09-10,0.0023446658851116187,0.012345679012345512,0.008426966292134797,0.0034071550255536653,0.0014306151645206988
2008-09-11,0.008187134502923854,0.0335365853658538,0.013927576601671321,0.015280135823429575,0.004285714285714226
2008-09-12,-0.009280742459396807,0.014749262536873031,0.005494505494505475,-0.008361204013378032,-0.008534850640113834
2008-09-15,0.059718969555035306,0.10465116279069764,0.0382513661202184,0.06745362563237789,0.04878048780487809
2008-09-16,0.026519337016574385,0.0815789473684212,0.02894736842105261,0.02369668246445511,0.030095759233926156
2008-09-17,0.03767491926803035,0.041362530413625365,0.03069053708439906,0.04475308641975295,0.033200531208499307
2008-09-18,0.01970954356846466,0.028037383177570208,0.017369727047146233,0.01624815361890697,0.005141388174807249
2008-09-19,-0.06307222787385547,-0.05681818181818177,-0.019512195121951237,-0.06395348837209291,-0.06010230179028142
2008-09-22,0.0,-0.014457831325301318,0.0,-0.006211180124223614,0.0027210884353741083
2008-09-23,0.019543973941368087,0.019559902200489088,0.007462686567164312,0.012499999999999956,0.01899592944369055
2008-09-24,0.02981895633652809,0.021582733812949506,0.01975308641975304,0.02777777777777768,0.025299600532623145
2008-09-25,0.020682523267838704,0.023474178403755985,0.02421307506053272,0.01501501501501501,0.01558441558441559
2008-09-26,0.03850050658561299,0.05275229357798161,0.014184397163120366,0.035502958579881616,0.03644501278772383
2008-09-29,0.04878048780487809,0.013071895424836777,0.025641025641025772,0.06142857142857139,0.03392967304133254
2008-09-30,0.019534883720930374,-0.021505376344086113,0.036363636363636154,-0.016150740242261152,0.06145584725536968
2008-10-01,0.025547445255474477,0.013186813186813362,0.01754385964912286,0.028727770177838563,0.025295109612141653
2008-10-02,0.06761565836298922,0.0563991323210411,0.0431034482758621,0.06515957446808507,0.0630482456140351
2008-10-03,0.020000000000000018,0.008213552361396204,0.01446280991735538,0.01872659176029967,0.010314595152140171
2008-10-06,0.06781045751633985,0.03462321792260692,0.03054989816700604,0.07352941176470584,0.06125574272588041
2008-10-07,0.008416220351950887,0.011811023622047223,0.017786561264822254,0.013698630136986356,0.007696007696007756
2008-10-08,0.025037936267071403,0.023346303501945442,0.01941747572815533,0.020270270270270174,0.02959427207637244
2008-10-09,0.02960769800148033,0.017110266159695797,0.02285714285714291,0.026490066225165476,0.038015762633286876
2008-10-10,0.10424155283968362,0.08598130841121487,0.08193668528864051,0.1010752688172043,0.08932559178204547
2008-10-13,0.0013020833333334814,0.001721170395869276,0.001721170395869276,0.0009765625,0.0016400164001639794
2008-10-14,-0.05721716514954489,-0.05670103092783507,0.0068728522336769515,-0.05463414634146346,-0.05525992632009835
2008-10-15,0.044137931034482714,0.009107468123861429,0.018771331058020424,0.054695562435500555,0.05025996533795496
2008-10-16,0.03830911492734468,0.03429602888086647,0.03350083752093802,0.04696673189823852,0.030940594059405857
2008-10-17,0.014631043256997378,0.024432809773123898,0.037277147487844386,0.026168224299065512,0.01800720288115265
2008-10-20,-0.011912225705329127,0.006814310051107331,0.009374999999999911,0.006375227686703067,-0.012971698113207641
2008-10-21,0.006979695431472033,0.005076142131979822,0.01393188854489158,0.014479638009049722,0.002787733970529782
2008-10-22,0.011342155009451904,0.0033670033670032407,0.003053435114503955,0.015165031222123204,0.011119936457506086
2008-10-23,0.018068535825545018,0.003355704697986628,0.0060882800608828,0.010544815465729274,0.01924587588373905
2008-10-24,0.02141982864137093,0.018394648829431315,0.024205748865355314,0.026086956521739202,0.016955684007707195
2008-10-27,0.0071899340922707555,0.008210180623973606,0.013293943870014813,0.013559322033898313,0.016294050776809454
2008-10-28,-0.008328375966686341,0.0016286644951140072,0.010204081632652962,0.0008361204013378476,-0.004847129008202833
2008-10-29,-0.027594481103779267,0.004878048780487809,0.008658008658008809,0.0008354218880535225,-0.013862869988759852
2008-10-30,-0.018507094386181366,-0.0016181229773462036,0.0014306151645206988,-0.018363939899833093,-0.007978723404255317
2008-10-31,0.016341923318667684,-0.017828200972447417,-0.0028571428571427804,0.009353741496598511,0.04787437763309077
2008-11-03,0.007421150278293043,0.0,0.0014326647564468775,0.008424599831508228,0.009868421052631637
2008-11-04,-0.006752608962553697,-0.004950495049504844,0.0,-0.00835421888053478,-0.001447701773434673
2008-11-05,-0.006180469715698522,-0.013266998341625258,-0.011444921316165924,-0.021061499578770015,0.0025371511417180415
2008-11-06,0.006840796019900619,-0.001680672268907557,-0.0028943560057888007,0.004302925989672968,0.00867678958785234
2008-11-07,0.0074119827053735765,-0.005050505050505083,-0.002902757619738683,-0.005998286203941716,0.011469534050179142
2008-11-10,0.002452483139178563,-0.008460236886632777,-0.0014556040756913413,0.0017241379310344307,0.005669737774627981
2008-11-11,0.0006116207951070152,0.0,0.0,0.000860585197934638,0.00035236081747713754
2008-11-12,0.02933985330073363,0.0017064846416381396,0.0,0.017196904557179593,0.03240577668193012
2008-11-13,0.013064133016627011,0.005110732538330609,0.008746355685131046,0.013524936601859716,0.010576595018765067
2008-11-14,0.0058616647127784915,-0.003389830508474634,0.0,0.012510425354462118,-0.003713706954760254
2008-11-17,0.015734265734265618,0.008503401360544283,0.007225433526011571,0.016474464579901094,0.018298881735005157
2008-11-18,0.0304073436603558,0.008431703204047292,0.01434720229555242,0.031604538087520284,0.03494176372712143
2008-11-19,0.036191536748329645,0.013377926421404451,0.00990099009900991,0.03299293008641002,0.024758842443729945
2008-11-20,0.04674905964535192,0.0264026402640265,0.022408963585434094,0.049429657794676896,0.041418261688107805
2008-11-21,0.022587268993840004,0.022508038585209,0.019178082191780854,0.018115942028985588,0.025308827960229152
2008-11-24,-0.0025100401606426015,0.0,0.013440860215053752,-0.009964412811387935,0.007052600646488383
2008-11-25,-0.0005032712632109249,0.0031446540880502027,0.0053050397877985045,0.0007189072609632419,0.004668806536328951
2008-11-26,-0.0050352467270895485,0.0015673981191222097,0.0013192612137202797,0.001436781609195359,-0.008422887017136227
2008-11-27,0.0005060728744938903,0.0,0.0,0.0007173601147776321,0.0005858230814292931
2008-11-28,0.0005058168942844166,0.0046948356807512415,0.0039525691699604515,0.0007168458781363629,-0.008489461358313743
2008-11-30,0.005055611729019027,-0.0015576323987538387,0.007874015748031482,0.0,0.08355476823147345
2008-12-01,0.016096579476861272,0.004680187207488418,0.005208333333333259,0.02005730659025784,0.01171662125340589
2008-12-02,-0.0004950495049503845,0.009316770186335255,0.011658031088082943,-0.000702247191011196,-0.007002423915971057
2008-12-03,0.00990589400693409,0.004615384615384688,0.008962868117797784,0.014757554462403233,0.0024410089503661414
2008-12-04,0.007356547327121099,0.003062787136294043,0.002538071065989911,0.006925207756232732,0.011093073593073433
2008-12-05,0.009737098344693162,0.0015267175572519776,0.005063291139240533,0.004814305364511773,0.016858442601016987
2008-12-08,-0.005785920925747257,-0.0015243902439023849,0.0,-0.00889801505817922,-0.006315789473684275
2008-12-09,-0.0014548981571290698,0.0,0.0037783375314861534,0.0006906077348065587,-0.004237288135593098
2008-12-10,0.003399708596405926,-0.0015267175572518665,0.0012547051442912682,-0.0034506556245686992,0.01941489361702109
2008-12-11,0.012584704743465736,-0.003058103975535187,0.0025062656641603454,0.005540166204986097,0.030263501174015328
2008-12-12,0.018164435946462776,0.0,0.0012499999999999734,0.007575757575757569,0.0433021017979236
2008-12-15,0.024413145539906145,-0.0015337423312883347,0.0012484394506866447,-0.002734107997265922,0.07499999999999996
2008-12-16,-0.01741521539871671,0.0,0.0024937655860348684,0.006168608636052175,-0.061864980808308934
2008-12-17,-0.017723880597015018,-0.013824884792626668,-0.007462686567163979,-0.011580381471389622,-0.033212996389891614
2008-12-18,-0.01614434947768284,-0.010903426791277315,-0.007518796992481258,-0.019297036526533362,-0.005974607916355512
2008-12-19,-0.01399613899613894,-0.007874015748031482,-0.007575757575757569,-0.018973998594518537,-0.0025043826696720117
2008-12-22,-0.012236906510034284,-0.0031746031746030523,-0.0025445292620865922,-0.01074498567335247,-0.017323625407983823
2008-12-23,-0.01783944499504453,-0.004777070063694322,-0.003826530612244916,-0.0173787110789283,-0.01762902401635147
2008-12-24,-0.0015136226034309086,-0.006399999999999961,-0.003841229193341733,-0.004421518054532059,0.003641092327698381
2008-12-26,-0.012127337038908448,-0.0016103059581320522,0.0,0.002960769800148144,-0.05726872246696035
2008-12-29,-0.01534526854219953,-0.001612903225806428,-0.0012853470437018677,-0.005904059040590437,-0.031061022539857097
2008-12-30,-0.039999999999999925,-0.011308562197092087,-0.010296010296010238,-0.018559762435040872,-0.0584397163120568
2008-12-31,-0.01948051948051943,-0.013071895424836666,0.01950585175552666,-0.012102874432677768,-0.09581199156372389
2009-01-02,-0.015452538631346657,-0.0016556291390728006,-0.0025510204081632404,-0.01761102603369069,-0.015661446184605188
2009-01-05,-0.022421524663677084,-0.011608623548922115,-0.011508951406649648,-0.02494154325798914,-0.016926201760325
2009-01-06,-0.043577981651376274,-0.02348993288590595,-0.02457956015523932,-0.04796163069544357,-0.039256198347107474
2009-01-07,-0.015587529976019088,-0.013745704467354014,-0.01591511936339529,-0.016792611251049472,-0.016487455197132572
2009-01-08,0.015225334957368997,-0.012195121951219523,-0.010781671159029615,0.00853970964987183,0.025145772594752147
2009-01-09,-0.0011997600479906056,-0.008818342151675429,-0.008174386920980825,-0.005080440304826461,0.013864201919658647
2009-01-12,0.001201201201201485,-0.005338078291814985,-0.008241758241758323,0.0,0.004558204768583485
2009-01-13,0.008998200359927822,-0.003577817531305816,-0.0013850415512465242,-0.0017021276595744483,0.02862129144851666
2009-01-14,0.0023781212841853527,0.0053859964093356805,-0.00554785020804438,0.002557544757033181,0.0037326094333220983
2009-01-15,0.006524317912218303,0.0035714285714285587,0.001394700139470073,0.005102040816326481,0.01217038539553772
2009-01-16,-0.010606953447259815,-0.014234875444839923,-0.0069637883008356605,-0.012690355329949221,-0.008350033400133627
2009-01-19,0.001191185229303171,0.0,0.0,0.0008568980291345785,0.0010104412260019124
2009-01-20,-0.0011897679952409534,0.005415162454873723,-0.0028050490883589907,-0.0025684931506848585,-0.0070659488559891015
2009-01-21,-0.004764740917212573,0.0,-0.0042194092827004814,-0.009442060085837034,0.004066418163334307
2009-01-22,-0.0011968880909635216,0.0,-0.0014124293785310327,-0.006065857885615089,0.005737428282146517
2009-01-23,0.002396644697423511,-0.0017953321364453378,-0.0028288543140029265,-0.0026155187445511263,0.012080536912751683
2009-01-26,0.000597728631201333,-0.0053956834532372655,-0.007092198581560294,-0.0008741258741258306,0.003315649867374093
2009-01-27,0.0011947431302272715,-0.010849909584086936,-0.010000000000000009,0.004374453193350947,-0.0033046926635823537
2009-01-28,-0.02147971360381884,-0.01279707495429605,-0.011544011544011523,-0.027874564459930307,-0.014920424403182975
2009-01-29,-0.01097560975609757,-0.0037037037037037646,-0.011678832116788329,-0.015232974910394215,-0.006058566139346966
2009-01-30,0.0,-0.005576208178438735,-0.008862629246676468,-0.0009099181073702889,0.0013545546901456706
2009-01-31,0.002466091245376223,-0.00747663551401867,0.011922503725782407,0.025500910746812266,0.02908353060534319
2009-02-02,0.008610086100860892,0.0018832391713747842,-0.0014727540500736325,0.009769094138543544,0.006572461386789241
2009-02-03,-0.0060975609756096505,-0.001879699248120481,-0.001474926253687392,-0.0079155672823219,-0.0019588638589617124
2009-02-04,-0.00920245398773023,-0.0037664783427494575,-0.005908419497784201,-0.011524822695035408,-0.004579653254825011
2009-02-05,-0.0012383900928791824,-0.001890359168241873,-0.004457652303120341,-0.0026905829596413078,0.000985869208018464
2009-02-06,-0.004959702417854817,-0.005681818181818232,-0.004477611940298498,-0.00989208633093519,0.005252790544977071
2009-02-09,-0.004361370716510882,-0.00952380952380949,-0.007496251874062887,-0.01089918256130784,0.005878510777269641
2009-02-10,0.005632040050062459,-0.0019230769230769162,-0.0030211480362538623,0.0055096418732780705,0.006493506493506551
2009-02-11,0.0062227753578096845,-0.005780346820809301,-0.003030303030302939,0.005479452054794498,0.010967741935483888
2009-02-12,0.006184291898577499,0.005813953488372103,0.006079027355623046,0.010899182561308063,-0.00957243139757502
2009-02-13,-0.00368776889981548,0.0,0.0015105740181269312,-0.009883198562443907,0.005798969072164928
2009-02-16,-0.009253547193090794,0.0,-0.0015082956259426794,-0.001814882032667886,-0.01665598975016014
2009-02-17,0.02428393524283945,0.007707129094412402,0.0045317220543807935,0.026363636363636367,0.026058631921824116
2009-02-18,0.008510638297872353,0.011472275334607929,0.006015037593984918,0.0008857395925598865,0.024761904761904763
2009-02-19,-0.006630500301386344,0.003780718336483746,0.0,-0.010619469026548756,-0.0071251548946716925
2009-02-20,0.016990291262136026,0.018832391713747842,0.005979073243647326,0.016994633273702986,0.018408736349454058
2009-02-23,0.005369928400954738,0.005545286506469571,0.002971768202080227,0.0008795074758136678,0.007659313725490113
