Date,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC
8/19/1998,0.005208333,0,0.008695652,0,0.002344666
8/20/1998,0.010362694,0.011904762,0.00862069,0.004310345,0.010526316
8/21/1998,0.048717949,0.011764706,0.008547009,0.0472103,0.037037037
8/24/1998,0.017114914,0.011627907,0.008474576,0.016393443,0.024553571
8/25/1998,0.016826923,0,0.016806723,0.016129032,0.011982571
8/26/1998,0.030732861,0.011494253,0,0.023809524,0.029063509
8/27/1998,0.077981651,0.011363636,0.016528926,0.073643411,0.059623431
8/28/1998,0.036170213,0.123595506,0.105691057,0.050541516,0.022704837
8/31/1998,0.067761807,0.27,0.257352941,0.037800687,0.040540541
9/1/1998,0.011538462,-0.015748031,-0.011695906,0.006622517,0.004638219
9/2/1998,0,0.008,0.00591716,0.019736842,-0.008310249
9/3/1998,0.013307985,0,-0.005882353,0.012903226,0.011173184
9/4/1998,0.005628518,0,0.00591716,0.006369427,0.003683241
9/7/1998,-0.001865672,-0.007936508,-0.005882353,-0.006329114,0.000917431
9/8/1998,-0.009345794,-0.016,-0.01183432,-0.00955414,-0.011915674
9/9/1998,0.024528302,0.016260163,0.005988024,0.041800643,0.025046382
9/10/1998,0.046040516,0.008,0.005952381,0.030864198,0.030769231
9/11/1998,0.003521127,0,0,0.005988024,0.020193152
9/14/1998,-0.005263158,-0.007936508,-0.00591716,0.005952381,-0.010327022
9/15/1998,-0.001763668,-0.008,-0.005952381,-0.00591716,0.013913043
9/16/1998,0.001766784,0.016129032,0.005988024,0,-0.001715266
9/17/1998,0.005291005,-0.007936508,0,-0.011904762,0.011168385
9/18/1998,0.015789474,0,0,0.012048193,0.024638912
9/21/1998,-0.001727116,-0.008,-0.005952381,-0.005952381,0.001658375
9/22/1998,-0.010380623,0.008064516,0.005988024,-0.002994012,0.000827815
9/23/1998,0,0.008,0,0.003003003,0
9/24/1998,0.001748252,0.007936508,0,0.002994012,-0.003308519
9/25/1998,0.005235602,0,0.005952381,0.002985075,0.006639004
9/28/1998,-0.003472222,0,-0.00591716,-0.005952381,0.002473207
9/29/1998,0.003484321,0.023622047,0.023809524,0.005988024,0.000822368
9/30/1998,0.032986111,0.015384615,0.034883721,-0.005952381,0.013147083
10/1/1998,0.018487395,0,0.005617978,0.02994012,0.01216545
10/2/1998,0.008250825,0.022727273,0.005586592,0.005813953,0.006410256
10/5/1998,0.029459902,0.007407407,0.005555556,0.023121387,0.026273885
10/6/1998,-0.00317965,-0.007352941,0,-0.008474576,0.002327386
10/7/1998,-0.009569378,0,-0.005524862,-0.025641026,0.003095975
10/8/1998,0.028985507,-0.007407407,-0.005555556,0.020467836,0.033950617
10/9/1998,-0.010954617,0.014925373,0.005586592,-0.008595989,-0.004477612
10/12/1998,0,0.007352941,0.005555556,-0.002890173,0.002248876
10/13/1998,0.007911392,0.00729927,0.005524862,0.011594203,0.004487659
10/14/1998,0.034536892,0.007246377,0.005494505,0.037249284,0.026805659
10/15/1998,0.012139605,0.014388489,0.005464481,0.033149171,0.000725163
10/16/1998,0.016491754,-0.007092199,0,0.024064171,0.007971014
10/19/1998,0,0.007142857,0.005434783,0.002610966,-0.00790798
10/20/1998,-0.019174041,0,0,-0.0234375,-0.007971014
10/21/1998,-0.009022556,0,0,-0.005333333,-0.017531045
10/22/1998,-0.015174507,-0.007092199,0,-0.024128686,-0.007434944
10/23/1998,-0.018489985,-0.021428571,-0.016216216,-0.021978022,-0.012734082
10/26/1998,0.001569859,0.02189781,0.021978022,0.005617978,0.000758725
10/27/1998,0.007836991,-0.007142857,-0.005376344,0.011173184,0.006823351
10/28/1998,0.00933126,0.007194245,0.010810811,0.005524862,0.012801205
10/29/1998,0.001540832,0.021428571,0.010695187,0.005494505,-0.002230483
10/30/1998,-0.021538462,0.020979021,0.037037037,-0.024590164,-0.010432191
10/31/1998,0.025157233,0.01369863,0.005102041,0.011204482,0.045180723
11/2/1998,-0.029141104,-0.013513514,-0.005076142,-0.024930748,-0.023775216
11/3/1998,-0.009478673,0.006849315,0,-0.008522727,-0.005904059
11/4/1998,-0.025518341,0,-0.005102041,-0.020057307,-0.017817372
11/5/1998,-0.003273322,-0.020408163,-0.005128205,-0.005847953,-0.001511716
11/6/1998,-0.022988506,-0.006944444,-0.005154639,-0.020588235,-0.021196064
11/9/1998,-0.003361345,-0.006993007,-0.005181347,-0.003003003,-0.003093581
11/10/1998,-0.008431703,-0.007042254,0,-0.006024096,-0.017843289
11/11/1998,-0.005102041,0,0,-0.006060606,-0.004739336
11/12/1998,-0.005128205,0,-0.005208333,-0.00304878,-0.011111111
11/13/1998,-0.015463918,0.007092199,0.005235602,-0.009174312,-0.01364366
11/16/1998,-0.019197208,-0.007042254,-0.005208333,-0.021604938,-0.015459723
11/17/1998,-0.016014235,-0.014184397,-0.005235602,-0.012618297,-0.018181818
11/18/1998,0.001808318,0.007194245,0,0.006389776,-0.007575758
11/19/1998,-0.012635379,0,0,-0.00952381,-0.01187447
11/20/1998,-0.003656307,-0.007142857,-0.005263158,-0.003205128,-0.007725322
11/23/1998,-0.00733945,-0.007194245,0,-0.006430868,-0.003460208
11/24/1998,-0.009242144,-0.014492754,-0.026455026,-0.012944984,-0.002604167
11/25/1998,-0.005597015,-0.022058824,-0.005434783,-0.003278689,-0.003481288
11/26/1998,0,0,0,0,0
11/27/1998,0.001876173,-0.007518797,-0.005464481,0.003289474,0
11/30/1998,0.018726592,-0.068181818,-0.038461538,0.029508197,0.172052402
12/1/1998,0.007352941,0,0,0.006369427,0.008196721
12/2/1998,0.012773723,0,0,0.003164557,0.013303769
12/3/1998,0,-0.008130081,-0.005714286,-0.006309148,-0.000729395
12/4/1998,-0.003603604,0.008196721,0.005747126,0.006349206,-0.002189781
12/7/1998,-0.014466546,-0.016260163,-0.017142857,-0.018927445,-0.003657644
12/8/1998,0.016513761,0,0.005813953,0.012861736,0.010279001
12/9/1998,0.003610108,-0.008264463,-0.005780347,0,-0.005087209
12/10/1998,0.008992806,0.008333333,0.005813953,0.003174603,0.010226443
12/11/1998,-0.008912656,0.008264463,0,-0.009493671,-0.003615329
12/14/1998,0.014388489,0.024590164,0.028901734,0.009584665,0.018142235
12/15/1998,-0.008865248,0,0,-0.009493671,-0.012829651
12/16/1998,0.008944544,0,0,0.009584665,0.012274368
12/17/1998,0,-0.008,-0.005617978,0,0.000713267
12/18/1998,-0.00177305,-0.008064516,-0.005649718,-0.006329114,0
12/21/1998,-0.008880995,0,0,-0.00955414,-0.005702067
12/22/1998,-0.008960573,0.008130081,0.005681818,-0.006430868,-0.009318996
12/23/1998,-0.018083183,0,0.005649718,-0.019417476,-0.00723589
12/24/1998,-0.007366483,0.008064516,0.005617978,-0.00660066,-0.010204082
12/28/1998,0.009276438,0.032,0.016759777,0.013289037,0.001472754
12/29/1998,0.007352941,0.031007752,0.010989011,0.006557377,0
12/30/1998,0.005474453,0.105263158,-0.043478261,0.003257329,0.004411765
12/31/1998,0.02722323,-0.19047619,-0.028409091,0.038961039,-0.027818448
1/4/1999,-0.005300353,0.008403361,0.005847953,-0.003125,-0.009036145
1/5/1999,-0.010657194,0.008333333,0.005813953,-0.006269592,-0.01443769
1/6/1999,-0.001795332,0,0,0,-0.00385505
1/7/1999,-0.005395683,-0.008264463,0,-0.006309148,-0.003869969
1/8/1999,-0.021699819,-0.033333333,-0.028901734,-0.019047619,-0.02020202
1/11/1999,-0.007393715,-0.017241379,-0.011904762,-0.009708738,-0.002379064
1/12/1999,0.016759777,0.01754386,0.012048193,0.022875817,0.007154213
1/13/1999,0.025641026,0.00862069,0.005952381,0.031948882,0.016574586
1/14/1999,0.0125,-0.008547009,-0.00591716,0.015479876,0.003881988
1/15/1999,-0.008818342,0.00862069,0,-0.00304878,-0.008507347
1/18/1999,0.001779359,0.008547009,0.017857143,0,0.000780031
1/19/1999,-0.014209591,-0.016949153,-0.023391813,-0.01529052,-0.006235386
1/20/1999,-0.010810811,0.00862069,0,-0.01552795,-0.01254902
1/21/1999,0.009107468,0.017094017,0.011976048,0.003154574,0.004765687
1/22/1999,0.009025271,-0.008403361,-0.00591716,0.009433962,0.003162055
1/25/1999,-0.005366726,-0.008474576,-0.005952381,-0.003115265,0.000788022
1/26/1999,-0.003597122,0.008547009,0.005988024,0.00625,-0.003149606
1/27/1999,0,0.008474576,0,-0.00310559,0.001579779
1/28/1999,-0.001805054,-0.008403361,-0.005952381,0,-0.000788644
1/29/1999,0,-0.025423729,-0.02994012,-0.003115265,0
1/31/1999,0.012658228,0.008695652,0.00617284,-0.01875,0.067876875
2/1/1999,-0.010714286,0,0.006134969,-0.00955414,-0.009608278
2/2/1999,-0.009025271,-0.00862069,-0.006097561,-0.012861736,-0.005223881
2/3/1999,-0.007285974,0.008695652,0,-0.013029316,-0.000750188
2/4/1999,-0.00733945,0.00862069,0.006134969,-0.00990099,-0.003753754
2/5/1999,-0.009242144,-0.025641026,-0.018292683,-0.016666667,-0.004521477
2/8/1999,0,0,0,0.003389831,0
2/9/1999,0.009328358,0.026315789,0.01863354,0.013513514,0.001514005
2/10/1999,-0.011090573,-0.042735043,-0.030487805,-0.02,0
2/11/1999,-0.003738318,0,0,-0.010204082,-0.002267574
2/12/1999,-0.016885553,0.017857143,0.006289308,-0.017182131,-0.001515152
2/15/1999,-0.003816794,-0.00877193,-0.00625,-0.006993007,-0.007587253
2/16/1999,0.005747126,0,-0.006289308,0.007042254,0.000764526
2/17/1999,0.007619048,-0.008849558,0,0.003496503,0.00381971
2/18/1999,-0.011342155,-0.026785714,-0.018987342,-0.017421603,-0.00152207
2/19/1999,0,0.009174312,0.006451613,-0.007092199,0.00152439
2/22/1999,0.015296367,0.018181818,0.006410256,0.017857143,0.00913242
2/23/1999,-0.009416196,-0.017857143,-0.012738854,-0.014035088,0.006033183
2/24/1999,-0.007604563,0.009090909,0.006451613,-0.010676157,-0.000749625
2/25/1999,-0.013409962,-0.027027027,-0.019230769,-0.025179856,-0.001500375
2/26/1999,0.011650485,0,-0.006535948,0.025830258,0.000751315
2/28/1999,0,0.009259259,0.026315789,0.014388489,0.018018018
3/1/1999,-0.011516315,-0.009174312,-0.012820513,-0.014184397,-0.004424779
3/2/1999,0.017475728,0.009259259,0.012987013,0.021582734,0.007407407
3/3/1999,-0.007633588,-0.027522936,-0.019230769,-0.014084507,-0.000735294
3/4/1999,0,0.009433962,0.026143791,0,0.002943341
3/5/1999,0.015384615,0,-0.01910828,0.021428571,0.00513573
3/8/1999,0.003787879,-0.009345794,-0.006493506,0.006993007,0.003649635
3/9/1999,0.00754717,0,0,0.003472222,0.002181818
3/10/1999,-0.009363296,0,-0.006535948,-0.006920415,-0.004354136
3/11/1999,-0.003780718,-0.009433962,-0.006578947,-0.003484321,-0.005102041
3/12/1999,0.003795066,0.00952381,0.006622517,0.006993007,0.004395604
3/15/1999,-0.001890359,-0.018867925,-0.013157895,-0.003472222,0.001458789
3/16/1999,0.003787879,0,-0.013333333,0,0.002913328
3/17/1999,-0.003773585,-0.009615385,0,-0.010452962,0.005809731
3/18/1999,0.001893939,0,-0.006756757,0.003521127,0.000722022
3/19/1999,-0.015122873,-0.009708738,-0.006802721,-0.021052632,-0.010822511
3/22/1999,-0.005758157,0,0,-0.003584229,-0.003646973
3/23/1999,0.00965251,0.019607843,0.01369863,0.007194245,0.004392387
3/24/1999,-0.001912046,-0.009615385,-0.013513514,0,0.000728863
3/25/1999,-0.009578544,-0.009708738,-0.006849315,-0.010714286,-0.007283321
3/26/1999,0.001934236,0,0.006896552,0.003610108,0.00513573
3/29/1999,-0.007722008,0,-0.006849315,-0.010791367,-0.008029197
3/30/1999,0.009727626,0,0,0.007272727,-0.000735835
3/31/1999,0,0.049019608,0.034482759,0.018050542,0.13622975
4/1/1999,-0.015414258,-0.037383178,-0.026666667,-0.017730496,-0.016202203
4/2/1999,0.011741683,0,0,0.010830325,0.005928854
4/5/1999,0.001934236,0.009708738,0.006849315,0.007142857,0.000654879
4/6/1999,0,0,0,0.003546099,-0.005890052
4/7/1999,-0.00965251,0,0,-0.003533569,-0.005266623
4/8/1999,0.009746589,0,0.006802721,0.010638298,-0.000661813
4/9/1999,-0.003861004,0.009615385,0,-0.003508772,-0.000662252
4/12/1999,-0.003875969,-0.00952381,-0.006756757,-0.01056338,-0.003976143
4/13/1999,-0.009727626,0.009615385,0,-0.007117438,-0.012641384
4/14/1999,-0.007858546,-0.00952381,0,-0.003584229,-0.008086253
4/15/1999,-0.00990099,0,0,-0.007194245,-0.012907609
4/16/1999,-0.008,-0.009615385,-0.006802721,-0.010869565,-0.006882312
4/19/1999,0.006048387,-0.009708738,-0.006849315,0,0.002079002
4/20/1999,0.006012024,0.009803922,0,0.007326007,0
4/21/1999,-0.003984064,0,0,0,-0.010373444
4/22/1999,-0.014,0,0,-0.014545455,-0.005590496
4/23/1999,0,0,0,0.003690037,-0.006324666
4/26/1999,0.004056795,0.009708738,0.006896552,0,0.007072136
4/27/1999,0,0,0,-0.003676471,0.002106742
4/28/1999,-0.006060606,0,0,-0.003690037,-0.010511563
4/29/1999,0.012195122,0.009615385,0.006849315,0.011111111,0.010623229
4/30/1999,-0.044176707,0.019047619,0.020408163,-0.014652015,-0.070777856
5/3/1999,-0.012605042,-0.028037383,-0.04,-0.011152416,-0.013574661
5/4/1999,-0.010638298,0,0,-0.011278195,-0.00764526
5/5/1999,0.012903226,0,0,0.007604563,0.00385208
5/6/1999,-0.021231423,-0.009615385,-0.013888889,-0.018867925,-0.014581734
5/7/1999,0.002169197,0,0,0,-0.000778816
5/10/1999,0.010822511,-0.009708738,-0.007042254,0.007692308,0.005455963
5/11/1999,-0.004282655,0,0,-0.007633588,0.012403101
5/12/1999,0.006451613,0,0,0.011538462,-0.001531394
5/13/1999,0.017094017,0,0.007092199,0.019011407,0.009202454
5/14/1999,-0.021008403,0,0,-0.02238806,-0.002279635
5/17/1999,-0.004291845,-0.009803922,-0.007042254,-0.007633588,-0.003808073
5/18/1999,-0.00862069,-0.04950495,-0.028368794,-0.011538462,-0.003058104
5/19/1999,0.019565217,0.0625,0.04379562,0.023346304,0.003834356
5/20/1999,0.006396588,0.029411765,0.013986014,0.011406844,0.009167303
5/21/1999,0.01059322,-0.00952381,0,0.015037594,-0.000757002
5/24/1999,0.008385744,-0.009615385,-0.006896552,0.007407407,0.003787879
5/25/1999,0,0.029126214,0.013888889,0.003676471,0.002264151
5/26/1999,-0.006237006,-0.009433962,-0.006849315,-0.007326007,-0.004518072
5/27/1999,-0.012552301,0,0,-0.014760148,-0.002269289
5/28/1999,0.004237288,0.028571429,0.013793103,0.007490637,-0.003790751
5/31/1999,0.002109705,0.009259259,0.006802721,0.007434944,-0.03805175
6/1/1999,-0.021052632,0,0,-0.025830258,-0.014240506
6/2/1999,0,-0.009174312,-0.006756757,0.003787879,0
6/3/1999,0.008602151,0.009259259,0.006802721,0.00754717,0.005617978
6/4/1999,0.002132196,0,0.006756757,0.003745318,0
6/7/1999,0.004255319,0.009174312,0,-0.003731343,-0.002394254
6/8/1999,-0.006355932,0,0,0,-0.0024
6/9/1999,-0.010660981,-0.009090909,-0.006711409,-0.011235955,-0.004009623
6/10/1999,0.004310345,0,0,0,0.006441224
6/11/1999,-0.012875536,0,0,-0.011363636,-0.0008
6/14/1999,0.010869565,0.009174312,0,0.003831418,0.008807046
6/15/1999,-0.004301075,0,0.006756757,0,-0.011904762
6/16/1999,0.006479482,0,0,0.003816794,0.004016064
6/17/1999,0.02360515,0,0,0.02661597,0.0104
6/18/1999,-0.008385744,0,0,-0.011111111,-0.002375297
6/21/1999,-0.010570825,0,0,-0.011235955,-0.004761905
6/22/1999,-0.004273504,0,-0.006711409,-0.007575758,-0.004784689
6/23/1999,-0.010729614,0,0.006756757,-0.011450382,-0.00400641
6/24/1999,-0.006507592,0,0,-0.003861004,-0.007240547
6/25/1999,0.004366812,-0.009090909,-0.006711409,0.003875969,0.002431118
6/28/1999,0.013043478,0,0,0.015444015,0.014551334
6/29/1999,0.006437768,0,0,0.003802281,0.001593625
6/30/1999,0.038379531,0.055045872,0.054054054,0.075757576,-0.015910899
7/1/1999,-0.016427105,-0.008695652,-0.012820513,-0.021126761,-0.012934519
7/2/1999,0,-0.00877193,-0.006493506,0,0
7/5/1999,0.002087683,0,0,0.007194245,0.000819001
7/6/1999,-0.010416667,0,0,-0.010714286,-0.005728314
7/7/1999,-0.002105263,0.008849558,0.006535948,0,0.003292181
7/8/1999,0.010548523,0,0,0.018050542,0.003281378
7/9/1999,-0.002087683,0,-0.006493506,-0.003546099,-0.003270646
7/12/1999,0.018828452,0,0,0.017793594,0.009844135
7/13/1999,-0.002053388,-0.00877193,0,0,-0.004061738
7/14/1999,-0.008230453,0,0,-0.006993007,-0.006525285
7/15/1999,-0.010373444,0,0,-0.003521127,-0.022167488
7/16/1999,0.004192872,0,0,0.007067138,0.002518892
7/19/1999,0.006263048,0,0,0,0.016750419
7/20/1999,0.002074689,0,-0.006535948,0.003508772,0
7/21/1999,0,0,0,0,-0.004942339
7/22/1999,-0.010351967,0,0,-0.013986014,-0.004139073
7/23/1999,-0.00209205,0,0,-0.003546099,-0.00166251
7/26/1999,0,0.026548673,0.013157895,-0.003558719,0.003330558
7/27/1999,0.016771488,0.00862069,0.012987013,0.014285714,0.00746888
7/28/1999,0.002061856,-0.008547009,-0.006410256,0.003521127,0.00247117
7/29/1999,-0.008230453,0,0,-0.007017544,-0.004930156
7/30/1999,-0.002074689,0.043103448,0.038709677,-0.007067138,0.000825764
7/31/1999,-0.031185031,0,0,-0.067615658,-0.073432343
8/2/1999,0,0,0,0.003816794,-0.003561888
8/3/1999,0.006437768,-0.008264463,0,0.007604563,0.000893655
8/4/1999,0.012793177,0.008333333,0,0.011320755,0.009821429
8/5/1999,0.018947368,0.008264463,0.01242236,0.018656716,0.012378426
8/6/1999,-0.020661157,-0.008196721,-0.012269939,-0.021978022,-0.010480349
8/9/1999,-0.018987342,0.016528926,0.00621118,-0.02247191,-0.005295675
8/10/1999,0.008602151,0.008130081,0.00617284,0.011494253,0
8/11/1999,0.008528785,-0.008064516,-0.006134969,0.003787879,0.002661934
8/12/1999,-0.006342495,0,0,-0.00754717,0.001769912
8/13/1999,0.017021277,0.008130081,0.00617284,0.019011407,0.012367491
8/16/1999,-0.0041841,-0.008064516,0,-0.003731343,-0.005235602
8/17/1999,0.014705882,0,0,0.014981273,0.010526316
8/18/1999,0.008281573,0.008130081,0.006134969,0.018450185,0.001736111
8/19/1999,0,0,0,0,0.002599653
8/20/1999,0.004106776,0,0.006097561,0.003623188,0.00605013
8/23/1999,0,-0.008064516,-0.006060606,-0.007220217,0.010309278
8/24/1999,0.010224949,0,0,0.014545455,0.005952381
8/25/1999,0.018218623,0.008130081,0.012195122,0.021505376,0.005071851
8/26/1999,-0.005964215,0.008064516,0,-0.007017544,-0.000841043
8/27/1999,-0.014,-0.008,-0.006024096,-0.014134276,-0.006734007
8/30/1999,-0.010141988,0,-0.006060606,-0.010752688,-0.005932203
8/31/1999,0.004098361,0.032258065,0.018292683,0.010869565,0.020460358
9/1/1999,0.002040816,0,0,0,0.005847953
9/2/1999,-0.00203666,0.0078125,0.005988024,0,-0.00166113
9/3/1999,0.018367347,-0.007751938,-0.005952381,0.021505376,0.009151414
9/6/1999,0,-0.0078125,0,-0.003508772,0
9/7/1999,-0.01002004,0.007874016,0.005988024,-0.01056338,-0.000824402
9/8/1999,0.004048583,0,-0.005952381,0.007117438,0.001650165
9/9/1999,-0.004032258,-0.0078125,0,0,0.000823723
9/10/1999,0.01417004,0,0,0.014134276,0.012345679
9/13/1999,-0.001996008,-0.007874016,-0.005988024,-0.006968641,0.000813008
9/14/1999,-0.004,0,0,-0.003508772,0.002437043
9/15/1999,0.006024096,-0.007936508,-0.006024096,0.003521127,0.004862237
9/16/1999,0.007984032,0,0,0.010526316,0.006451613
9/17/1999,0.003960396,0,0,0.003472222,0.003205128
9/20/1999,-0.001972387,0,0,-0.006920415,0
9/21/1999,0.001976285,0,0.006060606,-0.003484321,0.000798722
9/22/1999,0.003944773,0,0,0.006993007,0.000798085
9/23/1999,0.011787819,-0.008,-0.006024096,0.010416667,0.007974482
9/24/1999,0.021359223,0.016129032,0.012121212,0.027491409,0.015822785
9/27/1999,-0.007604563,0,0.005988024,-0.003344482,-0.002336449
9/28/1999,-0.009578544,-0.007936508,-0.005952381,-0.020134228,-0.00156128
9/29/1999,-0.013539652,0,-0.005988024,-0.017123288,0
9/30/1999,-0.005882353,-0.032,-0.018072289,-0.010452962,-0.057075841
10/1/1999,-0.001972387,0,0,-0.01056338,-0.004145937
10/4/1999,-0.001976285,-0.016528926,-0.018404908,-0.007117438,0.006661116
10/5/1999,0.013861386,0.084033613,0.06875,0.039426523,0.006617039
10/6/1999,-0.017578125,-0.046511628,-0.040935673,-0.027586207,-0.009860312
10/7/1999,-0.007952286,-0.016260163,-0.006097561,-0.007092199,-0.004979253
10/8/1999,0.002004008,0.008264463,0,0,0.003336113
10/11/1999,-0.002,-0.016393443,-0.012269939,-0.003571429,0.00166251
10/12/1999,-0.006012024,-0.008333333,-0.01242236,-0.003584229,0.005809129
10/13/1999,0.004032258,0.033613445,0.031446541,0.014388489,-0.002475248
10/14/1999,-0.010040161,-0.032520325,-0.018292683,-0.010638298,-0.005789909
10/15/1999,0.002028398,-0.042016807,-0.031055901,-0.003584229,0.00249584
10/18/1999,0.010121457,0.052631579,0.038461538,0.017985612,0.005809129
10/19/1999,0,0.033333333,0.024691358,0.003533569,0.002475248
10/20/1999,-0.016032064,-0.056451613,-0.042168675,-0.028169014,-0.007407407
10/21/1999,0.012219959,0.042735043,0.037735849,0.028985507,0.001658375
10/22/1999,-0.00804829,-0.024590164,-0.024242424,-0.01056338,-0.004139073
10/25/1999,-0.00811359,-0.042016807,-0.02484472,-0.014234875,-0.003325021
10/26/1999,0.010224949,0.043859649,0.031847134,0.014440433,0.000834028
10/27/1999,0.010121457,-0.025210084,-0.012345679,0.007117438,0.005833333
10/28/1999,0.018036072,0.025862069,0.01875,0.021201413,0.01905551
10/29/1999,0.017716535,-0.016806723,-0.006134969,0.017301038,0.013821138
10/31/1999,-0.007736944,0,0,0.017006803,0.106655974
11/1/1999,0,0.034188034,0.024691358,0.010033445,-0.006521739
11/2/1999,0.003898635,0,0,0.009933775,0.002917578
11/3/1999,-0.001941748,0,0,-0.003278689,-0.001454545
11/4/1999,0,0,0,0,0
11/5/1999,0.003891051,0.008264463,0,0,0.000728332
11/8/1999,-0.001937984,-0.016393443,-0.006024096,-0.009868421,-0.00363901
11/9/1999,-0.003883495,0,0,0,-0.005113221
11/10/1999,-0.001949318,0,-0.006060606,0,0.004405286
11/11/1999,0.00390625,0.016666667,0.012195122,0.009966777,0
11/12/1999,0.007782101,-0.016393443,-0.006024096,0.013157895,0.001461988
11/15/1999,-0.001930502,0.008333333,-0.006060606,-0.003246753,-0.002919708
11/16/1999,-0.007736944,-0.016528926,-0.006097561,-0.013029316,-0.005124451
11/17/1999,-0.005847953,0.016806723,0.006134969,-0.00660066,-0.002207506
11/18/1999,-0.005882353,0,0.006097561,-0.003322259,-0.003687316
11/19/1999,-0.003944773,0,-0.006060606,-0.003333333,-0.002220577
11/22/1999,-0.005940594,-0.008264463,0,-0.010033445,-0.00148368
11/23/1999,-0.001992032,0,0,0,-0.002971768
11/24/1999,-0.003992016,0,-0.006097561,-0.003378378,-0.001490313
11/25/1999,0.002004008,0,0,0,0.000746269
11/26/1999,-0.006,-0.008333333,-0.006134969,-0.006779661,-0.002237136
11/29/1999,-0.014084507,-0.016806723,-0.012345679,-0.017064846,-0.004484305
11/30/1999,0.002040816,0,0.00625,0.010416667,-0.007507508
12/1/1999,-0.010183299,0,0,-0.010309278,0
12/2/1999,0.00617284,0,0,0.003472222,0.003782148
12/3/1999,0.00408998,0,0,0.006920415,-0.00075358
12/6/1999,0.00203666,-0.008547009,-0.00621118,0,-0.000754148
12/7/1999,0.00203252,0.00862069,0,0,0.003018868
12/8/1999,-0.016227181,-0.008547009,-0.00625,-0.017182131,-0.006019564
12/9/1999,0.002061856,0.00862069,0.012578616,0.003496503,0.003785011
12/10/1999,0.004115226,0,0,0.003484321,0.002262443
12/13/1999,-0.00204918,0.008547009,0,-0.003472222,-0.004514673
12/14/1999,-0.016427105,-0.008474576,0,-0.020905923,-0.005291005
12/15/1999,-0.012526096,0,-0.01242236,-0.017793594,-0.015197568
12/16/1999,-0.002114165,-0.008547009,-0.006289308,-0.007246377,0.026234568
